timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-20T01:55:00,40.153,0.774,1444.994,303.379
2022-03-20T02:00:00,33.459,0.957,1686.131,344.176
2022-03-20T02:05:00,29.844,1.004,613.809,313.154
2022-03-20T02:10:00,23.802,1.003,316.571,217.941
2022-03-20T02:15:00,21.628,1.0,279.705,170.134
2022-03-20T02:20:00,19.097,1.004,111.968,139.916
2022-03-20T02:25:00,19.745,0.936,538.299,83.258
2022-03-20T02:30:00,21.714,1.003,324.154,155.31
2022-03-20T02:35:00,21.051,1.003,335.092,115.823
2022-03-20T02:40:00,18.796,1.003,131.652,121.814
2022-03-20T02:45:00,18.562,1.002,151.195,123.084
2022-03-20T02:50:00,19.294,1.003,231.049,136.535
2022-03-20T02:55:00,19.166,1.003,223.59,107.394
2022-03-20T03:00:00,17.056,0.947,245.134,112.813
2022-03-20T03:05:00,20.844,1.004,1626.335,217.098
2022-03-20T03:10:00,13.226,1.003,122.623,44.315
2022-03-20T03:15:00,25.838,0.933,1078.049,228.31
2022-03-20T03:20:00,27.616,0.983,2158.404,290.57
2022-03-20T03:25:00,29.914,0.945,1652.679,338.346
2022-03-20T03:30:00,26.255,1.003,195.109,272.643
2022-03-20T03:35:00,26.621,1.002,114.683,292.447
2022-03-20T03:40:00,27.678,1.003,235.073,365.073
2022-03-20T03:45:00,37.061,0.978,898.646,849.849
2022-03-20T03:50:00,30.527,1.003,165.582,424.459
2022-03-20T03:55:00,28.505,1.003,294.123,388.561
2022-03-20T04:00:00,34.492,0.921,3038.465,462.956
2022-03-20T04:05:00,33.279,1.005,325.255,529.881
2022-03-20T04:10:00,28.793,1.002,134.058,360.887
2022-03-20T04:15:00,28.152,1.003,341.369,281.089
2022-03-20T04:20:00,41.731,0.967,3151.69,730.299
2022-03-20T04:25:00,35.764,0.972,782.882,540.099
2022-03-20T04:30:00,18.687,0.994,521.55,149.269
2022-03-20T04:35:00,19.32,0.948,583.357,118.167
2022-03-20T04:40:00,14.345,0.925,302.284,60.458
2022-03-20T04:50:00,45.184,0.971,2277.496,597.153
2022-03-20T04:55:00,42.479,1.003,774.429,586.057
2022-03-20T05:00:00,39.868,1.003,847.735,485.799
2022-03-20T05:05:00,42.867,1.003,604.387,632.567
2022-03-20T05:10:00,43.51,1.002,679.427,597.335
2022-03-20T05:15:00,40.617,1.003,468.237,431.109
2022-03-20T05:20:00,61.958,0.947,2256.547,1473.832
2022-03-20T05:25:00,56.232,1.002,708.791,1160.671
2022-03-20T05:30:00,49.278,0.95,852.729,913.346
2022-03-20T05:35:00,48.747,1.002,1967.941,690.407
2022-03-20T05:40:00,39.918,1.003,986.863,469.479
2022-03-20T05:45:00,39.189,1.004,817.583,468.41
2022-03-20T05:50:00,34.21,0.991,1757.889,465.036
2022-03-20T05:55:00,30.147,0.888,1220.97,146.334
2022-03-20T06:00:00,43.216,0.92,2515.914,387.018
2022-03-20T06:05:00,41.976,0.903,1107.246,561.743
2022-03-20T06:10:00,32.222,0.989,973.927,378.884
2022-03-20T06:15:00,22.048,0.99,730.006,107.069
2022-03-20T06:20:00,28.222,0.864,1112.961,198.423
2022-03-20T06:25:00,49.252,0.934,3528.956,685.932
2022-03-20T06:45:00,84.802,0.73,1276.982,2716.486
2022-03-20T06:50:00,79.288,0.987,1934.163,2059.484
2022-03-20T06:55:00,59.44,0.939,1477.788,1011.909
2022-03-20T07:00:00,58.868,1.004,455.916,1009.482
2022-03-20T07:05:00,68.172,1.004,565.04,1674.527
2022-03-20T07:10:00,65.405,0.991,459.422,1428.625
2022-03-20T07:15:00,63.549,1.003,733.982,1261.321
2022-03-20T07:20:00,61.077,0.915,2024.773,935.949
2022-03-20T07:25:00,75.216,0.948,2106.618,1443.801
2022-03-20T07:30:00,68.015,0.997,1690.836,1085.765
2022-03-20T07:35:00,66.488,0.991,5009.035,1475.279
2022-03-20T07:40:00,68.325,0.925,1901.673,906.379
2022-03-20T07:45:00,62.405,0.962,977.106,910.244
2022-03-20T07:50:00,72.406,0.99,674.691,1187.371
2022-03-20T07:55:00,101.392,1.003,1166.057,3031.214
2022-03-20T08:00:00,70.131,0.89,3591.542,1191.698
2022-03-20T08:05:00,90.76,0.985,850.054,2413.294
2022-03-20T08:10:00,82.281,0.964,3097.109,2063.229
2022-03-20T08:15:00,59.139,0.934,4398.891,834.832
2022-03-20T08:20:00,62.306,0.991,3767.175,1337.714
2022-03-20T08:25:00,56.695,1.003,4237.288,892.582
2022-03-20T08:30:00,57.973,0.962,2672.272,644.823
2022-03-20T08:35:00,51.731,1.004,2733.793,802.887
2022-03-20T08:40:00,53.039,0.878,1452.359,814.446
2022-03-20T08:45:00,67.655,0.995,4452.885,1387.191
2022-03-20T08:50:00,56.574,1.004,2662.164,851.299
