timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-27T02:10:00,39.893,0.951,364.653,405.717
2022-01-27T02:15:00,44.833,0.946,554.376,429.182
2022-01-27T02:20:00,44.656,0.937,487.215,543.027
2022-01-27T02:25:00,47.214,1.005,357.223,691.591
2022-01-27T02:30:00,45.709,0.996,450.92,679.244
2022-01-27T02:35:00,43.5,1.001,472.51,585.284
2022-01-27T02:40:00,42.683,1.006,536.047,599.537
2022-01-27T02:45:00,38.732,1.003,548.57,419.414
2022-01-27T02:50:00,36.067,1.003,386.325,451.551
2022-01-27T02:55:00,46.503,0.965,1658.591,832.521
2022-01-27T03:00:00,58.778,0.898,521.68,1085.352
2022-01-27T03:05:00,54.499,0.706,1280.297,671.787
2022-01-27T03:10:00,58.346,1.005,621.918,1277.11
2022-01-27T03:15:00,64.291,0.99,385.683,1389.271
2022-01-27T03:20:00,55.033,0.716,1485.271,491.357
2022-01-27T03:25:00,63.587,0.967,724.147,1317.274
2022-01-27T03:30:00,69.074,1.004,247.644,1821.358
2022-01-27T03:35:00,76.734,0.762,731.535,2226.27
2022-01-27T03:40:00,53.395,0.984,956.337,726.191
2022-01-27T03:45:00,36.908,0.981,861.34,356.454
2022-01-27T03:50:00,47.959,0.841,1748.625,452.054
2022-01-27T03:55:00,59.778,0.989,2727.282,1184.701
2022-01-27T04:00:00,75.344,1.004,3329.283,1753.681
2022-01-27T04:10:00,70.321,0.876,1017.736,1560.491
2022-01-27T04:15:00,75.563,1.006,403.429,1862.153
2022-01-27T04:20:00,74.917,0.996,338.481,2005.588
2022-01-27T04:25:00,76.957,0.989,1962.24,1753.891
2022-01-27T04:30:00,83.363,0.972,3304.37,1804.062
2022-01-27T04:35:00,76.384,0.998,546.681,2130.474
2022-01-27T04:40:00,69.444,0.988,898.899,1371.114
2022-01-27T04:45:00,72.211,1.003,538.758,1905.182
2022-01-27T04:50:00,66.183,0.921,1822.259,1297.744
2022-01-27T04:55:00,61.858,1.003,474.573,1302.564
2022-01-27T05:00:00,66.911,1.004,1013.037,1303.274
2022-01-27T05:05:00,64.356,0.961,3013.484,1271.107
2022-01-27T05:10:00,64.421,0.976,2351.558,902.513
2022-01-27T05:15:00,69.74,0.914,3444.925,1162.561
2022-01-27T05:20:00,49.249,0.948,951.467,762.148
2022-01-27T05:25:00,60.882,0.963,3919.3,1075.742
2022-01-27T05:30:00,66.587,0.94,2283.088,1903.752
2022-01-27T05:35:00,55.854,1.006,1973.95,846.352
2022-01-27T05:40:00,62.415,0.964,2014.441,1223.505
2022-01-27T05:45:00,40.911,0.924,3206.957,254.987
2022-01-27T05:50:00,38.544,0.996,754.967,608.725
2022-01-27T05:55:00,40.681,0.982,1617.775,674.497
2022-01-27T06:00:00,40.611,0.9,780.385,572.203
2022-01-27T06:05:00,48.467,1.004,1979.613,634.64
2022-01-27T06:10:00,73.526,0.996,362.47,2387.922
2022-01-27T06:15:00,67.714,1.004,483.03,1405.765
2022-01-27T06:20:00,42.522,0.902,773.699,488.215
2022-01-27T06:25:00,36.37,0.993,452.793,390.062
2022-01-27T06:30:00,45.856,0.984,1766.682,930.344
2022-01-27T06:35:00,42.422,0.975,462.295,457.449
2022-01-27T06:40:00,40.75,0.989,691.316,502.934
2022-01-27T06:45:00,39.453,0.986,1230.685,496.893
2022-01-27T06:50:00,51.051,0.894,520.641,1086.495
2022-01-27T06:55:00,48.545,0.989,577.312,785.648
2022-01-27T07:00:00,50.7,0.846,1733.92,703.709
2022-01-27T07:05:00,36.101,1.003,492.87,402.557
2022-01-27T07:10:00,38.142,1.004,1930.622,502.783
2022-01-27T07:15:00,55.469,0.953,5751.287,794.547
2022-01-27T07:20:00,54.036,0.928,2251.754,1110.351
2022-01-27T07:25:00,43.489,0.958,1579.176,482.861
2022-01-27T07:30:00,62.48,0.981,1662.957,1471.661
2022-01-27T07:35:00,54.281,0.879,1831.768,717.865
2022-01-27T07:40:00,55.439,0.986,1443.73,1457.251
2022-01-27T07:45:00,60.969,0.95,3382.894,680.729
2022-01-27T07:50:00,44.41,1.004,876.714,731.669
2022-01-27T07:55:00,42.268,0.954,1493.15,721.6
2022-01-27T08:00:00,60.587,0.969,1548.852,985.971
2022-01-27T08:05:00,48.059,0.958,1215.41,709.096
2022-01-27T08:10:00,49.855,0.933,1822.56,560.002
2022-01-27T08:15:00,44.933,1.005,1000.594,649.96
2022-01-27T08:20:00,45.558,0.927,1506.34,632.325
