timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-29T02:05:00,56.759,0.963,852.847,650.709
2022-03-29T02:10:00,54.417,0.924,1135.74,574.041
2022-03-29T02:15:00,65.533,1.004,1189.281,948.604
2022-03-29T02:20:00,66.075,0.99,614.655,983.441
2022-03-29T02:25:00,65.239,1.003,852.984,1046.212
2022-03-29T02:30:00,74.527,1.005,557.943,1428.803
2022-03-29T02:35:00,83.63,0.995,323.172,2107.854
2022-03-29T02:40:00,87.366,1.004,539.778,2357.575
2022-03-29T02:45:00,72.369,0.933,772.149,1469.931
2022-03-29T02:50:00,57.658,0.965,624.706,666.994
2022-03-29T02:55:00,90.114,1.004,925.055,2234.687
2022-03-29T03:00:00,85.681,0.966,958.384,1714.699
2022-03-29T03:05:00,96.953,0.974,1063.259,2743.18
2022-03-29T03:10:00,88.159,0.989,812.302,2249.842
2022-03-29T03:15:00,81.317,1.005,1206.616,2275.15
2022-03-29T03:20:00,74.937,1.003,1131.078,1928.99
2022-03-29T03:25:00,65.161,0.893,3273.72,963.848
2022-03-29T03:30:00,71.545,0.941,7536.863,1791.49
2022-03-29T03:35:00,56.845,1.002,786.775,871.326
2022-03-29T03:40:00,60.735,0.902,2948.776,1265.904
2022-03-29T03:45:00,84.854,0.889,1484.171,1902.308
2022-03-29T03:50:00,91.363,0.981,3488.682,2550.945
2022-03-29T03:55:00,93.944,1.003,1465.736,2990.09
2022-03-29T04:00:00,95.611,1.005,502.646,2980.274
2022-03-29T04:05:00,87.549,0.936,2539.296,2687.754
2022-03-29T04:10:00,56.016,1.003,375.939,768.652
2022-03-29T04:15:00,54.751,0.909,665.554,786.622
2022-03-29T04:20:00,82.188,0.967,1984.981,2105.776
2022-03-29T04:25:00,82.342,1.006,535.17,2256.239
2022-03-29T04:30:00,91.139,1.003,1553.018,2707.269
2022-03-29T04:35:00,88.019,1.002,1129.798,3032.608
2022-03-29T04:40:00,76.734,0.83,5518.652,928.113
2022-03-29T04:45:00,78.061,0.964,4063.282,1790.542
2022-03-29T04:50:00,76.623,1.006,275.149,1848.487
2022-03-29T04:55:00,70.398,0.99,1482.108,1607.889
2022-03-29T05:00:00,75.907,1.004,1150.092,2182.712
2022-03-29T05:05:00,77.409,0.994,1337.449,2132.262
2022-03-29T05:10:00,79.832,0.952,1147.127,1914.23
2022-03-29T05:15:00,62.02,1.001,1911.03,1654.865
2022-03-29T05:20:00,35.0,0.989,1246.583,228.425
2022-03-29T05:25:00,50.067,1.002,1776.745,579.899
2022-03-29T05:30:00,65.906,0.876,2820.172,936.621
2022-03-29T05:35:00,81.012,1.003,3893.609,2264.984
2022-03-29T05:40:00,51.466,0.934,1319.244,701.909
2022-03-29T05:45:00,46.476,0.946,1922.37,642.766
2022-03-29T05:50:00,67.233,0.963,3066.865,1741.712
2022-03-29T05:55:00,49.695,1.004,3029.658,640.28
2022-03-29T06:00:00,67.281,0.94,1139.787,1051.701
2022-03-29T06:05:00,72.332,0.932,2443.203,1978.312
2022-03-29T06:10:00,80.031,1.002,491.329,1988.377
2022-03-29T06:15:00,81.216,0.99,1391.93,1808.291
2022-03-29T06:20:00,80.785,1.003,441.323,1806.076
2022-03-29T06:25:00,81.719,0.996,644.14,1454.606
2022-03-29T06:30:00,81.545,0.987,964.706,1887.338
2022-03-29T06:35:00,72.613,1.004,603.425,1457.371
2022-03-29T06:40:00,74.301,1.004,705.302,1582.57
2022-03-29T06:45:00,85.171,0.928,2245.898,1811.06
2022-03-29T06:50:00,102.99,0.916,1532.435,3480.068
2022-03-29T06:55:00,72.262,1.003,659.186,1605.208
2022-03-29T07:00:00,76.267,1.005,967.171,2109.146
2022-03-29T07:05:00,73.226,0.922,4150.416,1278.013
2022-03-29T07:10:00,100.13,0.988,918.785,3188.533
2022-03-29T07:15:00,77.465,0.935,3187.163,1713.59
2022-03-29T07:20:00,83.851,0.965,3760.381,2157.378
2022-03-29T07:25:00,90.265,0.929,4342.154,2022.231
2022-03-29T07:30:00,55.916,0.93,1499.644,860.997
2022-03-29T07:35:00,69.151,0.927,4501.24,3219.778
2022-03-29T07:40:00,95.963,1.003,706.64,3320.866
2022-03-29T07:45:00,69.943,0.927,3489.518,876.226
2022-03-29T07:50:00,57.966,1.005,1909.99,718.559
2022-03-29T07:55:00,63.396,1.003,610.249,1010.304
2022-03-29T08:00:00,64.725,1.003,1425.514,1015.658
2022-03-29T08:05:00,68.661,1.006,689.476,1309.119
2022-03-29T08:10:00,57.708,1.002,678.306,810.264
2022-03-29T08:15:00,60.954,0.989,962.8,1010.609
2022-03-29T08:20:00,57.799,0.865,3586.216,522.117
2022-03-29T08:25:00,81.291,1.004,2970.906,1752.669
2022-03-29T08:30:00,64.093,0.988,1968.297,1211.134
2022-03-29T08:35:00,65.201,1.003,2350.758,1716.175
2022-03-29T08:40:00,60.922,0.935,1778.707,1220.503
2022-03-29T08:45:00,51.05,0.978,1949.162,732.274
2022-03-29T08:50:00,52.526,1.004,2350.215,1044.475
2022-03-29T08:55:00,52.353,1.004,2496.235,688.005
2022-03-29T09:00:00,54.865,0.86,1679.842,638.492
2022-03-29T09:05:00,71.439,1.005,1097.402,1403.12
2022-03-29T09:10:00,89.973,1.005,1364.624,2611.024
2022-03-29T09:15:00,71.862,0.986,2660.412,1336.689
2022-03-29T09:20:00,68.623,0.929,1244.884,1815.356
2022-03-29T09:25:00,39.47,1.004,312.424,399.487
2022-03-29T09:30:00,55.439,0.893,660.815,767.572
2022-03-29T09:35:00,70.316,0.952,3513.6,1487.73
2022-03-29T09:40:00,57.568,0.914,3315.756,700.589
2022-03-29T09:45:00,65.175,0.96,830.252,1127.788
