timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-09T05:35:00,48.753,0.912,3781.887,456.908
2021-12-09T05:40:00,42.5,1.001,3856.118,270.135
2021-12-09T05:45:00,61.824,0.939,2122.005,998.472
2021-12-09T05:50:00,62.398,0.989,2361.946,1016.474
2021-12-09T05:55:00,53.588,0.901,1918.592,742.472
2021-12-09T06:00:00,47.507,0.97,1824.456,406.988
2021-12-09T06:05:00,70.288,0.995,2811.606,1586.506
2021-12-09T06:10:00,75.056,1.002,1076.832,1908.967
2021-12-09T06:15:00,72.9,0.986,1091.482,2189.233
2021-12-09T06:20:00,72.68,0.988,895.918,1666.203
2021-12-09T06:25:00,83.925,0.947,1068.967,2818.09
2021-12-09T06:30:00,95.09,1.005,2131.077,2480.521
2021-12-09T06:35:00,88.894,1.006,218.893,2173.097
2021-12-09T06:40:00,96.124,0.995,1035.645,3012.784
2021-12-09T06:45:00,69.857,0.877,5519.176,739.845
2021-12-09T06:50:00,51.687,1.003,732.181,708.082
2021-12-09T06:55:00,60.159,0.914,1168.608,1214.945
2021-12-09T07:00:00,57.832,0.998,490.336,878.851
2021-12-09T07:05:00,64.339,0.986,793.324,1304.82
2021-12-09T07:10:00,65.886,0.926,2077.951,811.994
2021-12-09T07:15:00,67.23,0.911,1037.19,1593.335
2021-12-09T07:20:00,63.808,0.943,986.985,1155.298
2021-12-09T07:25:00,66.365,0.948,3649.918,1331.469
2021-12-09T07:30:00,52.231,0.916,6531.506,555.251
2021-12-09T07:35:00,52.465,0.928,2987.048,737.681
2021-12-09T07:40:00,62.551,0.872,3091.989,716.587
2021-12-09T07:45:00,52.962,0.924,3407.107,492.919
2021-12-09T07:50:00,37.554,0.923,1207.955,313.354
2021-12-09T07:55:00,45.364,0.999,892.421,607.064
2021-12-09T08:00:00,57.565,0.883,1154.817,912.274
2021-12-09T08:05:00,50.468,0.959,2201.151,498.732
2021-12-09T08:10:00,49.422,0.915,2159.319,581.127
2021-12-09T08:15:00,48.689,0.925,2775.069,535.251
2021-12-09T08:20:00,45.43,1.003,1169.466,513.596
2021-12-09T08:25:00,46.258,0.947,2123.761,539.278
2021-12-09T08:30:00,45.346,0.937,599.216,599.972
2021-12-09T08:35:00,44.338,0.989,914.805,492.328
2021-12-09T08:40:00,35.939,1.002,559.097,287.453
2021-12-09T08:45:00,47.051,0.961,1518.361,619.16
2021-12-09T08:50:00,46.518,0.999,752.01,505.018
2021-12-09T08:55:00,47.506,1.003,1350.717,700.922
2021-12-09T09:00:00,58.474,0.702,2602.595,364.309
2021-12-09T09:05:00,53.35,0.783,417.456,564.178
2021-12-09T09:10:00,51.768,0.832,1733.744,667.888
2021-12-09T09:15:00,48.664,0.978,1706.077,805.908
2021-12-09T09:20:00,48.932,0.941,2343.296,446.764
2021-12-09T09:25:00,44.034,0.975,1410.984,607.973
