timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-14T00:00:00,69.602,0.998,279.473,1247.475
2022-02-14T00:05:00,77.139,0.991,519.667,1491.774
2022-02-14T00:10:00,67.34,1.003,398.63,996.557
2022-02-14T00:15:00,73.517,1.002,328.157,1259.722
2022-02-14T00:20:00,76.284,0.998,512.722,1566.157
2022-02-14T00:25:00,76.261,0.931,2555.363,1667.023
2022-02-14T00:30:00,73.922,1.003,2007.505,1611.338
2022-02-14T00:35:00,81.042,1.001,2817.796,2240.14
2022-02-14T00:40:00,64.38,0.989,346.394,958.152
2022-02-14T00:45:00,67.095,0.966,199.473,1110.136
2022-02-14T00:50:00,74.747,0.971,388.343,1185.8
2022-02-14T00:55:00,80.24,0.925,3454.796,1575.359
2022-02-14T01:00:00,71.725,0.978,325.278,1155.849
2022-02-14T01:05:00,89.135,1.005,464.545,2180.427
2022-02-14T01:10:00,71.299,0.875,5965.723,932.284
2022-02-14T01:15:00,63.086,1.003,394.89,817.922
2022-02-14T01:20:00,63.364,1.004,598.085,814.912
2022-02-14T01:25:00,64.875,1.004,392.195,851.213
2022-02-14T01:30:00,68.632,0.997,606.442,794.33
2022-02-14T01:35:00,72.68,0.967,472.934,932.616
2022-02-14T01:40:00,100.067,0.995,303.447,3049.36
2022-02-14T01:45:00,102.521,0.95,346.905,3133.93
2022-02-14T01:50:00,101.982,1.003,1888.508,2344.86
2022-02-14T01:55:00,97.483,0.979,2903.242,2736.218
2022-02-14T02:00:00,85.232,0.988,2843.441,1860.889
2022-02-14T02:05:00,75.94,0.94,1986.756,1178.535
2022-02-14T02:10:00,65.64,0.98,3396.239,789.207
2022-02-14T02:15:00,69.982,0.921,2763.095,1465.841
2022-02-14T02:20:00,72.611,0.974,2322.85,1057.007
2022-02-14T02:25:00,75.203,0.94,4046.86,1357.451
2022-02-14T02:30:00,58.383,1.005,3168.29,1023.477
2022-02-14T02:35:00,61.761,0.966,3230.882,798.822
2022-02-14T02:45:00,56.863,0.906,382.43,629.784
2022-02-14T02:50:00,67.307,1.002,355.988,976.562
2022-02-14T02:55:00,71.792,1.004,331.936,1082.911
2022-02-14T03:00:00,84.772,0.95,1444.373,1054.389
2022-02-14T03:05:00,105.512,1.005,447.018,2928.613
2022-02-14T03:10:00,88.829,1.001,308.687,1905.152
2022-02-14T03:15:00,87.398,0.996,1553.792,1630.53
2022-02-14T03:20:00,79.24,1.006,505.388,1375.304
2022-02-14T03:25:00,80.592,1.006,469.609,1382.559
2022-02-14T03:30:00,79.279,0.942,1559.347,1507.055
2022-02-14T03:35:00,76.393,1.004,1097.529,1176.17
2022-02-14T03:40:00,90.734,0.974,1807.927,1888.547
2022-02-14T03:45:00,82.875,1.001,568.994,1107.085
2022-02-14T03:50:00,77.376,1.004,541.813,1436.122
2022-02-14T03:55:00,82.564,1.005,1603.585,1568.109
2022-02-14T04:00:00,64.419,0.95,3312.704,861.877
2022-02-14T04:05:00,56.344,0.908,1645.07,515.056
2022-02-14T04:10:00,57.346,0.926,3007.009,722.388
2022-02-14T04:15:00,69.255,0.959,1144.7,908.2
2022-02-14T04:20:00,62.947,0.969,2487.931,1039.907
2022-02-14T04:25:00,75.717,0.873,3837.367,1245.084
2022-02-14T04:30:00,64.434,0.942,676.292,868.266
2022-02-14T04:35:00,54.869,1.002,3450.387,794.473
2022-02-14T04:40:00,79.924,0.982,1485.558,1294.419
2022-02-14T04:45:00,71.592,1.0,2753.415,1191.203
2022-02-14T04:50:00,74.161,0.999,2554.781,1242.565
2022-02-14T04:55:00,63.719,1.004,2875.027,939.292
2022-02-14T05:00:00,57.325,1.003,1823.491,594.234
2022-02-14T05:05:00,37.337,0.949,1482.87,201.332
2022-02-14T05:10:00,61.721,0.993,4172.469,783.338
2022-02-14T05:15:00,60.587,1.006,1511.475,531.789
2022-02-14T05:20:00,55.827,0.85,904.847,619.864
2022-02-14T05:25:00,90.112,0.955,2018.53,2025.67
2022-02-14T05:30:00,97.051,0.979,2722.023,3044.797
2022-02-14T05:35:00,106.777,1.002,362.118,2908.667
2022-02-14T05:40:00,116.466,0.986,708.049,3945.934
2022-02-14T05:45:00,106.924,1.003,511.647,3105.223
2022-02-14T05:50:00,102.136,0.925,2322.776,1621.801
2022-02-14T05:55:00,98.479,0.999,669.893,2754.431
2022-02-14T06:00:00,58.134,0.935,633.849,612.22
2022-02-14T06:05:00,63.885,0.925,610.199,789.194
2022-02-14T06:10:00,67.093,0.997,840.948,906.762
2022-02-14T06:15:00,68.679,0.983,604.061,1004.863
2022-02-14T06:20:00,61.268,0.999,881.592,756.588
2022-02-14T06:25:00,67.601,0.996,627.616,1053.888
2022-02-14T06:30:00,64.97,0.909,920.13,780.232
2022-02-14T06:35:00,111.169,0.904,2686.963,3952.522
2022-02-14T06:40:00,56.059,0.961,2164.861,720.707
2022-02-14T06:45:00,47.142,1.004,2433.693,518.721
2022-02-14T06:50:00,50.038,1.003,3477.342,680.889
2022-02-14T23:00:00,39.025,0.895,487.168,312.578
2022-02-14T23:05:00,53.589,0.941,2915.916,966.744
2022-02-14T23:10:00,41.533,0.986,1896.07,543.963
2022-02-14T23:15:00,36.666,1.004,730.377,436.27
2022-02-14T23:20:00,38.26,0.983,436.104,432.149
2022-02-14T23:25:00,42.847,0.998,623.602,542.831
2022-02-14T23:30:00,47.061,0.991,460.197,781.227
2022-02-14T23:35:00,39.793,0.999,416.532,452.502
2022-02-14T23:40:00,38.102,1.001,348.513,382.864
2022-02-14T23:45:00,41.564,0.929,359.152,444.46
2022-02-14T23:50:00,60.154,0.954,1258.576,1098.024
2022-02-14T23:55:00,69.534,0.955,8225.444,819.605
