timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-31T02:45:00,44.7,0.936,1048.938,519.376
2022-03-31T02:50:00,41.403,0.975,258.144,371.499
2022-03-31T02:55:00,39.913,1.006,293.955,363.566
2022-03-31T03:00:00,42.02,0.969,301.828,405.563
2022-03-31T03:05:00,52.651,1.006,392.694,875.206
2022-03-31T03:10:00,60.494,1.002,236.369,1048.891
2022-03-31T03:15:00,56.25,1.005,435.952,1168.918
2022-03-31T03:20:00,52.831,1.002,496.224,971.321
2022-03-31T03:25:00,49.522,1.004,370.033,727.361
2022-03-31T03:30:00,45.187,0.997,462.639,690.749
2022-03-31T03:35:00,42.831,1.004,673.516,628.428
2022-03-31T03:40:00,41.663,1.002,661.278,567.643
2022-03-31T03:45:00,45.655,0.906,1379.139,524.335
2022-03-31T03:50:00,45.38,1.005,2162.297,584.234
2022-03-31T03:55:00,28.086,1.002,1549.263,218.514
2022-03-31T04:00:00,30.746,1.005,2270.557,324.654
2022-03-31T04:05:00,44.799,0.962,1272.299,681.809
2022-03-31T04:10:00,53.041,1.004,253.347,1003.684
2022-03-31T04:15:00,59.48,1.005,184.291,1322.323
2022-03-31T04:20:00,62.566,0.996,320.031,1309.858
2022-03-31T04:25:00,74.781,0.969,440.789,1579.236
2022-03-31T04:30:00,65.553,1.003,407.729,1336.488
2022-03-31T04:35:00,62.148,1.004,406.201,1191.294
2022-03-31T04:40:00,57.698,1.005,476.63,964.967
2022-03-31T04:45:00,67.624,1.001,814.174,1377.297
2022-03-31T04:50:00,69.118,1.006,411.874,1515.114
2022-03-31T04:55:00,67.177,0.798,3758.265,1022.849
2022-03-31T05:00:00,78.327,1.006,425.718,2136.218
2022-03-31T05:05:00,69.786,0.996,611.986,1529.077
2022-03-31T05:10:00,65.894,1.005,326.015,1360.397
2022-03-31T05:15:00,68.657,1.0,478.79,1432.796
2022-03-31T05:20:00,66.162,0.998,482.57,1439.941
2022-03-31T05:25:00,65.333,1.004,344.138,1512.818
2022-03-31T05:30:00,67.624,1.004,654.733,1601.081
2022-03-31T05:35:00,48.063,0.977,3558.157,615.839
2022-03-31T05:40:00,41.583,0.979,2209.736,444.496
2022-03-31T05:45:00,44.015,0.946,1330.014,495.965
2022-03-31T05:50:00,96.815,0.902,1219.839,2294.301
2022-03-31T05:55:00,83.168,0.948,5958.89,1680.724
2022-03-31T06:00:00,72.429,0.942,3057.943,1492.898
2022-03-31T06:05:00,70.685,0.94,1851.161,1096.521
2022-03-31T06:10:00,62.084,1.007,1388.187,1127.165
2022-03-31T06:15:00,58.117,1.003,781.424,1100.883
2022-03-31T06:20:00,59.906,0.963,633.518,946.185
2022-03-31T06:25:00,59.129,0.989,321.666,933.514
2022-03-31T06:30:00,56.211,0.996,312.222,951.164
2022-03-31T06:35:00,48.45,1.005,973.65,548.742
2022-03-31T06:40:00,48.426,0.997,436.824,670.22
2022-03-31T06:45:00,50.471,1.006,470.751,755.571
2022-03-31T06:50:00,53.585,1.002,731.184,744.007
2022-03-31T06:55:00,49.027,1.003,545.833,630.388
2022-03-31T07:00:00,46.526,0.911,581.555,629.529
2022-03-31T07:10:00,82.125,0.953,2296.383,1678.268
2022-03-31T07:15:00,50.896,0.968,2491.787,713.868
2022-03-31T07:20:00,71.852,0.943,2933.643,1626.221
2022-03-31T07:25:00,60.381,0.929,3741.717,1088.931
2022-03-31T07:30:00,46.347,0.989,3079.227,826.867
2022-03-31T07:35:00,48.14,0.988,2264.388,676.687
2022-03-31T07:40:00,41.392,1.003,2638.24,424.05
2022-03-31T07:45:00,37.095,1.003,2157.986,291.062
2022-03-31T07:50:00,46.728,0.969,2282.019,477.547
2022-03-31T07:55:00,44.717,0.969,1042.439,444.921
2022-03-31T08:00:00,54.713,0.925,739.212,733.241
2022-03-31T08:05:00,48.376,0.99,750.036,619.615
2022-03-31T08:10:00,45.714,0.988,2869.731,737.366
2022-03-31T08:15:00,59.374,1.002,1599.459,965.744
2022-03-31T08:20:00,52.408,0.981,1552.023,776.087
2022-03-31T08:25:00,48.95,0.987,2541.398,855.525
2022-03-31T08:30:00,41.569,1.004,786.867,371.736
2022-03-31T08:35:00,44.521,0.99,1563.906,684.981
2022-03-31T08:40:00,37.521,0.991,1187.052,433.796
2022-03-31T08:45:00,42.42,0.996,2165.494,615.622
2022-03-31T08:50:00,36.998,1.005,1111.857,502.41
2022-03-31T08:55:00,39.795,1.002,520.615,481.898
2022-03-31T09:00:00,56.163,0.834,1775.674,1062.521
2022-03-31T09:05:00,47.027,0.928,278.667,682.468
2022-03-31T09:10:00,53.899,1.005,557.067,1131.789
2022-03-31T09:15:00,56.61,0.928,608.576,1080.251
2022-03-31T09:20:00,51.492,1.004,648.029,957.986
2022-03-31T09:25:00,43.3,1.005,474.428,602.607
2022-03-31T09:30:00,47.483,0.859,2296.314,388.768
2022-03-31T09:35:00,50.129,1.002,1014.469,773.227
2022-03-31T09:40:00,54.595,0.964,757.904,803.181
2022-03-31T09:45:00,73.479,0.863,2215.623,1301.49
2022-03-31T09:50:00,52.595,0.997,2040.726,598.614
2022-03-31T09:55:00,42.176,1.003,1796.085,502.95
2022-03-31T10:00:00,41.077,0.995,1704.437,564.096
2022-03-31T10:05:00,46.987,0.997,1468.073,1138.895
2022-03-31T10:10:00,41.055,0.957,1881.944,424.236
2022-03-31T10:15:00,76.498,0.984,2666.299,1451.313
2022-03-31T10:20:00,77.718,1.001,1808.015,1928.508
2022-03-31T10:25:00,73.929,0.925,533.263,1512.404
2022-03-31T10:30:00,63.146,1.003,546.828,1031.394
2022-03-31T10:35:00,71.491,0.99,455.05,1735.868
2022-03-31T10:40:00,78.094,1.004,636.472,2247.485
2022-03-31T10:45:00,69.088,0.996,467.199,1456.545
2022-03-31T10:50:00,74.556,0.965,652.336,1692.215
2022-03-31T10:55:00,70.499,1.004,415.066,1831.832
2022-03-31T11:00:00,60.194,1.003,449.268,1165.744
2022-03-31T11:05:00,77.659,1.002,759.668,2427.485
2022-03-31T11:10:00,62.618,0.945,2925.83,1297.257
2022-03-31T11:15:00,73.027,1.002,1326.246,1854.209
2022-03-31T11:20:00,72.717,0.842,3443.153,1284.57
