timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-28T01:30:00,55.612,0.91,1461.737,1246.877
2022-01-28T01:35:00,70.802,0.938,1793.518,1354.134
2022-01-28T01:40:00,63.978,1.002,4787.347,1184.478
2022-01-28T01:45:00,54.902,1.004,1339.745,1294.01
2022-01-28T01:50:00,53.86,1.004,998.528,1022.639
2022-01-28T01:55:00,49.233,1.003,1164.148,807.745
2022-01-28T02:00:00,49.783,1.002,526.744,843.637
2022-01-28T02:05:00,50.301,1.005,672.074,925.775
2022-01-28T02:10:00,44.673,1.002,1438.475,676.295
2022-01-28T02:15:00,44.255,1.003,890.303,653.757
2022-01-28T02:20:00,41.258,1.003,1110.119,555.073
2022-01-28T02:25:00,40.146,1.004,714.37,491.865
2022-01-28T02:30:00,39.923,1.003,588.153,452.508
2022-01-28T02:35:00,36.696,1.003,841.042,374.503
2022-01-28T02:40:00,38.012,0.995,1081.506,287.208
2022-01-28T02:45:00,29.421,0.925,1526.354,300.323
2022-01-28T02:50:00,34.642,1.002,635.515,346.898
2022-01-28T02:55:00,36.996,0.9,979.94,360.664
2022-01-28T03:00:00,56.31,1.003,642.419,1551.256
2022-01-28T03:05:00,58.93,0.923,1456.142,967.499
2022-01-28T03:10:00,68.168,1.001,779.534,1734.098
2022-01-28T03:15:00,79.55,0.98,5736.769,2111.239
2022-01-28T03:20:00,69.29,0.996,550.236,1878.28
2022-01-28T03:25:00,60.513,1.003,610.126,1086.861
2022-01-28T03:30:00,71.94,1.002,472.974,1660.556
2022-01-28T03:35:00,74.955,0.86,352.262,1689.911
2022-01-28T03:40:00,57.57,0.885,730.745,933.627
2022-01-28T03:45:00,69.624,0.995,675.636,1227.701
2022-01-28T03:50:00,55.795,0.984,1222.588,780.812
2022-01-28T03:55:00,54.71,1.005,630.727,636.614
2022-01-28T04:00:00,53.145,1.004,336.51,649.669
2022-01-28T04:05:00,63.086,1.007,4430.091,1389.914
2022-01-28T04:10:00,58.382,1.0,631.428,665.683
2022-01-28T04:15:00,54.633,0.997,1770.048,592.7
2022-01-28T04:20:00,59.569,0.982,1970.87,738.728
2022-01-28T04:25:00,55.617,0.899,1108.013,551.126
2022-01-28T04:30:00,63.159,0.986,1806.185,989.064
2022-01-28T04:35:00,68.867,0.987,2865.862,1441.176
2022-01-28T04:40:00,72.166,0.934,3294.391,1321.103
