timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-23T00:25:00,46.865,0.873,644.355,551.825
2022-02-23T00:30:00,63.831,1.002,875.799,1393.3
2022-02-23T00:35:00,65.299,0.985,495.606,1595.555
2022-02-23T00:40:00,62.915,1.004,590.697,1449.68
2022-02-23T00:45:00,56.755,0.938,1326.519,1107.792
2022-02-23T00:50:00,37.967,1.004,583.543,326.102
2022-02-23T00:55:00,35.662,1.003,512.186,356.596
2022-02-23T01:00:00,35.143,1.004,442.603,344.558
2022-02-23T01:05:00,36.84,1.003,1284.151,383.941
2022-02-23T01:10:00,36.748,0.981,617.755,340.034
2022-02-23T01:15:00,44.633,0.997,922.028,488.731
2022-02-23T01:20:00,39.414,1.002,901.739,580.34
2022-02-23T01:25:00,41.927,0.965,1458.291,580.275
2022-02-23T01:30:00,56.007,0.924,1143.677,912.194
2022-02-23T01:35:00,56.386,1.003,274.806,1076.621
2022-02-23T01:40:00,58.505,1.001,349.531,1237.102
2022-02-23T01:45:00,54.124,1.006,435.227,770.149
2022-02-23T01:50:00,53.006,0.997,377.36,704.852
2022-02-23T01:55:00,50.264,1.002,318.914,753.244
2022-02-23T02:00:00,54.005,1.005,537.371,804.476
2022-02-23T02:05:00,55.647,0.828,3450.04,635.984
2022-02-23T02:10:00,43.126,0.94,1591.054,256.54
2022-02-23T02:15:00,41.347,1.002,615.022,406.261
2022-02-23T02:20:00,48.173,0.981,840.108,638.022
2022-02-23T02:25:00,49.9,1.006,210.845,775.372
2022-02-23T02:30:00,52.929,0.995,565.336,744.143
2022-02-23T02:35:00,53.105,0.998,484.072,642.959
2022-02-23T02:40:00,55.959,0.941,1412.157,772.813
2022-02-23T02:45:00,58.744,0.991,981.923,870.214
2022-02-23T02:50:00,50.634,0.993,1084.375,881.727
2022-02-23T02:55:00,43.017,0.999,1369.164,714.365
2022-02-23T03:00:00,63.179,0.926,1071.966,1094.307
2022-02-23T03:05:00,61.606,1.005,2257.456,1095.72
2022-02-23T03:10:00,61.001,0.976,723.152,941.768
2022-02-23T03:15:00,77.04,1.0,687.122,1532.064
2022-02-23T03:20:00,63.445,0.998,476.966,1146.999
2022-02-23T03:25:00,66.487,1.006,815.82,1145.08
2022-02-23T03:30:00,60.019,0.962,2381.067,996.924
2022-02-23T03:35:00,54.16,0.988,496.071,768.658
2022-02-23T03:40:00,55.423,0.917,2290.427,655.905
2022-02-23T03:45:00,58.308,1.002,2328.085,714.718
2022-02-23T03:50:00,61.385,0.987,628.539,946.842
2022-02-23T03:55:00,61.887,1.005,541.318,969.977
2022-02-23T04:00:00,61.506,1.002,1015.072,1086.305
2022-02-23T04:05:00,57.843,0.983,1008.831,836.615
2022-02-23T04:10:00,51.218,1.003,423.509,566.535
2022-02-23T04:15:00,58.164,1.004,1813.851,796.22
2022-02-23T04:20:00,53.713,0.995,366.846,693.898
2022-02-23T04:25:00,54.326,0.986,3005.648,744.132
2022-02-23T04:30:00,53.117,0.984,836.671,731.251
2022-02-23T04:35:00,38.029,0.974,1032.978,214.283
2022-02-23T04:40:00,54.554,0.952,3797.047,672.145
2022-02-23T04:45:00,54.733,0.994,1702.313,918.514
2022-02-23T04:50:00,50.623,0.974,2802.448,711.137
2022-02-23T04:55:00,54.402,0.926,1586.188,635.594
2022-02-23T05:00:00,54.262,0.989,1244.047,727.148
2022-02-23T05:05:00,38.716,1.003,1178.873,329.2
2022-02-23T05:10:00,25.55,0.963,1252.62,95.118
2022-02-23T05:15:00,56.166,0.965,3012.465,783.808
2022-02-23T05:20:00,50.045,0.975,1638.187,671.492
2022-02-23T05:25:00,52.679,0.962,4016.507,530.043
2022-02-23T05:30:00,75.996,0.981,7578.503,1430.777
2022-02-23T05:35:00,56.962,0.905,3223.023,543.477
2022-02-23T05:40:00,71.632,0.934,3276.734,1339.491
2022-02-23T05:45:00,72.432,1.004,1263.258,1386.708
2022-02-23T05:50:00,91.008,0.953,1284.354,2695.614
2022-02-23T05:55:00,50.024,0.934,1847.471,597.089
2022-02-23T06:00:00,45.548,1.005,370.098,612.08
2022-02-23T06:05:00,43.064,0.996,388.531,490.177
2022-02-23T06:10:00,37.979,1.004,783.07,336.271
2022-02-23T06:15:00,37.933,1.002,520.634,386.245
2022-02-23T06:20:00,36.665,0.998,503.807,416.511
2022-02-23T06:25:00,36.959,1.001,704.987,353.548
2022-02-23T06:30:00,39.788,1.005,794.174,439.682
2022-02-23T06:35:00,40.125,0.948,743.123,465.792
2022-02-23T06:40:00,50.565,0.928,1371.822,583.547
2022-02-23T06:45:00,58.855,0.976,2436.335,892.354
2022-02-23T06:50:00,57.417,1.001,3399.151,960.956
2022-02-23T06:55:00,61.994,0.948,2783.561,632.599
2022-02-23T07:00:00,63.113,0.996,1961.775,940.734
2022-02-23T07:05:00,49.154,0.954,1302.776,659.92
2022-02-23T07:10:00,53.886,0.801,2864.361,906.631
