timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-12T00:15:00,58.828,0.742,1699.33,381.156
2022-02-12T00:20:00,55.789,0.96,1924.223,844.25
2022-02-12T00:25:00,68.347,0.965,999.352,1040.545
2022-02-12T00:30:00,82.104,0.928,868.187,1956.707
2022-02-12T00:35:00,66.172,0.968,622.548,1304.571
2022-02-12T00:40:00,86.157,0.994,837.469,2600.418
2022-02-12T00:45:00,84.477,0.996,1026.853,2010.611
2022-02-12T00:50:00,79.596,0.983,533.791,2339.38
2022-02-12T00:55:00,66.545,0.876,1098.413,788.863
2022-02-12T01:00:00,52.904,1.003,703.068,774.888
2022-02-12T01:05:00,52.615,1.004,656.566,766.591
2022-02-12T01:10:00,53.005,1.004,1034.077,700.209
2022-02-12T01:15:00,47.469,1.003,822.304,589.558
2022-02-12T01:20:00,55.508,0.924,2983.821,563.06
2022-02-12T01:25:00,58.127,0.971,1787.39,1152.924
2022-02-12T01:30:00,54.36,0.936,4565.287,799.565
2022-02-12T01:35:00,51.551,1.002,2241.83,587.189
2022-02-12T01:40:00,66.407,0.977,4601.178,1161.388
2022-02-12T01:45:00,87.083,0.998,969.726,2768.743
2022-02-12T01:50:00,99.548,1.002,969.376,3456.011
2022-02-12T01:55:00,113.212,1.004,506.745,4696.579
2022-02-12T02:00:00,111.661,1.003,1300.06,4957.356
2022-02-12T02:05:00,104.574,1.002,852.791,3202.851
2022-02-12T02:10:00,83.043,0.884,8398.822,1343.631
2022-02-12T02:15:00,92.955,0.946,3149.619,1786.573
2022-02-12T02:20:00,83.69,0.997,487.974,1864.21
2022-02-12T02:25:00,85.546,0.967,3014.674,2253.751
2022-02-12T02:30:00,69.087,1.002,527.095,1519.735
2022-02-12T02:35:00,66.836,0.999,663.423,1119.784
2022-02-12T02:40:00,74.384,0.986,539.137,1607.831
2022-02-12T02:45:00,84.734,0.882,1353.25,2228.616
2022-02-12T02:50:00,60.664,1.003,6154.414,870.37
2022-02-12T02:55:00,25.091,1.004,1148.668,151.02
2022-02-12T03:00:00,62.004,0.942,947.953,1174.045
2022-02-12T03:05:00,57.939,1.001,2319.26,958.119
2022-02-12T03:10:00,45.76,1.005,2413.051,678.676
2022-02-12T03:15:00,54.128,0.995,1265.959,984.061
2022-02-12T03:20:00,51.3,0.917,1664.853,585.774
2022-02-12T03:25:00,49.205,0.973,2495.626,587.466
2022-02-12T03:30:00,47.38,0.938,1884.776,484.247
2022-02-12T03:35:00,51.27,1.003,733.881,658.897
2022-02-12T03:40:00,53.304,0.934,2114.51,521.948
2022-02-12T03:45:00,60.906,1.005,746.599,1408.595
2022-02-12T03:50:00,53.794,1.002,496.373,1031.734
2022-02-12T03:55:00,54.41,1.003,576.176,1024.914
2022-02-12T04:00:00,56.821,1.005,821.786,1325.54
2022-02-12T04:05:00,53.842,1.002,1074.238,1014.46
2022-02-12T04:10:00,48.939,0.907,1506.27,402.554
2022-02-12T04:15:00,50.253,1.001,1933.951,605.027
2022-02-12T04:20:00,46.477,0.924,4586.751,333.774
2022-02-12T04:25:00,41.881,0.979,567.113,459.974
2022-02-12T04:30:00,39.988,1.006,1704.186,401.455
2022-02-12T04:35:00,43.555,0.978,711.749,508.749
2022-02-12T04:40:00,40.722,1.004,1169.208,367.778
2022-02-12T04:45:00,36.419,1.001,536.609,372.888
2022-02-12T04:50:00,35.162,0.905,1583.166,378.541
2022-02-12T04:55:00,71.755,0.99,1253.407,1684.381
2022-02-12T05:00:00,66.133,0.972,2976.385,1476.711
2022-02-12T05:05:00,58.491,0.897,1781.218,1000.474
2022-02-12T05:15:00,56.307,0.964,5256.13,604.604
2022-02-12T05:20:00,45.449,0.925,1021.658,546.422
2022-02-12T05:25:00,52.079,1.001,2040.02,889.701
2022-02-12T05:30:00,51.258,1.005,951.913,770.928
2022-02-12T05:35:00,48.922,1.004,904.535,694.117
2022-02-12T05:40:00,49.694,0.721,2091.383,479.978
2022-02-12T05:50:00,52.11,1.002,986.694,600.891
2022-02-12T05:55:00,53.164,1.006,1642.098,751.782
2022-02-12T06:00:00,44.489,1.002,927.542,422.674
2022-02-12T06:05:00,45.844,0.931,1224.867,462.075
2022-02-12T06:15:00,65.114,0.87,1537.786,1394.476
2022-02-12T06:20:00,64.053,0.895,3885.105,1476.118
2022-02-12T06:25:00,48.862,0.915,3717.138,581.039
2022-02-12T06:30:00,45.008,0.905,2139.21,397.73
2022-02-12T06:35:00,41.016,0.864,2960.426,395.917
2022-02-12T06:40:00,31.021,0.941,1679.218,301.578
2022-02-12T06:45:00,38.16,0.981,3271.664,312.813
2022-02-12T06:50:00,40.337,0.952,4616.742,307.043
2022-02-12T06:55:00,42.606,0.982,2603.115,369.883
2022-02-12T07:00:00,63.18,0.9,2725.855,927.701
2022-02-12T07:05:00,58.367,1.005,1401.013,1168.084
2022-02-12T07:10:00,45.591,0.983,2390.54,571.622
2022-02-12T07:15:00,55.46,0.943,1993.154,673.877
2022-02-12T07:20:00,50.583,0.907,1169.303,684.366
2022-02-12T07:25:00,49.013,0.904,2354.284,740.753
2022-02-12T07:30:00,59.771,0.99,1223.321,834.963
2022-02-12T07:40:00,44.33,0.777,2296.357,554.87
2022-02-12T07:45:00,64.483,0.963,6374.057,1006.614
2022-02-12T07:50:00,71.082,1.002,813.906,1376.262
2022-02-12T07:55:00,89.568,1.004,847.734,2592.29
2022-02-12T08:00:00,82.889,0.718,2224.299,1396.743
2022-02-12T08:05:00,57.457,0.776,2636.409,598.656
2022-02-12T08:10:00,54.228,0.988,904.389,758.919
2022-02-12T08:15:00,62.834,0.885,2479.172,789.013
2022-02-12T08:20:00,57.123,0.941,5318.622,877.509
2022-02-12T08:25:00,74.729,0.922,4817.606,1160.317
2022-02-12T08:30:00,80.722,0.975,2402.935,1292.813
2022-02-12T08:35:00,65.455,0.881,1936.616,983.944
2022-02-12T08:40:00,68.911,0.998,616.784,1262.961
2022-02-12T08:45:00,85.91,1.003,725.564,2058.125
2022-02-12T08:50:00,91.806,0.975,640.056,2708.691
2022-02-12T08:55:00,86.338,1.003,552.815,2409.121
2022-02-12T09:00:00,84.467,0.997,780.607,2511.583
2022-02-12T09:05:00,47.117,0.932,1537.959,534.08
2022-02-12T09:10:00,48.712,1.003,1057.532,483.107
2022-02-12T09:15:00,54.293,0.957,949.577,582.21
2022-02-12T09:20:00,54.008,0.97,2812.924,726.166
2022-02-12T09:25:00,43.239,0.976,1490.194,321.222
2022-02-12T09:30:00,50.258,0.983,2443.781,670.152
2022-02-12T09:35:00,45.247,0.997,3444.656,448.249
2022-02-12T09:40:00,48.451,0.983,2364.374,613.823
2022-02-12T09:45:00,46.119,0.989,1973.982,685.168
2022-02-12T23:40:00,54.998,0.916,2968.066,858.172
2022-02-12T23:45:00,60.87,0.933,2678.232,1038.721
2022-02-12T23:50:00,67.459,0.989,1387.142,1137.357
2022-02-12T23:55:00,59.618,0.955,4416.903,817.395
