timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-22T00:00:00,46.507,1.002,850.404,459.248
2022-03-22T00:05:00,59.49,0.916,773.431,995.538
2022-03-22T00:10:00,62.382,0.999,287.774,1255.361
2022-03-22T00:15:00,65.152,1.003,356.702,1382.803
2022-03-22T00:20:00,61.471,0.821,368.391,756.065
2022-03-22T00:25:00,40.401,1.002,326.745,484.253
2022-03-22T00:30:00,43.908,0.997,325.774,459.625
2022-03-22T00:35:00,43.607,1.002,640.367,494.715
2022-03-22T00:40:00,45.031,1.003,521.19,450.011
2022-03-22T00:45:00,44.142,0.874,583.272,351.197
2022-03-22T00:50:00,44.69,1.004,664.715,496.314
2022-03-22T00:55:00,44.47,0.989,350.656,423.827
2022-03-22T01:00:00,42.682,1.002,530.548,462.885
2022-03-22T01:05:00,44.642,0.944,467.192,476.749
2022-03-22T01:10:00,59.846,0.923,1622.291,905.07
2022-03-22T01:15:00,57.721,1.003,640.498,1184.601
2022-03-22T01:20:00,56.154,0.908,5316.978,1056.538
2022-03-22T01:25:00,54.646,0.997,404.836,840.623
2022-03-22T01:30:00,60.481,1.005,1248.848,970.525
2022-03-22T01:35:00,51.655,1.005,420.2,642.06
2022-03-22T01:40:00,56.202,1.0,244.822,754.909
2022-03-22T01:45:00,55.89,1.004,252.27,735.18
2022-03-22T01:50:00,63.827,0.975,4629.949,1045.506
2022-03-22T01:55:00,61.327,1.002,1247.207,1005.558
2022-03-22T02:00:00,61.916,1.004,1903.867,797.342
2022-03-22T02:05:00,61.453,1.006,303.077,730.043
2022-03-22T02:10:00,53.572,0.974,570.186,491.282
2022-03-22T02:15:00,59.86,0.996,1105.542,948.126
2022-03-22T02:20:00,56.66,0.946,1911.715,550.079
2022-03-22T02:25:00,76.543,1.006,519.668,1250.562
2022-03-22T02:30:00,76.553,0.872,1566.073,842.852
2022-03-22T02:35:00,62.508,1.003,2799.239,875.774
2022-03-22T02:40:00,52.592,0.982,1020.283,629.936
2022-03-22T02:45:00,67.664,0.932,5665.428,1368.846
2022-03-22T02:50:00,86.148,0.983,1906.101,1525.404
2022-03-22T02:55:00,87.156,0.994,2102.487,2027.625
2022-03-22T03:00:00,77.489,0.921,1738.992,954.226
2022-03-22T03:05:00,65.072,0.991,3207.34,969.515
2022-03-22T03:10:00,64.686,0.978,3195.083,1081.641
2022-03-22T03:15:00,72.784,1.001,1596.86,1176.922
2022-03-22T03:20:00,76.325,0.966,2837.617,1882.932
2022-03-22T03:25:00,79.603,0.91,8278.806,1866.471
2022-03-22T03:30:00,99.057,0.928,3132.574,2334.014
2022-03-22T03:35:00,60.622,0.964,1055.961,900.274
2022-03-22T03:40:00,64.935,1.005,392.527,943.93
2022-03-22T03:45:00,63.577,1.002,461.572,1019.333
2022-03-22T03:50:00,62.423,1.006,1539.881,1301.967
2022-03-22T03:55:00,66.039,0.995,2004.923,1536.321
2022-03-22T04:00:00,70.855,0.953,2304.543,1140.441
2022-03-22T04:05:00,80.636,1.006,1470.557,1861.484
2022-03-22T04:10:00,94.557,1.003,643.322,2606.741
2022-03-22T04:15:00,79.401,1.003,548.162,1963.928
2022-03-22T04:20:00,82.576,0.998,410.251,2482.016
2022-03-22T04:25:00,70.262,0.965,7657.634,1099.849
2022-03-22T04:30:00,65.959,1.006,550.023,1256.241
2022-03-22T04:35:00,64.793,1.003,1482.956,1340.721
2022-03-22T04:40:00,66.72,1.002,3582.946,1486.692
2022-03-22T04:45:00,63.614,0.902,4762.95,832.396
2022-03-22T04:50:00,70.284,0.955,3503.71,1416.341
2022-03-22T04:55:00,69.671,0.954,2516.259,1551.418
2022-03-22T05:00:00,60.44,0.964,1230.543,1340.604
2022-03-22T05:05:00,59.159,1.003,594.859,1175.093
2022-03-22T05:10:00,65.298,1.004,645.369,1519.443
2022-03-22T05:15:00,58.63,0.922,1246.489,929.635
2022-03-22T05:20:00,75.203,1.006,1065.215,2177.989
2022-03-22T05:25:00,64.185,0.981,896.953,1179.627
2022-03-22T05:30:00,64.15,0.956,3313.823,1249.961
2022-03-22T05:35:00,59.815,0.954,421.437,1489.456
2022-03-22T05:40:00,56.032,0.987,1156.334,861.973
2022-03-22T05:45:00,51.45,0.946,2091.558,509.104
2022-03-22T05:50:00,51.3,1.002,747.878,825.566
2022-03-22T05:55:00,50.627,1.006,1128.689,1113.341
2022-03-22T06:00:00,48.825,0.943,570.362,825.94
2022-03-22T06:05:00,52.483,0.941,3218.011,509.958
2022-03-22T06:10:00,51.848,0.965,1578.296,688.658
