timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-04T08:55:00,62.904,0.923,2681.002,949.447
2021-12-04T09:00:00,80.796,0.92,866.249,1711.804
2021-12-04T09:05:00,79.816,0.916,877.343,1949.675
2021-12-04T09:10:00,60.861,0.922,2161.056,727.914
2021-12-04T09:15:00,62.471,0.888,391.238,689.766
2021-12-04T09:20:00,56.601,0.994,735.674,694.466
2021-12-04T09:25:00,53.347,0.998,944.43,706.238
2021-12-04T09:30:00,62.824,0.989,683.368,1170.548
2021-12-04T09:35:00,60.04,1.004,1111.282,824.378
2021-12-04T09:40:00,52.717,1.002,546.413,694.673
2021-12-04T09:45:00,48.999,1.003,1254.017,598.066
2021-12-04T09:50:00,53.121,1.004,871.723,613.76
2021-12-04T09:55:00,50.766,0.986,732.268,577.186
2021-12-04T10:00:00,45.011,0.898,3053.973,284.869
2021-12-04T10:05:00,62.481,1.003,2866.511,1107.116
2021-12-04T10:10:00,61.438,0.915,3307.173,784.574
2021-12-04T10:15:00,78.045,0.978,4670.318,1409.768
2021-12-04T10:20:00,76.129,0.933,2663.796,1432.79
2021-12-04T10:25:00,91.977,1.003,1438.318,3118.412
2021-12-04T10:30:00,93.273,0.947,765.722,1707.468
2021-12-04T10:35:00,96.126,1.003,462.359,2284.265
2021-12-04T10:40:00,90.957,0.999,584.505,2324.779
2021-12-04T10:45:00,79.944,0.904,7674.209,907.673
2021-12-04T10:50:00,73.046,0.996,777.866,1262.148
2021-12-04T10:55:00,71.344,0.993,2475.478,1672.581
2021-12-04T11:00:00,67.533,0.975,2240.197,885.979
2021-12-04T11:05:00,67.459,0.786,2773.632,514.328
2021-12-04T11:10:00,74.112,0.725,4537.456,980.294
