timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-04T00:10:00,36.236,0.792,645.862,269.424
2022-02-04T00:15:00,58.772,0.765,3077.932,518.087
2022-02-04T00:20:00,44.356,0.913,2721.176,544.066
2022-02-04T00:25:00,48.135,0.924,2473.796,366.282
2022-02-04T00:30:00,53.966,1.003,436.773,1275.411
2022-02-04T00:35:00,42.791,1.004,343.859,688.12
2022-02-04T00:40:00,39.47,0.976,539.075,490.65
2022-02-04T00:45:00,39.161,1.003,1159.723,632.228
2022-02-04T00:50:00,41.839,1.001,644.649,766.73
2022-02-04T00:55:00,41.581,1.005,557.356,735.099
2022-02-04T01:00:00,40.275,1.004,694.084,679.994
2022-02-04T01:05:00,40.088,1.003,542.227,631.194
2022-02-04T01:10:00,43.177,0.84,1685.499,517.912
2022-02-04T01:15:00,32.059,1.004,1216.378,339.96
2022-02-04T01:20:00,36.526,1.003,1299.64,500.032
2022-02-04T01:25:00,28.204,0.974,737.578,291.583
2022-02-04T01:30:00,42.881,0.919,1918.202,637.753
2022-02-04T01:35:00,35.343,1.002,464.908,426.266
2022-02-04T01:40:00,37.967,1.003,1495.834,517.731
2022-02-04T01:45:00,42.552,0.945,1041.425,479.833
2022-02-04T01:50:00,45.887,1.003,963.452,621.587
2022-02-04T01:55:00,37.778,1.003,597.351,385.258
2022-02-04T02:00:00,33.756,1.004,346.282,393.99
2022-02-04T02:05:00,34.165,1.004,695.348,324.472
2022-02-04T02:10:00,36.392,1.004,1339.877,444.896
2022-02-04T02:15:00,30.995,1.002,564.511,223.536
2022-02-04T02:20:00,29.406,1.004,410.099,258.875
2022-02-04T02:25:00,54.421,0.916,4243.891,940.097
2022-02-04T02:30:00,57.531,0.868,6433.913,777.739
2022-02-04T02:35:00,51.177,0.913,948.68,858.524
2022-02-04T02:40:00,57.2,0.898,1268.329,1314.577
2022-02-04T02:45:00,41.328,1.002,1093.112,515.016
2022-02-04T02:50:00,33.764,1.003,487.655,338.346
2022-02-04T02:55:00,30.266,1.005,403.122,250.986
2022-02-04T03:00:00,29.706,1.003,520.909,267.893
2022-02-04T03:05:00,63.922,0.889,3241.542,1489.767
2022-02-04T03:10:00,42.027,1.003,1000.576,467.726
2022-02-04T03:15:00,36.577,0.913,2411.038,433.156
2022-02-04T03:20:00,40.003,0.964,2833.402,739.034
2022-02-04T03:25:00,37.598,0.947,2505.004,335.053
2022-02-04T03:30:00,42.207,1.006,1093.353,526.183
2022-02-04T03:35:00,29.673,0.862,677.445,118.875
2022-02-04T03:40:00,37.113,1.001,1931.153,464.559
2022-02-04T03:45:00,35.04,1.004,1096.457,305.054
2022-02-04T03:50:00,42.667,0.747,933.141,247.083
2022-02-04T03:55:00,36.943,0.918,1854.549,243.901
2022-02-04T04:00:00,26.253,1.003,239.447,285.247
2022-02-04T04:05:00,23.727,1.004,489.993,191.656
2022-02-04T04:10:00,38.98,0.976,683.041,628.603
2022-02-04T04:15:00,36.709,1.002,655.374,648.547
2022-02-04T04:20:00,38.878,0.95,1289.945,560.067
2022-02-04T04:25:00,39.419,1.002,589.379,585.605
2022-02-04T04:30:00,34.387,1.004,499.654,493.819
2022-02-04T04:35:00,39.12,1.003,593.877,737.466
2022-02-04T04:40:00,32.986,1.003,660.047,391.348
2022-02-04T04:45:00,29.778,0.963,400.599,333.772
2022-02-04T04:50:00,40.581,1.005,1051.202,478.298
2022-02-04T04:55:00,40.202,0.969,1209.156,426.613
2022-02-04T05:00:00,38.106,0.951,1515.52,319.14
2022-02-04T05:05:00,33.903,0.995,1676.224,398.134
2022-02-04T05:10:00,35.324,0.993,1095.11,487.81
2022-02-04T05:15:00,53.208,0.952,578.109,1030.333
2022-02-04T05:20:00,51.377,0.935,1568.658,804.123
2022-02-04T05:25:00,40.67,0.986,614.367,398.77
2022-02-04T05:30:00,36.635,1.005,548.962,371.202
2022-02-04T05:35:00,36.258,1.002,577.838,318.712
2022-02-04T05:40:00,36.692,1.004,649.8,344.053
2022-02-04T05:45:00,38.999,0.93,1089.631,239.465
2022-02-04T05:50:00,48.437,0.998,1088.719,926.276
2022-02-04T05:55:00,44.612,1.001,1278.02,548.743
2022-02-04T06:00:00,49.63,0.946,3087.96,586.962
2022-02-04T06:05:00,41.51,0.996,587.49,577.061
2022-02-04T06:10:00,40.948,1.002,1320.445,399.475
2022-02-04T06:15:00,51.298,0.913,3009.577,559.11
2022-02-04T06:20:00,60.527,0.926,2783.441,1409.618
2022-02-04T06:25:00,60.147,0.939,2294.327,996.27
2022-02-04T06:30:00,35.089,0.9,898.836,316.055
2022-02-04T06:35:00,49.918,0.977,2942.598,584.984
2022-02-04T06:40:00,51.759,0.931,4865.709,761.407
2022-02-04T06:45:00,37.186,0.992,1747.135,299.269
2022-02-04T06:50:00,39.739,0.984,4182.849,689.426
2022-02-04T06:55:00,38.168,0.99,2294.053,351.14
2022-02-04T07:00:00,36.075,0.946,1274.546,255.55
2022-02-04T07:05:00,37.784,1.002,1573.63,433.764
2022-02-04T07:10:00,41.53,0.955,1860.421,468.526
2022-02-04T07:15:00,43.664,0.988,1384.452,376.858
2022-02-04T07:20:00,36.814,0.992,629.743,448.558
2022-02-04T07:25:00,35.249,1.001,1035.497,340.392
2022-02-04T07:30:00,59.605,0.897,1383.557,1099.864
2022-02-04T07:35:00,52.283,1.002,1075.164,1205.191
2022-02-04T07:40:00,40.767,0.916,1240.243,327.509
2022-02-04T07:45:00,30.414,0.966,639.404,208.702
2022-02-04T07:50:00,55.396,0.961,2541.05,988.162
2022-02-04T07:55:00,38.411,1.006,851.846,450.127
2022-02-04T08:00:00,56.308,0.932,6365.346,752.878
2022-02-04T08:05:00,67.946,1.005,550.09,1560.892
2022-02-04T08:10:00,56.717,0.887,3124.465,611.317
2022-02-04T08:15:00,45.271,0.976,1083.1,515.118
2022-02-04T08:20:00,48.486,0.987,1810.763,717.713
2022-02-04T08:25:00,49.97,1.001,2345.457,778.736
2022-02-04T08:30:00,44.917,0.912,833.618,538.468
2022-02-04T08:35:00,53.445,0.952,903.835,719.86
2022-02-04T08:40:00,59.373,0.991,1830.819,1016.52
2022-02-04T08:45:00,51.777,1.004,1791.844,716.179
2022-02-04T08:50:00,44.008,0.969,689.926,468.129
2022-02-04T08:55:00,83.091,1.001,1126.754,2541.434
2022-02-04T09:00:00,61.937,0.899,6996.51,1458.4
2022-02-04T09:05:00,53.052,0.995,1352.178,906.562
2022-02-04T09:10:00,49.895,0.993,2070.292,684.818
2022-02-04T09:15:00,66.539,0.978,6041.414,1289.863
2022-02-04T09:20:00,52.85,1.002,2241.349,984.494
2022-02-04T09:25:00,54.59,0.95,4732.155,902.57
2022-02-04T09:30:00,44.262,0.989,1264.511,363.367
2022-02-04T09:35:00,45.173,1.005,954.398,663.887
2022-02-04T09:40:00,31.404,1.002,1578.864,218.677
