timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-03T01:00:00,56.098,0.983,1328.582,1083.763
2021-12-03T01:05:00,65.614,0.905,1066.227,1156.991
2021-12-03T01:10:00,63.843,0.952,899.924,1294.083
2021-12-03T01:15:00,65.677,1.005,1268.621,1408.343
2021-12-03T01:20:00,67.239,0.924,2000.192,1184.13
2021-12-03T01:25:00,59.497,1.004,1026.488,657.128
2021-12-03T01:30:00,51.631,1.001,389.907,787.364
2021-12-03T01:35:00,61.529,0.973,979.218,826.072
2021-12-03T01:40:00,52.745,1.001,739.539,814.828
2021-12-03T01:45:00,49.876,1.003,879.159,676.76
2021-12-03T01:50:00,46.301,1.005,788.46,543.243
2021-12-03T01:55:00,42.451,1.003,603.578,493.453
2021-12-03T02:00:00,44.048,0.977,1027.376,703.565
2021-12-03T02:05:00,42.283,1.004,912.357,608.542
2021-12-03T02:10:00,67.013,0.846,3355.514,1615.239
2021-12-03T02:15:00,41.544,1.004,884.057,541.205
2021-12-03T02:20:00,40.794,1.003,854.743,811.175
2021-12-03T02:25:00,47.665,0.965,1473.665,589.904
2021-12-03T02:30:00,99.004,1.006,828.744,3953.014
2021-12-03T02:35:00,67.345,0.92,954.347,1768.449
2021-12-03T02:40:00,49.154,0.875,546.428,1035.13
2021-12-03T02:45:00,37.263,0.931,1868.171,282.972
2021-12-03T02:50:00,35.491,0.923,1329.324,392.036
2021-12-03T02:55:00,43.4,1.003,1969.351,551.159
2021-12-03T03:00:00,45.463,1.002,546.105,566.909
2021-12-03T03:05:00,46.018,1.005,1161.486,844.641
2021-12-03T03:10:00,46.015,1.003,1559.131,737.519
2021-12-03T03:15:00,74.23,0.936,4708.857,2484.016
2021-12-03T03:20:00,102.163,1.001,1132.568,4819.829
2021-12-03T03:25:00,90.144,1.003,806.518,3342.573
2021-12-03T03:30:00,88.527,0.996,1346.282,3174.006
2021-12-03T03:35:00,75.922,1.006,922.264,2344.691
2021-12-03T03:40:00,54.767,0.903,2633.786,593.007
2021-12-03T03:45:00,46.412,1.003,1907.998,912.758
2021-12-03T03:50:00,18.646,0.99,280.644,93.197
2021-12-03T03:55:00,22.294,0.999,1049.834,139.485
2021-12-03T04:00:00,24.841,1.002,989.855,256.09
2021-12-03T04:05:00,20.879,1.004,1273.739,165.373
2021-12-03T04:10:00,23.695,0.881,1170.769,138.051
2021-12-03T04:15:00,28.482,0.846,1071.646,240.543
2021-12-03T04:20:00,34.354,1.003,516.068,443.19
2021-12-03T04:25:00,33.538,1.004,487.791,484.17
2021-12-03T04:30:00,33.504,1.002,326.632,390.449
2021-12-03T04:35:00,34.535,1.004,341.287,461.962
2021-12-03T04:40:00,35.412,1.001,294.725,470.679
2021-12-03T04:45:00,34.493,1.004,478.085,400.247
2021-12-03T04:50:00,32.289,1.003,390.798,389.08
2021-12-03T04:55:00,39.701,1.003,506.911,611.033
2021-12-03T05:00:00,37.831,0.892,2416.625,288.553
2021-12-03T05:05:00,50.645,1.004,505.156,1109.368
2021-12-03T05:10:00,46.0,1.0,277.538,984.168
2021-12-03T05:15:00,61.12,0.903,4965.07,770.734
2021-12-03T05:20:00,85.697,1.003,776.822,3405.274
2021-12-03T05:25:00,64.769,1.002,766.321,1569.321
2021-12-03T05:30:00,45.899,0.897,1568.436,723.472
2021-12-03T05:35:00,44.277,0.924,1509.46,624.973
2021-12-03T05:40:00,39.082,1.005,529.021,569.027
2021-12-03T05:45:00,39.491,0.993,605.877,523.323
2021-12-03T05:50:00,40.468,1.004,947.668,551.527
2021-12-03T05:55:00,41.892,1.002,571.233,630.911
2021-12-03T06:00:00,43.855,1.005,779.061,660.683
2021-12-03T06:05:00,47.332,0.829,2186.085,394.331
2021-12-03T06:10:00,42.513,0.99,2840.2,604.807
2021-12-03T06:15:00,41.996,1.004,498.886,561.52
2021-12-03T06:20:00,45.623,1.006,801.436,615.555
2021-12-03T06:25:00,45.465,1.003,931.036,489.306
2021-12-03T06:30:00,44.915,0.995,555.874,592.455
2021-12-03T06:35:00,42.518,0.952,1058.712,464.012
2021-12-03T06:40:00,51.842,0.893,2159.725,610.942
2021-12-03T06:45:00,55.351,0.872,1748.558,846.447
2021-12-03T06:50:00,51.35,0.986,1555.194,806.952
2021-12-03T06:55:00,42.813,0.945,2515.908,458.465
2021-12-03T07:00:00,40.441,0.762,1684.227,584.442
2021-12-03T07:05:00,54.782,0.901,4920.232,623.534
2021-12-03T07:10:00,38.584,1.003,1210.176,469.547
2021-12-03T07:15:00,39.58,0.997,1449.265,311.376
2021-12-03T07:20:00,48.932,0.931,1573.412,601.276
2021-12-03T07:25:00,74.825,0.87,1002.646,700.443
2021-12-03T07:30:00,78.135,0.82,7522.652,1140.972
2021-12-03T07:50:00,49.916,0.974,476.312,596.119
2021-12-03T07:55:00,53.75,0.981,437.931,629.949
2021-12-03T08:00:00,49.793,0.991,692.82,698.936
2021-12-03T08:05:00,44.175,0.952,606.366,424.291
2021-12-03T08:10:00,69.709,0.886,4172.517,864.545
2021-12-03T08:15:00,57.098,0.893,759.635,732.181
2021-12-03T08:20:00,51.977,0.848,1463.07,828.049
2021-12-03T08:25:00,50.593,0.932,1734.141,554.777
2021-12-03T08:30:00,51.293,0.892,2752.396,521.556
2021-12-03T08:35:00,43.781,0.954,1944.964,263.933
2021-12-03T08:40:00,55.571,0.914,4087.796,889.223
2021-12-03T08:45:00,82.872,0.717,2108.121,1622.804
2021-12-03T08:50:00,51.601,0.877,1402.626,684.111
2021-12-03T08:55:00,59.0,0.772,1713.869,547.573
2021-12-03T09:00:00,63.375,0.954,2197.117,1420.035
2021-12-03T09:05:00,71.566,0.988,1915.969,1364.498
2021-12-03T09:10:00,51.078,0.999,1961.288,791.464
2021-12-03T09:15:00,62.35,1.002,2670.457,1110.402
2021-12-03T09:20:00,58.839,0.997,4347.178,1559.404
2021-12-03T09:25:00,51.588,0.997,2217.207,630.786
2021-12-03T09:30:00,61.572,1.003,3054.894,1044.486
