timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-08T00:30:00,32.933,0.951,722.019,232.57
2022-03-08T00:35:00,28.471,0.976,631.325,301.298
2022-03-08T00:40:00,30.009,0.938,1004.471,281.461
2022-03-08T00:45:00,31.555,0.942,1438.406,297.411
2022-03-08T00:50:00,35.526,1.006,882.655,367.221
2022-03-08T00:55:00,43.09,0.965,907.081,645.987
2022-03-08T01:00:00,67.636,1.005,916.025,1746.436
2022-03-08T01:05:00,72.762,1.004,653.801,2050.962
2022-03-08T01:10:00,65.364,0.968,1896.011,1922.444
2022-03-08T01:15:00,54.828,0.998,1418.056,1238.572
2022-03-08T01:20:00,72.124,0.987,913.419,1908.45
2022-03-08T01:25:00,54.704,0.952,1732.077,1143.173
2022-03-08T01:30:00,67.53,1.001,1436.928,1708.429
2022-03-08T01:35:00,66.843,0.895,1075.531,1217.166
2022-03-08T01:40:00,56.988,1.006,1383.761,894.88
2022-03-08T01:45:00,49.416,1.001,607.356,761.708
2022-03-08T01:50:00,51.228,1.004,564.032,679.474
2022-03-08T01:55:00,53.615,1.007,929.94,677.989
2022-03-08T02:00:00,53.952,1.004,395.971,645.119
2022-03-08T02:05:00,51.461,1.001,642.061,651.76
2022-03-08T02:10:00,53.567,1.005,521.864,658.669
2022-03-08T02:15:00,53.886,1.003,877.326,567.158
2022-03-08T02:20:00,58.488,1.002,1096.387,882.576
2022-03-08T02:25:00,62.726,0.988,1658.537,803.395
2022-03-08T02:30:00,57.313,1.002,482.407,701.925
2022-03-08T02:35:00,57.925,1.007,730.301,811.869
2022-03-08T02:40:00,60.868,1.003,1282.458,934.511
2022-03-08T02:45:00,59.739,0.995,635.168,867.967
2022-03-08T02:50:00,67.01,0.911,7372.088,803.81
2022-03-08T02:55:00,73.837,0.971,5063.572,1289.219
2022-03-08T03:00:00,52.996,1.005,883.923,608.136
2022-03-08T03:05:00,69.939,0.927,4701.877,821.55
2022-03-08T03:10:00,69.716,1.001,1152.213,1384.959
2022-03-08T03:15:00,73.862,0.974,625.001,1756.594
2022-03-08T03:20:00,63.891,0.993,802.783,1229.782
2022-03-08T03:25:00,69.716,0.926,6044.81,850.084
2022-03-08T03:30:00,67.731,1.005,861.179,1234.239
2022-03-08T03:35:00,64.561,1.004,376.617,936.998
2022-03-08T03:40:00,60.391,1.004,895.52,999.192
2022-03-08T03:45:00,62.449,0.985,1511.119,976.488
2022-03-08T03:50:00,66.611,0.997,2691.696,1279.871
2022-03-08T03:55:00,56.002,1.006,614.262,797.349
2022-03-08T04:00:00,54.567,0.996,579.572,771.385
2022-03-08T04:05:00,54.502,1.001,677.746,772.417
2022-03-08T04:10:00,43.554,1.007,1809.152,408.065
2022-03-08T04:15:00,26.923,1.003,1242.235,115.518
2022-03-08T04:20:00,32.359,0.995,1135.497,196.227
2022-03-08T04:25:00,55.04,0.885,4309.098,1019.266
2022-03-08T04:30:00,62.921,0.989,3050.138,1168.311
2022-03-08T04:35:00,72.366,0.941,4983.407,1017.441
2022-03-08T04:40:00,68.597,0.935,1895.581,1220.008
2022-03-08T04:45:00,54.845,0.976,2313.346,804.561
2022-03-08T04:50:00,50.675,0.894,916.377,698.17
2022-03-08T04:55:00,65.648,1.0,478.569,1341.825
2022-03-08T05:00:00,44.762,1.0,321.819,475.974
2022-03-08T05:05:00,70.543,0.884,2146.686,1696.926
