timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-06T06:10:00,63.142,0.997,531.656,1293.527
2022-04-06T06:15:00,77.156,1.003,966.827,1899.704
2022-04-06T06:20:00,78.664,1.003,604.18,2017.531
2022-04-06T06:25:00,71.887,1.003,625.557,1813.612
2022-04-06T06:30:00,74.72,1.004,593.423,1972.9
2022-04-06T06:35:00,71.379,0.941,545.8,1710.406
2022-04-06T06:40:00,77.287,0.994,298.928,1950.524
2022-04-06T06:45:00,66.893,0.938,1085.947,1207.496
2022-04-06T06:50:00,64.312,0.931,4019.054,1120.002
2022-04-06T06:55:00,48.939,0.984,2890.762,623.434
2022-04-06T07:00:00,60.259,0.848,3320.129,876.316
2022-04-06T07:05:00,63.736,0.939,7782.729,1254.386
2022-04-06T07:10:00,83.054,0.997,1436.216,2003.029
2022-04-06T07:15:00,70.144,1.003,1188.593,1355.27
2022-04-06T07:20:00,76.771,0.997,1270.336,2179.254
2022-04-06T07:25:00,80.716,1.003,761.622,2723.11
2022-04-06T07:30:00,80.833,1.005,1121.042,2473.102
2022-04-06T07:35:00,69.604,0.997,715.512,1885.425
2022-04-06T07:40:00,78.686,1.006,589.983,2354.427
2022-04-06T07:45:00,66.609,0.921,6998.275,870.134
2022-04-06T07:50:00,74.447,1.006,2987.854,1705.679
2022-04-06T07:55:00,57.052,0.944,3508.233,580.246
2022-04-06T08:00:00,53.612,0.905,2823.444,480.639
2022-04-06T08:05:00,56.945,0.955,3275.66,755.045
2022-04-06T08:10:00,43.41,0.781,1456.767,397.514
2022-04-06T08:15:00,47.134,0.953,2156.44,641.216
2022-04-06T08:20:00,52.219,0.935,2898.24,939.481
2022-04-06T08:25:00,59.194,0.95,2499.65,857.228
2022-04-06T08:30:00,56.153,0.91,5334.642,1093.549
2022-04-06T08:35:00,49.685,0.805,2825.689,509.1
2022-04-06T08:40:00,49.226,0.958,2995.453,847.417
2022-04-06T08:45:00,59.034,0.86,4102.145,775.72
2022-04-06T08:50:00,53.666,0.923,3323.191,652.921
2022-04-06T08:55:00,62.089,1.005,760.796,1020.779
2022-04-06T09:00:00,42.038,0.959,2871.024,338.863
2022-04-06T09:05:00,34.896,1.002,860.547,259.565
2022-04-06T09:10:00,35.085,1.005,467.056,385.041
2022-04-06T09:15:00,38.782,0.871,2085.712,465.795
2022-04-06T09:20:00,38.465,1.003,486.619,322.352
2022-04-06T09:25:00,58.588,1.006,910.32,1144.405
2022-04-06T09:30:00,48.917,0.712,4129.873,484.312
2022-04-06T09:35:00,35.475,1.0,1083.366,237.553
2022-04-06T09:40:00,37.252,0.939,1524.536,471.62
2022-04-06T09:45:00,40.092,0.954,3020.018,364.51
2022-04-06T09:50:00,36.634,0.997,2999.566,343.97
2022-04-06T09:55:00,43.93,1.005,1172.062,530.955
2022-04-06T10:00:00,44.867,1.004,474.738,579.773
2022-04-06T10:05:00,45.184,1.002,808.819,620.411
2022-04-06T10:10:00,42.026,1.004,336.09,551.998
2022-04-06T10:15:00,44.711,1.002,415.037,664.315
2022-04-06T10:20:00,43.956,0.998,648.486,627.154
2022-04-06T10:25:00,41.054,0.968,536.25,505.649
2022-04-06T10:30:00,51.528,0.994,1233.716,572.049
2022-04-06T10:35:00,48.753,0.99,1562.316,695.31
2022-04-06T10:40:00,50.356,0.803,4928.953,958.239
