timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-12T00:25:00,49.7,0.982,2271.8,862.141
2022-03-12T00:30:00,46.382,0.958,576.244,613.657
2022-03-12T00:35:00,42.49,1.003,614.256,470.486
2022-03-12T00:40:00,43.482,1.002,537.214,533.445
2022-03-12T00:45:00,40.801,1.0,513.179,445.922
2022-03-12T00:50:00,44.237,0.996,389.671,557.182
2022-03-12T00:55:00,47.179,1.003,1041.501,588.91
2022-03-12T01:00:00,49.124,0.93,3315.903,626.684
2022-03-12T01:05:00,40.229,1.005,859.842,358.421
2022-03-12T01:10:00,37.773,0.986,666.012,292.838
2022-03-12T01:15:00,42.803,0.987,695.345,408.31
2022-03-12T01:20:00,45.945,1.004,664.045,654.955
2022-03-12T01:25:00,42.622,1.004,745.786,445.13
2022-03-12T01:30:00,46.334,0.994,1094.816,477.425
2022-03-12T01:35:00,56.032,0.888,5132.813,717.988
2022-03-12T01:40:00,56.989,1.003,1056.672,1322.994
2022-03-12T01:45:00,58.937,0.925,2432.399,995.089
2022-03-12T01:50:00,68.107,0.856,2209.71,1005.093
2022-03-12T01:55:00,68.264,1.004,765.408,1452.115
2022-03-12T02:00:00,71.197,0.974,1421.75,2070.678
2022-03-12T02:05:00,47.863,0.927,4870.379,605.99
2022-03-12T02:10:00,51.415,1.005,460.464,775.415
2022-03-12T02:15:00,46.522,0.995,763.923,483.822
2022-03-12T02:20:00,51.184,1.005,518.907,683.44
2022-03-12T02:25:00,53.301,1.004,522.174,907.735
2022-03-12T02:30:00,52.67,1.004,945.949,778.649
2022-03-12T02:35:00,57.517,0.974,857.624,869.636
2022-03-12T02:40:00,68.801,1.004,1539.536,1560.674
2022-03-12T02:45:00,59.731,0.958,2738.435,1265.899
2022-03-12T02:50:00,61.705,1.002,1623.007,1136.994
2022-03-12T02:55:00,59.196,0.966,2301.499,1112.064
2022-03-12T03:00:00,42.058,0.929,828.801,532.397
2022-03-12T03:05:00,56.494,0.986,1144.487,1076.914
2022-03-12T03:10:00,48.644,0.991,2499.254,710.942
2022-03-12T03:15:00,45.299,1.0,1690.753,650.161
2022-03-12T03:30:00,53.092,1.003,1174.935,879.3
2022-03-12T03:35:00,52.468,1.004,411.294,721.996
2022-03-12T03:40:00,63.396,0.968,2246.789,1013.909
2022-03-12T03:45:00,68.728,0.88,4078.917,1149.421
2022-03-12T03:50:00,75.723,0.973,1191.13,1412.102
2022-03-12T03:55:00,89.33,0.956,891.636,2719.691
2022-03-12T04:00:00,69.102,1.003,1282.689,1210.575
2022-03-12T04:05:00,78.481,1.005,605.188,2244.41
2022-03-12T04:10:00,75.978,0.985,661.758,1576.82
2022-03-12T04:15:00,81.895,1.003,727.396,2593.786
2022-03-12T04:20:00,86.403,0.948,672.528,2803.792
2022-03-12T04:25:00,78.716,0.991,1768.831,1781.011
2022-03-12T04:30:00,50.024,0.998,1033.468,655.149
2022-03-12T04:35:00,59.597,0.955,2015.265,1509.312
2022-03-12T04:40:00,53.629,0.975,2061.764,943.778
2022-03-12T04:45:00,56.363,0.927,1735.525,891.473
2022-03-12T04:50:00,60.882,0.958,2250.951,1204.529
2022-03-12T04:55:00,43.725,0.935,591.661,512.57
2022-03-12T05:00:00,45.001,0.997,1123.472,478.454
2022-03-12T05:05:00,40.382,1.002,2645.107,675.837
2022-03-12T05:10:00,44.938,1.002,1077.787,590.583
2022-03-12T05:15:00,45.39,0.998,721.102,551.22
