timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-22T01:10:00,41.848,1.003,604.6,486.768
2022-01-22T01:15:00,46.603,0.944,1138.348,608.433
2022-01-22T01:20:00,44.759,1.005,299.912,613.18
2022-01-22T01:25:00,39.206,0.981,448.843,365.363
2022-01-22T01:30:00,47.435,0.957,825.993,644.241
2022-01-22T01:35:00,62.214,1.001,734.041,1631.097
2022-01-22T01:40:00,59.356,1.006,218.25,1235.581
2022-01-22T01:45:00,77.756,0.987,591.407,2285.716
2022-01-22T01:50:00,70.094,1.003,517.854,1973.808
2022-01-22T01:55:00,65.883,1.005,727.554,1932.269
2022-01-22T02:00:00,53.818,0.792,470.88,956.637
2022-01-22T02:05:00,37.859,0.997,699.814,379.443
2022-01-22T02:10:00,41.026,1.005,1636.412,499.44
2022-01-22T02:15:00,39.644,1.005,714.013,390.245
2022-01-22T02:20:00,44.659,0.997,412.616,574.696
2022-01-22T02:25:00,39.369,1.004,759.293,375.011
2022-01-22T02:30:00,43.348,1.001,491.82,495.358
2022-01-22T02:40:00,52.193,1.001,1366.722,706.974
2022-01-22T02:45:00,47.327,0.983,3848.595,640.333
2022-01-22T02:50:00,58.73,0.986,3165.612,1085.804
2022-01-22T02:55:00,53.223,1.005,4690.586,962.645
2022-01-22T03:00:00,52.27,0.85,2098.586,734.495
2022-01-22T03:05:00,66.151,0.897,578.908,1366.941
2022-01-22T03:10:00,81.373,1.003,447.841,2170.196
2022-01-22T03:15:00,73.724,1.004,244.672,1754.55
2022-01-22T03:25:00,39.387,1.005,402.464,325.488
2022-01-22T03:30:00,49.367,0.84,1813.924,612.81
2022-01-22T03:35:00,53.595,0.988,236.228,639.579
2022-01-22T03:40:00,53.616,0.996,381.334,728.421
2022-01-22T03:45:00,54.25,1.003,405.728,798.898
2022-01-22T03:50:00,43.745,0.763,3398.983,644.955
2022-01-22T03:55:00,47.077,0.78,3316.338,393.743
2022-01-22T04:00:00,39.033,1.005,515.971,471.972
2022-01-22T04:05:00,39.808,1.001,1109.829,439.837
2022-01-22T04:10:00,45.154,0.846,2173.342,515.53
