timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-21T01:15:00,47.583,0.921,505.538,494.59
2022-03-21T01:20:00,51.833,0.775,637.459,398.541
2022-03-21T01:25:00,46.874,0.935,503.289,526.893
2022-03-21T01:30:00,46.903,1.002,577.711,611.369
2022-03-21T01:35:00,49.06,0.997,519.986,682.513
2022-03-21T01:40:00,46.844,1.003,336.865,551.716
2022-03-21T01:45:00,49.51,1.005,576.314,687.601
2022-03-21T01:50:00,46.988,0.994,695.391,549.242
2022-03-21T01:55:00,48.549,1.003,1358.64,548.949
2022-03-21T02:00:00,47.59,1.004,639.666,500.176
2022-03-21T02:05:00,50.29,0.853,2428.629,394.356
2022-03-21T02:10:00,52.218,1.005,536.303,654.373
2022-03-21T02:15:00,54.132,0.987,296.432,671.544
2022-03-21T02:20:00,68.823,0.923,2512.5,1257.98
2022-03-21T02:25:00,89.358,1.005,320.068,1947.563
2022-03-21T02:30:00,76.155,0.866,1731.233,1149.301
2022-03-21T02:35:00,83.386,0.991,1288.927,2074.397
2022-03-21T02:40:00,95.683,1.003,2815.682,2960.181
2022-03-21T02:45:00,101.198,0.99,6100.576,3668.831
2022-03-21T02:50:00,96.136,0.965,3340.747,2270.937
2022-03-21T02:55:00,89.297,0.893,628.876,2193.143
2022-03-21T03:00:00,59.401,0.969,3512.816,831.509
2022-03-21T03:05:00,63.406,0.941,669.232,1100.98
2022-03-21T03:10:00,63.685,1.007,466.147,837.335
2022-03-21T03:15:00,64.978,1.001,443.165,927.139
2022-03-21T03:20:00,56.407,1.004,302.524,610.784
2022-03-21T03:25:00,55.827,1.004,339.151,681.932
2022-03-21T03:30:00,54.896,1.003,497.413,720.761
2022-03-21T03:35:00,55.935,0.841,1214.429,655.331
2022-03-21T03:40:00,82.649,1.006,506.187,2143.757
2022-03-21T03:45:00,97.166,1.004,319.329,2854.468
2022-03-21T03:50:00,93.561,1.004,417.476,2193.951
2022-03-21T03:55:00,96.065,1.002,940.955,2576.328
2022-03-21T04:00:00,76.181,0.969,5312.25,1257.853
2022-03-21T04:05:00,79.879,1.004,284.109,1311.658
2022-03-21T04:10:00,80.761,0.943,7968.924,1204.904
2022-03-21T04:15:00,74.072,0.977,3191.15,1453.222
2022-03-21T04:20:00,77.693,0.919,3593.972,1968.707
2022-03-21T04:25:00,62.934,1.003,1455.031,1324.764
2022-03-21T04:30:00,61.261,0.908,3123.562,554.595
2022-03-21T04:35:00,87.81,0.985,4957.419,2310.807
2022-03-21T04:40:00,70.382,0.945,2453.397,1494.432
2022-03-21T04:45:00,64.726,0.951,2146.221,828.473
2022-03-21T04:50:00,57.511,0.983,842.002,848.684
2022-03-21T04:55:00,82.346,0.955,1631.767,1503.147
2022-03-21T05:00:00,101.008,0.836,3244.261,1851.152
2022-03-21T05:05:00,62.59,1.004,199.365,941.331
2022-03-21T05:10:00,85.135,0.973,1003.743,1729.697
2022-03-21T05:15:00,111.169,0.955,360.499,3857.387
2022-03-21T05:20:00,58.478,1.002,393.523,915.815
2022-03-21T05:25:00,54.18,0.978,2176.457,699.423
2022-03-21T05:30:00,59.787,0.971,1147.405,912.111
2022-03-21T05:35:00,58.695,1.003,716.26,806.72
2022-03-21T05:40:00,53.524,0.938,1323.987,781.726
2022-03-21T05:45:00,74.049,1.006,605.785,1494.645
2022-03-21T05:50:00,82.447,1.004,289.49,1922.54
2022-03-21T05:55:00,85.221,1.002,532.504,2297.6
2022-03-21T06:00:00,90.703,0.996,650.283,2815.995
2022-03-21T06:05:00,65.016,0.984,1788.505,1089.938
2022-03-21T06:10:00,55.675,0.942,4304.128,948.306
2022-03-21T06:15:00,48.842,0.892,2545.811,393.528
2022-03-21T06:20:00,51.804,0.86,1743.414,830.366
2022-03-21T06:25:00,80.417,0.934,3264.037,1933.128
2022-03-21T06:30:00,72.829,0.924,2016.198,1418.541
2022-03-21T06:35:00,52.671,0.883,1487.495,620.537
2022-03-21T06:40:00,65.672,1.004,2199.74,874.288
2022-03-21T06:45:00,42.48,0.89,986.947,464.155
2022-03-21T06:50:00,59.431,1.005,970.882,595.662
2022-03-21T06:55:00,60.766,1.004,1770.372,912.586
2022-03-21T07:00:00,63.585,0.965,1326.361,1060.199
2022-03-21T07:05:00,60.121,1.004,1736.485,1216.141
2022-03-21T07:10:00,41.306,1.001,976.224,441.063
2022-03-21T07:15:00,46.867,0.941,2051.236,534.925
2022-03-21T07:20:00,49.981,0.99,1137.311,702.62
2022-03-21T07:25:00,78.314,0.963,878.07,1796.489
2022-03-21T07:30:00,62.517,0.972,893.22,991.021
2022-03-21T07:35:00,58.143,0.896,2291.746,1032.029
2022-03-21T07:40:00,66.883,1.004,1921.468,1087.979
2022-03-21T07:45:00,65.404,0.93,1182.336,774.681
2022-03-21T07:50:00,67.955,1.003,2333.434,1025.263
2022-03-21T07:55:00,73.195,0.88,6348.901,1439.301
2022-03-21T08:00:00,61.817,0.962,8320.937,769.397
2022-03-21T08:05:00,71.159,0.924,2197.165,1325.03
