timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-11T04:40:00,53.935,0.749,1417.057,701.072
2021-12-11T04:45:00,56.528,1.005,1251.288,712.991
2021-12-11T04:50:00,44.529,0.938,1138.608,441.322
2021-12-11T04:55:00,50.533,1.006,966.748,793.954
2021-12-11T05:00:00,41.525,1.003,1063.805,388.87
2021-12-11T05:05:00,42.317,1.001,818.109,514.436
2021-12-11T05:10:00,37.5,1.005,822.91,338.764
2021-12-11T05:15:00,36.891,0.993,891.781,386.698
2021-12-11T05:20:00,32.056,1.004,745.924,261.571
2021-12-11T05:25:00,31.475,0.983,998.937,299.631
2021-12-11T05:30:00,30.145,1.004,479.107,246.617
2021-12-11T05:35:00,27.919,1.002,500.625,223.112
2021-12-11T05:40:00,31.631,1.004,662.422,269.552
2021-12-11T05:45:00,27.148,1.004,386.058,188.688
2021-12-11T05:50:00,35.501,0.885,882.261,305.241
2021-12-11T05:55:00,37.755,1.001,1236.834,499.632
2021-12-11T06:00:00,35.835,0.978,1473.277,261.61
2021-12-11T06:05:00,30.146,1.002,1173.927,264.828
2021-12-11T06:10:00,34.793,1.004,715.576,474.554
2021-12-11T06:15:00,36.899,1.003,445.633,528.685
2021-12-11T06:20:00,33.952,1.001,824.233,347.808
2021-12-11T06:25:00,31.465,0.905,578.721,242.37
2021-12-11T06:30:00,29.307,1.002,523.302,242.067
2021-12-11T06:35:00,25.264,0.957,342.557,152.551
2021-12-11T06:40:00,40.75,1.005,1154.593,420.789
2021-12-11T06:45:00,40.201,1.003,716.261,609.135
2021-12-11T06:50:00,38.749,0.995,906.531,445.231
2021-12-11T06:55:00,39.88,1.002,806.766,552.474
2021-12-11T07:00:00,36.67,1.004,1306.73,447.873
2021-12-11T07:05:00,31.712,1.003,702.528,256.541
2021-12-11T07:10:00,45.432,0.872,5001.006,485.924
2021-12-11T07:15:00,54.682,1.004,1032.419,879.87
2021-12-11T07:20:00,36.786,0.93,1626.954,362.193
2021-12-11T07:25:00,30.122,0.953,1508.368,210.39
2021-12-11T07:30:00,34.41,0.901,3772.663,1139.373
2021-12-11T07:35:00,38.254,0.96,2104.975,365.083
2021-12-11T07:40:00,33.655,1.004,2741.924,698.063
2021-12-11T07:45:00,33.027,0.959,891.915,211.719
2021-12-11T07:50:00,38.145,0.925,2273.86,335.424
2021-12-11T07:55:00,43.869,0.937,2401.608,519.792
2021-12-11T08:00:00,54.104,0.857,2624.047,800.065
2021-12-11T08:05:00,47.173,0.757,1740.802,499.039
2021-12-11T08:10:00,43.989,0.973,2180.287,472.883
2021-12-11T08:15:00,43.211,1.006,3570.959,508.91
2021-12-11T08:20:00,39.698,0.989,1418.154,471.401
2021-12-11T08:25:00,37.54,1.001,1648.74,345.808
2021-12-11T08:30:00,35.534,1.005,1027.811,273.057
2021-12-11T08:35:00,33.947,1.003,776.948,355.063
2021-12-11T08:40:00,32.956,0.992,480.066,411.482
2021-12-11T08:45:00,36.621,0.923,3559.362,478.837
2021-12-11T08:50:00,32.305,1.003,695.734,315.215
2021-12-11T08:55:00,30.515,1.004,992.393,268.595
2021-12-11T09:00:00,28.811,1.003,467.888,288.278
2021-12-11T09:05:00,28.169,1.002,1230.114,235.669
2021-12-11T09:10:00,28.979,1.003,546.628,242.938
2021-12-11T09:15:00,37.186,0.959,2721.013,484.953
2021-12-11T09:20:00,51.167,1.003,3330.663,831.954
2021-12-11T09:25:00,36.696,0.954,1717.877,429.24
2021-12-11T09:30:00,45.019,0.991,1745.146,589.329
2021-12-11T09:35:00,44.65,0.954,3709.666,604.02
2021-12-11T09:40:00,66.232,0.997,3622.478,1376.378
2021-12-11T09:45:00,48.172,0.928,2860.181,1015.98
2021-12-11T09:50:00,48.816,1.002,805.115,872.285
2021-12-11T09:55:00,52.874,0.962,1558.596,630.788
2021-12-11T10:00:00,51.899,0.876,2142.733,631.303
2021-12-11T10:05:00,50.949,0.997,1087.323,646.78
2021-12-11T10:10:00,41.423,1.005,869.968,513.301
2021-12-11T10:15:00,43.729,0.997,1847.971,591.953
2021-12-11T10:20:00,47.506,0.814,3645.095,570.809
2021-12-11T10:25:00,43.444,0.93,1112.506,668.86
2021-12-11T10:30:00,40.919,1.003,1185.004,327.569
2021-12-11T10:35:00,41.113,0.867,1711.664,431.44
2021-12-11T10:40:00,47.951,0.86,3017.264,596.117
2021-12-11T10:45:00,40.925,1.004,2188.166,264.231
2021-12-11T10:50:00,28.072,1.001,1241.322,179.723
2021-12-11T10:55:00,43.213,1.006,2320.309,624.826
2021-12-11T11:00:00,41.048,1.002,1759.201,420.782
2021-12-11T11:05:00,45.963,0.964,1473.826,583.988
2021-12-11T11:10:00,37.543,0.94,2323.391,256.308
2021-12-11T11:15:00,56.237,0.755,2609.776,478.001
2021-12-11T11:20:00,51.88,0.825,2955.709,1055.282
