timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-29T02:15:00,28.262,0.726,411.752,135.661
2022-01-29T02:20:00,40.714,0.981,883.569,446.553
2022-01-29T02:25:00,39.669,0.94,705.1,433.781
2022-01-29T02:30:00,40.089,1.003,884.869,580.208
2022-01-29T02:35:00,37.426,1.001,613.573,426.315
2022-01-29T02:40:00,35.249,1.005,1448.961,415.642
2022-01-29T02:45:00,38.019,0.951,1332.785,424.35
2022-01-29T02:50:00,38.721,0.973,920.832,419.172
2022-01-29T02:55:00,51.26,1.001,444.052,1027.08
2022-01-29T03:00:00,48.43,1.004,488.139,900.59
2022-01-29T03:05:00,46.687,1.004,847.478,815.189
2022-01-29T03:10:00,45.987,1.003,934.148,815.375
2022-01-29T03:15:00,42.143,1.003,387.178,697.077
2022-01-29T03:20:00,38.352,1.002,424.385,602.796
2022-01-29T03:25:00,34.422,1.002,289.92,442.876
2022-01-29T03:30:00,53.437,0.797,6421.23,1195.09
2022-01-29T03:35:00,39.433,1.004,1398.116,526.806
2022-01-29T03:40:00,42.056,1.002,1129.774,587.071
2022-01-29T03:45:00,49.039,0.757,1036.182,427.471
2022-01-29T03:50:00,49.49,1.006,468.075,777.736
2022-01-29T03:55:00,47.416,0.851,510.461,812.715
2022-01-29T04:00:00,63.065,0.937,902.444,1502.868
2022-01-29T04:05:00,59.881,1.001,633.879,1528.245
2022-01-29T04:10:00,63.15,1.004,326.311,1944.642
2022-01-29T04:15:00,55.166,0.771,3181.795,361.58
2022-01-29T04:20:00,57.692,1.003,798.626,1077.443
2022-01-29T04:25:00,67.666,1.004,578.121,1626.784
2022-01-29T04:30:00,67.701,0.878,1414.207,1550.766
2022-01-29T04:35:00,46.571,1.004,556.408,645.276
2022-01-29T04:40:00,49.069,1.002,1335.64,863.369
2022-01-29T04:45:00,43.647,1.003,852.17,611.456
2022-01-29T04:50:00,45.03,0.994,797.484,476.365
2022-01-29T04:55:00,53.517,0.869,3025.7,483.345
2022-01-29T05:00:00,41.296,1.004,1845.124,462.397
2022-01-29T05:05:00,31.346,0.942,1035.229,299.983
2022-01-29T05:10:00,35.911,0.941,1692.73,588.276
2022-01-29T05:15:00,36.431,0.866,1985.169,213.383
2022-01-29T05:20:00,48.293,0.838,1865.851,553.403
2022-01-29T05:25:00,45.798,0.958,828.552,615.552
2022-01-29T05:30:00,53.392,0.995,1016.657,1114.242
2022-01-29T05:35:00,63.727,1.005,950.725,1442.365
2022-01-29T05:40:00,68.943,1.005,660.774,1947.032
2022-01-29T05:45:00,73.184,0.964,4978.649,1579.736
2022-01-29T05:50:00,64.808,0.995,967.303,1520.334
2022-01-29T05:55:00,73.501,1.003,869.465,1967.489
2022-01-29T06:00:00,68.781,0.998,870.158,1914.85
2022-01-29T06:05:00,61.585,1.002,588.946,1475.948
2022-01-29T06:10:00,60.204,1.006,1190.974,1565.239
2022-01-29T06:15:00,58.778,1.003,822.605,1761.156
2022-01-29T06:20:00,42.008,0.916,520.84,576.602
2022-01-29T06:25:00,40.044,0.965,1476.944,597.928
2022-01-29T06:30:00,26.966,0.955,1192.899,174.475
2022-01-29T06:35:00,39.15,0.848,1726.164,451.2
2022-01-29T06:40:00,35.165,0.984,1341.275,542.21
2022-01-29T06:45:00,32.198,0.873,2089.762,327.81
2022-01-29T06:50:00,41.002,0.922,3368.272,332.327
2022-01-29T06:55:00,36.837,0.923,1858.621,296.389
2022-01-29T07:00:00,41.593,1.005,1291.19,637.227
2022-01-29T07:05:00,46.436,0.927,2154.34,578.393
2022-01-29T07:10:00,40.675,0.904,1084.948,517.749
2022-01-29T07:15:00,40.993,1.004,1723.325,601.479
2022-01-29T07:20:00,34.861,0.907,1253.336,326.098
2022-01-29T07:25:00,37.894,0.979,1732.87,347.196
2022-01-29T07:35:00,41.925,0.771,1316.595,370.221
2022-01-29T07:40:00,24.193,0.733,291.165,177.385
2022-01-29T07:45:00,25.414,0.714,369.137,176.227
2022-01-29T07:50:00,31.584,0.899,678.206,360.44
2022-01-29T07:55:00,49.941,1.003,1661.495,767.063
2022-01-29T08:00:00,43.389,1.002,870.645,498.831
2022-01-29T08:05:00,45.068,1.003,1143.354,570.03
2022-01-29T08:10:00,42.2,0.961,799.446,571.224
2022-01-29T08:15:00,36.821,1.004,702.206,445.937
2022-01-29T08:20:00,39.688,0.988,674.473,438.025
2022-01-29T08:25:00,44.038,1.004,1160.311,531.359
2022-01-29T08:30:00,34.43,0.886,1374.86,216.005
2022-01-29T08:35:00,36.601,0.934,1960.81,180.733
2022-01-29T08:40:00,42.878,0.985,2157.514,468.668
2022-01-29T08:45:00,43.872,0.885,3529.498,491.538
2022-01-29T08:50:00,43.702,0.849,737.146,285.467
2022-01-29T08:55:00,37.462,0.996,1673.484,542.722
2022-01-29T09:00:00,27.954,0.913,1722.072,309.97
2022-01-29T09:05:00,29.019,0.899,1159.567,226.918
2022-01-29T09:10:00,21.334,1.003,640.326,107.809
2022-01-29T09:15:00,27.719,1.0,1704.258,183.557
2022-01-29T09:20:00,24.236,0.997,645.652,120.211
2022-01-29T09:25:00,25.838,0.969,1313.744,137.974
2022-01-29T09:30:00,29.137,0.971,1202.605,248.512
2022-01-29T09:35:00,30.985,0.993,1570.732,266.528
2022-01-29T09:40:00,31.479,0.877,2025.415,386.319
2022-01-29T09:45:00,28.143,1.003,698.732,237.326
2022-01-29T09:50:00,40.682,0.914,1092.39,288.884
2022-01-29T09:55:00,58.203,0.993,367.877,1615.383
2022-01-29T10:00:00,50.638,0.995,1642.119,1032.528
2022-01-29T10:05:00,42.975,0.977,484.667,852.78
2022-01-29T10:10:00,48.517,0.956,787.721,1116.577
2022-01-29T10:15:00,55.411,0.954,5533.038,1230.785
2022-01-29T10:20:00,46.255,0.942,4543.173,611.967
2022-01-29T10:25:00,59.64,0.989,1814.091,1238.007
2022-01-29T10:30:00,54.493,1.003,591.672,1243.436
2022-01-29T10:35:00,53.389,0.744,3048.966,483.991
2022-01-29T10:40:00,40.194,0.976,900.004,477.949
2022-01-29T10:45:00,41.946,1.006,807.677,470.794
2022-01-29T10:50:00,51.91,1.003,1671.407,1138.23
2022-01-29T10:55:00,51.202,0.996,707.729,941.061
2022-01-29T11:00:00,51.818,1.003,3393.091,893.153
2022-01-29T11:05:00,51.118,0.958,5164.191,725.528
2022-01-29T11:10:00,56.64,0.988,2060.849,1253.67
2022-01-29T11:15:00,44.527,0.945,1833.771,571.113
2022-01-29T11:20:00,47.481,0.903,1002.51,504.583
2022-01-29T11:25:00,38.994,0.996,1151.863,374.509
2022-01-29T11:30:00,52.81,1.004,842.741,849.521
2022-01-29T11:35:00,51.177,0.97,1447.418,693.799
2022-01-29T11:40:00,44.568,0.977,774.127,556.855
2022-01-29T11:45:00,53.297,1.003,802.513,849.188
2022-01-29T11:50:00,41.834,1.003,673.132,471.238
2022-01-29T11:55:00,43.509,1.005,583.246,479.648
2022-01-29T12:00:00,43.857,1.003,1825.091,629.567
2022-01-29T12:05:00,43.869,0.957,1503.261,600.5
