timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-21T04:10:00,63.925,0.981,6276.963,896.676
2022-04-21T04:15:00,68.095,0.988,4398.329,785.373
2022-04-21T04:20:00,87.678,0.992,1507.133,1773.429
2022-04-21T04:25:00,87.513,1.002,1315.047,1674.009
2022-04-21T04:30:00,88.916,0.994,5158.415,1972.65
2022-04-21T04:35:00,70.229,1.004,3041.726,1065.57
2022-04-21T04:40:00,79.837,1.004,596.553,1271.862
2022-04-21T04:45:00,79.015,1.004,2042.173,1506.318
2022-04-21T04:50:00,71.851,0.994,2319.376,1134.881
2022-04-21T04:55:00,62.412,1.007,1692.436,809.984
2022-04-21T05:00:00,54.28,0.993,4946.574,868.698
2022-04-21T05:05:00,55.02,1.005,2325.65,864.355
2022-04-21T05:10:00,56.746,0.93,4838.363,382.848
2022-04-21T05:15:00,81.929,0.935,3126.751,1666.207
2022-04-21T05:20:00,80.827,0.938,2700.078,1654.575
2022-04-21T05:25:00,63.238,0.903,1223.017,1050.441
2022-04-21T05:30:00,60.564,0.845,1630.282,873.768
2022-04-21T05:35:00,57.563,0.933,2513.353,849.983
2022-04-21T05:40:00,65.116,0.973,1151.791,1070.055
2022-04-21T05:45:00,53.798,0.901,1486.449,467.998
2022-04-21T05:50:00,48.59,0.983,3522.233,756.506
2022-04-21T05:55:00,50.297,0.954,1101.159,620.084
2022-04-21T06:00:00,54.582,1.004,1613.138,904.324
2022-04-21T06:05:00,52.133,0.973,1455.69,493.778
2022-04-21T06:10:00,49.986,1.002,552.687,603.771
2022-04-21T06:15:00,64.231,0.939,1297.351,817.628
2022-04-21T06:20:00,80.602,0.997,414.189,2203.916
2022-04-21T06:25:00,51.82,0.988,622.253,618.691
2022-04-21T06:30:00,51.542,1.006,899.498,607.435
2022-04-21T06:35:00,52.01,1.0,645.854,739.282
2022-04-21T06:40:00,59.055,0.944,6614.291,921.824
2022-04-21T06:45:00,56.424,1.003,547.831,823.317
2022-04-21T06:50:00,64.215,1.004,590.824,1200.313
2022-04-21T06:55:00,68.956,1.007,647.683,1493.554
2022-04-21T07:00:00,67.324,1.003,1388.576,1474.364
2022-04-21T07:05:00,74.484,0.805,3437.841,1119.787
2022-04-21T07:10:00,74.425,0.932,8417.009,1312.007
2022-04-21T07:15:00,65.297,0.992,6026.399,945.503
2022-04-21T07:20:00,66.344,0.976,2963.008,1483.626
2022-04-21T07:25:00,76.535,0.977,3790.526,1448.702
2022-04-21T07:30:00,60.261,0.958,2815.011,738.346
2022-04-21T07:35:00,53.691,0.992,3841.716,633.166
2022-04-21T07:40:00,79.826,0.871,3399.731,1260.086
2022-04-21T07:45:00,59.145,0.886,1668.518,822.031
2022-04-21T07:50:00,53.063,1.006,1399.054,744.188
2022-04-21T07:55:00,63.993,0.924,2991.686,986.272
2022-04-21T08:00:00,73.937,0.953,1125.234,1536.247
2022-04-21T08:05:00,82.55,0.852,2003.722,1363.104
2022-04-21T08:10:00,49.66,0.906,648.567,569.609
2022-04-21T08:15:00,69.905,0.996,961.341,1535.883
2022-04-21T08:20:00,43.106,0.847,700.668,436.559
2022-04-21T08:25:00,62.348,0.958,1204.008,1001.778
2022-04-21T08:30:00,56.332,0.938,784.948,640.799
2022-04-21T08:35:00,63.363,1.004,327.94,1066.048
2022-04-21T08:40:00,70.929,0.969,556.931,1194.242
2022-04-21T08:45:00,71.192,0.982,413.332,1679.413
2022-04-21T08:50:00,53.119,0.865,3837.678,386.195
2022-04-21T08:55:00,44.787,0.93,1719.571,495.365
2022-04-21T09:00:00,47.756,1.005,447.159,510.684
2022-04-21T09:05:00,55.081,0.992,3642.711,829.1
2022-04-21T09:10:00,55.862,0.948,3202.993,1120.113
