timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-17T02:10:00,44.832,0.924,336.693,336.148
2021-12-17T02:15:00,52.928,0.911,553.088,637.823
2021-12-17T02:20:00,46.371,0.994,331.228,490.292
2021-12-17T02:25:00,45.764,0.982,232.001,538.077
2021-12-17T02:30:00,45.023,1.004,193.591,466.477
2021-12-17T02:35:00,46.745,1.005,519.069,512.909
2021-12-17T02:40:00,45.095,1.002,416.261,428.662
2021-12-17T02:45:00,51.871,0.926,2519.621,459.123
2021-12-17T02:50:00,50.471,1.004,368.051,587.88
2021-12-17T02:55:00,48.824,1.003,216.816,567.907
2021-12-17T03:00:00,50.628,1.006,579.475,606.12
2021-12-17T03:05:00,63.384,0.866,7134.521,738.871
2021-12-17T03:10:00,69.125,1.006,568.165,1371.727
2021-12-17T03:15:00,61.689,0.995,496.875,946.958
2021-12-17T03:20:00,70.091,1.005,357.163,1262.455
2021-12-17T03:25:00,69.621,0.993,628.191,1368.239
2021-12-17T03:30:00,35.205,0.958,2073.223,163.335
2021-12-17T03:35:00,53.626,0.984,1743.481,824.899
2021-12-17T03:40:00,65.1,0.943,1119.101,1007.066
2021-12-17T03:45:00,64.541,1.005,364.793,1295.824
2021-12-17T03:50:00,65.229,1.005,217.145,1037.214
2021-12-17T03:55:00,74.137,1.005,372.095,1420.647
2021-12-17T04:00:00,82.066,1.004,752.61,1856.777
2021-12-17T04:05:00,70.434,0.904,452.68,1221.238
2021-12-17T04:10:00,68.547,1.002,430.781,1310.966
2021-12-17T04:15:00,66.042,1.005,409.927,1036.871
2021-12-17T04:20:00,62.524,1.003,596.655,897.637
2021-12-17T04:25:00,61.831,1.006,339.687,943.566
2021-12-17T04:30:00,64.065,1.002,348.17,1078.28
2021-12-17T04:35:00,62.284,0.901,2912.735,595.372
2021-12-17T04:40:00,110.819,0.838,8991.371,3118.304
2021-12-17T04:45:00,170.655,0.964,12144.569,7522.45
2021-12-17T04:50:00,75.963,0.955,8127.894,2538.78
2021-12-17T04:55:00,54.277,0.937,2100.556,996.73
2021-12-17T05:00:00,56.731,0.949,1940.74,838.675
2021-12-17T05:15:00,47.424,0.768,1464.296,350.383
2021-12-17T05:20:00,41.083,1.003,1532.124,344.182
2021-12-17T05:25:00,82.396,0.96,5741.758,1721.411
2021-12-17T05:30:00,79.305,1.002,222.774,1573.74
2021-12-17T05:35:00,84.034,1.004,481.707,1827.554
2021-12-17T05:40:00,88.018,0.958,2209.894,1855.93
2021-12-17T05:45:00,65.742,1.004,428.546,887.423
2021-12-17T05:50:00,64.886,1.001,586.044,1027.67
2021-12-17T05:55:00,70.866,0.994,525.796,1159.992
2021-12-17T06:00:00,67.943,0.96,654.087,1133.145
2021-12-17T06:05:00,47.013,1.004,439.91,414.371
2021-12-17T06:10:00,53.859,1.003,2042.928,498.448
2021-12-17T06:15:00,52.656,1.002,801.987,739.359
2021-12-17T06:20:00,54.501,1.004,470.868,655.909
2021-12-17T06:25:00,53.294,1.003,413.793,629.28
2021-12-17T06:30:00,59.36,0.982,4145.108,609.739
