timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-30T00:25:00,40.798,0.975,940.89,369.505
2021-11-30T00:30:00,45.189,0.917,169.869,366.636
2021-11-30T00:35:00,49.495,1.004,510.205,666.032
2021-11-30T00:40:00,44.88,1.003,1065.932,464.835
2021-11-30T00:45:00,49.343,0.986,222.704,603.012
2021-11-30T00:50:00,47.443,1.001,190.742,577.043
2021-11-30T00:55:00,45.821,0.985,346.43,464.403
2021-11-30T01:00:00,47.417,0.982,232.678,421.724
2021-11-30T01:05:00,50.188,0.997,656.636,498.309
2021-11-30T01:10:00,47.692,1.004,344.879,483.789
2021-11-30T01:15:00,46.803,1.004,518.823,463.529
2021-11-30T01:20:00,49.722,0.998,214.103,484.164
2021-11-30T01:25:00,47.795,0.875,502.045,514.473
2021-11-30T01:30:00,44.751,1.005,657.322,590.658
2021-11-30T01:35:00,48.219,0.869,3331.124,491.62
2021-11-30T01:40:00,60.19,0.981,948.291,886.017
2021-11-30T01:45:00,56.24,0.932,1286.882,837.679
2021-11-30T01:50:00,55.377,0.913,831.207,916.135
2021-11-30T01:55:00,60.432,0.998,244.552,1156.267
2021-11-30T02:15:00,331.209,0.704,13602.523,7360.575
2021-11-30T02:20:00,81.219,0.982,1525.983,1715.843
2021-11-30T02:25:00,76.911,1.004,231.263,1398.13
2021-11-30T02:30:00,77.304,0.981,672.608,1480.733
2021-11-30T02:35:00,86.863,0.989,389.681,1947.723
2021-11-30T02:40:00,87.636,1.002,416.638,2069.669
2021-11-30T02:45:00,95.072,0.989,326.188,2206.679
2021-11-30T02:50:00,93.357,0.983,608.957,1915.693
2021-11-30T02:55:00,53.254,0.89,2151.341,607.119
2021-11-30T03:00:00,54.531,1.004,534.296,687.214
2021-11-30T03:05:00,53.17,0.992,399.536,631.568
2021-11-30T03:15:00,349.148,0.731,22004.007,12050.129
2021-11-30T03:30:00,61.064,0.742,2544.677,731.287
2021-11-30T03:35:00,82.827,0.962,2508.102,1918.978
2021-11-30T03:40:00,66.707,0.891,7406.589,1101.93
2021-11-30T03:45:00,84.802,0.977,3302.586,1697.803
2021-11-30T03:50:00,61.923,0.915,2588.794,782.369
2021-11-30T03:55:00,67.29,0.974,1123.507,1107.058
2021-11-30T04:00:00,67.124,0.938,874.649,1437.881
2021-11-30T04:05:00,69.277,0.962,582.883,1124.373
2021-11-30T04:10:00,78.558,0.908,9309.337,1400.138
2021-11-30T04:15:00,74.613,1.004,1299.852,1350.301
2021-11-30T04:20:00,84.656,1.003,652.351,1706.492
2021-11-30T04:25:00,81.53,1.001,396.289,1461.01
2021-11-30T04:30:00,82.09,0.995,458.958,1761.889
2021-11-30T04:35:00,79.703,1.0,363.946,1586.121
2021-11-30T04:40:00,79.912,1.007,384.531,1450.563
2021-11-30T04:45:00,83.51,0.91,2693.775,1452.429
2021-11-30T04:50:00,94.976,1.004,694.043,3015.542
2021-11-30T04:55:00,83.769,1.001,485.81,2027.494
2021-11-30T05:00:00,75.79,0.845,1909.781,965.016
2021-11-30T05:05:00,97.325,0.916,6957.204,2630.643
2021-11-30T05:10:00,123.802,0.861,10718.848,5069.892
2021-11-30T05:15:00,79.768,0.953,1124.117,1680.745
2021-11-30T05:20:00,103.638,0.987,1563.238,2862.632
2021-11-30T05:25:00,88.473,0.967,3017.33,1945.703
2021-11-30T05:30:00,89.115,0.862,3331.356,2561.34
2021-11-30T05:35:00,55.83,1.004,1391.777,786.77
2021-11-30T05:40:00,43.914,0.992,3605.504,619.227
2021-11-30T05:45:00,54.724,1.004,2199.497,784.322
2021-11-30T05:50:00,53.432,0.993,3518.219,808.571
2021-11-30T05:55:00,57.352,0.998,2603.05,1227.558
2021-11-30T06:00:00,75.776,0.938,1619.581,1568.35
2021-11-30T06:05:00,79.413,0.89,483.38,1254.941
2021-11-30T06:10:00,88.747,0.934,724.049,2039.847
2021-11-30T06:15:00,47.755,1.001,512.598,524.705
2021-11-30T06:20:00,51.436,1.007,1596.556,668.144
2021-11-30T06:25:00,46.823,0.998,439.425,568.289
2021-11-30T06:30:00,45.202,1.006,349.152,481.181
2021-11-30T06:35:00,53.032,1.0,878.525,712.96
2021-11-30T06:40:00,64.085,0.929,1316.925,1265.68
2021-11-30T06:45:00,58.809,1.003,466.589,914.651
2021-11-30T06:50:00,64.015,0.985,639.107,1451.109
2021-11-30T06:55:00,88.09,0.916,1218.382,2564.003
2021-11-30T07:00:00,65.413,0.934,2185.388,898.515
2021-11-30T07:05:00,64.331,0.936,4227.385,930.049
2021-11-30T07:10:00,83.084,0.957,2422.723,2440.408
2021-11-30T07:15:00,71.284,1.003,1960.838,1215.561
2021-11-30T07:20:00,72.421,0.94,2528.788,1216.013
2021-11-30T07:25:00,70.64,0.998,1946.251,1508.377
2021-11-30T07:30:00,61.976,0.921,1466.182,832.292
2021-11-30T07:35:00,63.601,0.867,3021.8,997.117
2021-11-30T07:40:00,44.319,0.812,2069.868,240.405
2021-11-30T07:50:00,59.727,0.859,2554.244,1217.209
2021-11-30T07:55:00,53.467,0.954,1489.85,722.151
2021-11-30T08:00:00,73.267,0.82,1571.767,855.728
2021-11-30T08:05:00,67.247,0.739,1168.87,442.669
2021-11-30T08:10:00,76.901,0.962,2992.155,1755.129
2021-11-30T08:15:00,78.764,0.88,1038.117,1504.38
2021-11-30T08:20:00,60.856,0.957,694.831,855.885
2021-11-30T08:25:00,85.536,0.96,2794.743,1375.158
2021-11-30T08:30:00,75.633,0.993,726.454,1259.738
2021-11-30T08:35:00,73.726,1.001,594.94,1175.249
2021-11-30T08:40:00,67.733,1.003,477.528,975.465
2021-11-30T08:45:00,55.937,0.832,3896.394,877.823
2021-11-30T08:50:00,50.996,0.988,1304.063,691.706
2021-11-30T08:55:00,50.483,0.992,2222.117,832.64
2021-11-30T09:00:00,69.182,0.797,1562.849,1616.902
2021-11-30T09:05:00,71.42,0.904,938.448,1295.675
2021-11-30T09:10:00,77.338,0.892,1294.555,1998.703
2021-11-30T09:15:00,70.259,0.949,1992.025,1236.094
2021-11-30T09:20:00,62.74,0.987,2510.29,912.767
2021-11-30T09:25:00,52.116,0.969,2854.61,676.558
2021-11-30T09:30:00,60.564,0.951,3221.401,889.073
2021-11-30T09:35:00,82.82,0.879,2904.395,1325.433
2021-11-30T09:40:00,67.827,0.949,2008.696,1083.642
2021-11-30T09:45:00,76.669,0.893,2677.109,1292.628
2021-11-30T09:50:00,57.265,0.934,4781.291,871.583
2021-11-30T09:55:00,60.198,1.003,1810.972,993.901
2021-11-30T10:00:00,57.916,1.006,1155.956,1187.856
2021-11-30T10:05:00,63.006,1.001,1316.937,1193.292
2021-11-30T10:10:00,63.91,0.998,1088.858,1067.875
2021-11-30T10:15:00,67.544,1.005,1712.37,1788.251
2021-11-30T10:20:00,66.427,1.002,795.38,1796.119
2021-11-30T10:25:00,73.301,1.002,926.439,1941.188
2021-11-30T10:30:00,68.192,1.002,933.222,1712.016
2021-11-30T10:35:00,63.801,1.003,1640.523,1432.153
2021-11-30T10:40:00,79.838,1.0,1079.527,2351.136
2021-11-30T10:45:00,78.142,1.003,786.006,2010.08
