timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-23T04:35:00,75.982,0.998,512.81,1743.58
2022-03-23T04:40:00,72.444,0.938,585.373,1672.558
2022-03-23T04:45:00,65.086,0.954,4810.9,1078.11
2022-03-23T04:50:00,72.024,1.005,542.005,1793.197
2022-03-23T04:55:00,74.353,1.003,483.62,1743.503
2022-03-23T05:00:00,75.793,1.004,412.516,2069.863
2022-03-23T05:05:00,60.889,0.95,4983.457,939.631
2022-03-23T05:10:00,68.188,0.93,4978.414,875.718
2022-03-23T05:15:00,90.888,1.004,2407.476,2628.69
2022-03-23T05:20:00,87.297,0.996,2184.421,2585.482
2022-03-23T05:25:00,87.221,1.002,463.538,2512.499
2022-03-23T05:30:00,74.377,0.997,1175.322,1512.97
2022-03-23T05:35:00,49.709,1.001,2837.655,595.921
2022-03-23T05:40:00,44.493,1.006,2611.034,502.949
2022-03-23T05:45:00,58.769,0.942,3049.487,869.723
2022-03-23T05:50:00,65.652,0.924,2131.724,1003.761
2022-03-23T05:55:00,59.599,0.982,1791.706,931.41
2022-03-23T06:00:00,52.714,0.864,1557.305,738.277
2022-03-23T06:05:00,55.013,0.922,2116.807,938.646
2022-03-23T06:10:00,55.164,0.979,2217.815,889.109
2022-03-23T06:15:00,64.104,0.958,1828.349,1250.478
2022-03-23T06:20:00,72.875,0.948,703.96,1678.893
2022-03-23T06:25:00,51.3,1.004,721.296,705.854
2022-03-23T06:30:00,50.783,0.998,2987.136,839.472
2022-03-23T06:35:00,47.808,0.988,473.618,660.559
2022-03-23T06:40:00,46.012,0.99,568.617,639.641
2022-03-23T06:45:00,51.559,1.005,1588.445,767.57
2022-03-23T06:50:00,50.484,0.942,917.595,801.148
2022-03-23T06:55:00,61.126,0.942,4945.458,789.657
2022-03-23T07:00:00,57.148,1.004,1699.517,1041.912
2022-03-23T07:05:00,65.978,0.905,2008.713,993.295
2022-03-23T07:10:00,60.474,0.934,2372.066,1159.462
2022-03-23T07:15:00,88.343,0.993,5479.465,2196.124
2022-03-23T07:20:00,73.05,0.986,1664.552,1822.494
2022-03-23T07:25:00,55.514,0.881,1760.431,851.044
2022-03-23T07:30:00,54.456,0.99,2052.636,869.7
2022-03-23T07:35:00,54.57,1.005,694.109,866.606
2022-03-23T07:40:00,58.162,1.001,925.092,868.846
2022-03-23T07:45:00,71.506,0.953,7383.764,1416.282
2022-03-23T07:50:00,79.641,0.854,5886.023,1726.86
2022-03-23T07:55:00,62.63,1.004,958.477,1078.419
2022-03-23T08:00:00,71.871,0.977,1519.945,1958.752
2022-03-23T08:05:00,65.344,1.004,1130.157,1544.448
2022-03-23T08:10:00,62.273,0.895,6178.901,1038.356
2022-03-23T08:20:00,36.761,0.973,1131.205,273.867
2022-03-23T08:25:00,44.647,0.938,1280.933,631.127
2022-03-23T08:30:00,47.947,0.984,2495.058,497.099
2022-03-23T08:35:00,47.138,0.99,1850.61,462.638
2022-03-23T08:40:00,82.75,0.874,3753.054,1764.651
2022-03-23T08:45:00,80.219,0.982,2044.271,1955.987
2022-03-23T08:50:00,69.882,0.957,3228.133,1085.358
2022-03-23T08:55:00,72.493,1.004,1589.0,1462.434
2022-03-23T09:00:00,63.47,0.996,1028.657,1037.296
2022-03-23T09:05:00,64.738,0.995,511.277,1226.626
2022-03-23T09:10:00,59.516,1.001,566.139,789.191
2022-03-23T09:15:00,66.243,0.996,838.205,1011.846
2022-03-23T09:20:00,64.791,0.998,506.063,1153.985
2022-03-23T09:25:00,67.794,0.947,2448.511,1059.104
2022-03-23T09:30:00,90.144,0.985,2836.012,2250.013
2022-03-23T09:35:00,84.013,0.984,1170.064,1604.521
