timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-07T02:05:00,34.675,0.726,1275.726,370.777
2021-12-07T02:10:00,29.23,0.943,704.02,162.144
2021-12-07T02:15:00,35.581,0.925,666.83,309.729
2021-12-07T02:20:00,34.974,0.987,636.16,333.616
2021-12-07T02:25:00,46.583,1.004,425.722,680.639
2021-12-07T02:30:00,50.21,1.0,437.025,979.03
2021-12-07T02:35:00,53.705,1.005,419.75,903.564
2021-12-07T02:40:00,52.48,1.004,316.353,1148.482
2021-12-07T02:45:00,53.664,0.962,1583.198,794.532
2021-12-07T02:50:00,72.219,1.003,455.748,1554.163
2021-12-07T02:55:00,76.639,1.006,297.859,2010.806
2021-12-07T03:00:00,79.636,0.99,337.653,2284.046
2021-12-07T03:05:00,72.45,0.967,1152.105,1130.393
2021-12-07T03:10:00,71.905,1.006,2990.979,1335.03
2021-12-07T03:15:00,62.087,1.002,2721.123,877.442
2021-12-07T03:20:00,59.252,1.004,1193.819,881.519
2021-12-07T03:25:00,70.068,1.002,1244.693,1272.144
2021-12-07T03:30:00,67.652,1.007,1908.633,954.87
2021-12-07T03:35:00,80.22,0.819,1184.221,1908.274
2021-12-07T03:40:00,67.197,1.004,346.339,1509.266
2021-12-07T03:45:00,72.287,1.003,421.25,1371.787
2021-12-07T03:50:00,92.943,1.005,590.252,2367.653
2021-12-07T03:55:00,99.487,1.001,528.121,3090.583
2021-12-07T04:00:00,90.854,1.006,486.677,2485.925
2021-12-07T04:05:00,92.279,1.005,751.133,2672.55
2021-12-07T04:10:00,87.815,1.001,310.367,2215.747
2021-12-07T04:15:00,84.569,0.956,2248.377,2349.926
2021-12-07T04:20:00,93.556,0.996,3646.558,2581.449
2021-12-07T04:25:00,94.361,0.927,795.795,2429.53
2021-12-07T04:30:00,95.733,1.006,513.641,2114.096
2021-12-07T04:40:00,70.759,1.002,7673.317,1099.156
2021-12-07T04:45:00,55.197,1.004,2132.698,746.788
2021-12-07T04:50:00,59.413,0.949,4408.527,936.643
2021-12-07T04:55:00,73.465,0.993,4364.574,1160.039
2021-12-07T05:00:00,69.618,0.987,1451.064,1395.842
2021-12-07T05:05:00,60.863,0.927,1168.617,940.634
2021-12-07T05:10:00,63.775,0.972,1007.061,1448.901
2021-12-07T05:15:00,81.838,0.971,2193.147,1778.314
2021-12-07T05:20:00,92.834,0.971,669.924,2753.763
2021-12-07T05:25:00,51.781,1.006,212.04,578.414
2021-12-07T05:30:00,62.284,1.001,363.397,1106.087
2021-12-07T05:35:00,69.591,0.972,1229.198,1280.753
2021-12-07T05:40:00,67.102,1.005,354.62,1425.952
2021-12-07T05:45:00,85.008,0.973,741.706,2697.807
2021-12-07T05:50:00,68.195,0.987,678.873,1314.508
2021-12-07T05:55:00,66.575,1.003,406.609,1581.78
2021-12-07T06:00:00,63.807,0.9,1712.339,1291.861
2021-12-07T06:05:00,75.754,1.004,545.173,1588.705
2021-12-07T06:10:00,80.36,1.005,447.029,1816.88
2021-12-07T06:15:00,82.487,0.969,1338.298,2542.591
2021-12-07T06:20:00,55.47,0.886,3779.768,539.227
2021-12-07T06:25:00,67.381,0.987,3194.264,1381.728
2021-12-07T06:30:00,76.052,1.003,1361.601,2032.099
2021-12-07T06:35:00,54.203,0.971,1341.252,1058.21
2021-12-07T06:40:00,57.332,0.955,1528.45,848.542
2021-12-07T06:45:00,75.957,1.003,3526.136,2043.125
2021-12-07T06:50:00,66.334,0.999,3166.805,1026.762
2021-12-07T06:55:00,58.694,0.921,1426.807,931.44
2021-12-07T07:00:00,88.798,0.968,579.631,3076.09
2021-12-07T07:05:00,95.468,0.961,804.753,3513.147
2021-12-07T07:10:00,77.374,0.849,3396.559,1798.25
2021-12-07T07:15:00,51.151,0.973,937.366,539.554
2021-12-07T07:20:00,49.758,1.003,787.199,536.809
2021-12-07T07:25:00,48.96,0.955,519.746,579.279
2021-12-07T07:30:00,80.272,0.945,3352.406,948.14
2021-12-07T07:35:00,84.08,1.001,779.739,2538.867
2021-12-07T07:40:00,59.023,0.861,1884.819,845.147
2021-12-07T07:45:00,63.879,0.985,1096.953,735.018
2021-12-07T07:50:00,49.153,0.826,669.503,773.219
2021-12-07T08:00:00,46.49,0.89,3285.333,522.332
2021-12-07T08:05:00,49.833,1.001,756.447,525.502
2021-12-07T08:10:00,65.409,1.003,3499.637,1079.53
2021-12-07T08:15:00,59.906,1.007,2407.435,977.268
2021-12-07T08:20:00,60.006,0.888,1430.477,877.359
2021-12-07T08:25:00,69.537,1.005,2005.505,1380.261
2021-12-07T08:30:00,48.012,0.933,2514.366,676.368
2021-12-07T08:40:00,48.964,0.985,920.129,855.727
2021-12-07T08:45:00,52.879,0.993,1029.663,989.348
2021-12-07T08:50:00,46.855,1.003,1272.127,720.396
2021-12-07T08:55:00,47.179,0.99,1498.169,532.532
2021-12-07T09:00:00,46.75,0.99,1317.436,760.302
2021-12-07T09:05:00,52.27,0.989,990.855,988.645
2021-12-07T09:10:00,48.618,0.994,1736.671,696.933
2021-12-07T09:15:00,44.871,1.004,1801.628,633.111
2021-12-07T09:20:00,48.046,0.992,1358.801,684.99
2021-12-07T09:25:00,43.944,0.946,2225.297,481.111
