timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-09T00:20:00,49.334,0.793,2004.344,355.357
2022-03-09T00:25:00,44.311,0.832,429.662,436.081
2022-03-09T00:30:00,56.624,1.002,3688.954,1078.589
2022-03-09T00:35:00,48.548,0.979,2002.177,712.352
2022-03-09T00:40:00,39.49,1.005,502.853,408.968
2022-03-09T00:45:00,43.436,1.001,435.908,512.565
2022-03-09T00:50:00,43.124,1.006,664.978,530.172
2022-03-09T00:55:00,38.848,1.002,227.591,330.982
2022-03-09T01:00:00,39.103,1.005,491.152,362.37
2022-03-09T01:05:00,43.308,1.004,447.769,457.628
2022-03-09T01:10:00,44.176,1.001,427.496,468.606
2022-03-09T01:15:00,43.995,0.991,526.652,451.16
2022-03-09T01:20:00,42.577,1.003,453.5,533.726
2022-03-09T01:25:00,41.693,1.004,630.404,360.106
2022-03-09T01:30:00,44.941,1.003,451.598,485.506
2022-03-09T01:35:00,44.795,1.003,3289.375,780.118
2022-03-09T01:40:00,31.01,0.943,950.934,218.059
2022-03-09T01:45:00,57.976,0.979,889.92,1177.082
2022-03-09T01:50:00,63.849,1.003,588.018,1224.189
2022-03-09T01:55:00,80.054,0.95,2513.754,2306.565
2022-03-09T02:00:00,86.214,0.997,289.752,2179.938
2022-03-09T02:05:00,82.068,0.998,335.197,1916.792
2022-03-09T02:10:00,69.292,0.96,763.655,1098.789
2022-03-09T02:15:00,93.269,1.003,305.703,2591.198
2022-03-09T02:20:00,88.998,0.988,939.915,2253.782
2022-03-09T02:25:00,84.589,1.003,450.433,1977.343
2022-03-09T02:30:00,72.983,1.003,444.249,1524.775
2022-03-09T02:35:00,62.503,1.003,637.848,916.172
2022-03-09T02:40:00,60.725,1.006,445.216,796.618
2022-03-09T02:45:00,60.023,1.002,355.878,873.586
2022-03-09T02:50:00,66.788,0.851,3073.001,939.244
2022-03-09T02:55:00,63.648,1.003,623.179,918.621
2022-03-09T03:00:00,57.239,0.997,779.348,680.937
2022-03-09T03:05:00,51.793,0.928,3237.583,566.558
2022-03-09T03:10:00,70.617,0.938,2484.398,1437.437
2022-03-09T03:15:00,66.016,0.858,6806.536,1032.816
2022-03-09T03:20:00,56.687,0.968,888.101,756.474
2022-03-09T03:25:00,66.282,0.974,815.215,1831.276
2022-03-09T03:30:00,68.572,0.961,1066.945,1717.002
2022-03-09T03:35:00,75.154,0.892,1989.517,1466.22
2022-03-09T03:40:00,102.03,1.003,270.552,2909.192
2022-03-09T03:45:00,108.709,1.003,390.901,3962.441
2022-03-09T03:50:00,102.393,1.004,360.532,3284.403
2022-03-09T03:55:00,109.936,1.005,938.557,3892.686
2022-03-09T04:00:00,111.03,1.003,1001.545,3683.931
2022-03-09T04:05:00,86.313,0.922,2094.793,2479.146
2022-03-09T04:10:00,55.958,0.923,593.574,939.38
2022-03-09T04:15:00,51.394,1.005,300.953,724.784
2022-03-09T04:20:00,57.917,1.006,764.3,1118.681
2022-03-09T04:25:00,58.874,1.002,583.122,841.54
2022-03-09T04:30:00,60.996,0.984,1363.643,1033.361
2022-03-09T04:35:00,71.88,1.005,1695.801,1878.413
2022-03-09T04:40:00,73.255,0.909,3118.644,1749.182
2022-03-09T04:45:00,76.924,0.854,4974.732,1347.842
2022-03-09T04:50:00,36.398,0.95,1070.833,295.913
2022-03-09T04:55:00,40.528,0.99,1715.015,511.581
2022-03-09T05:00:00,44.258,0.996,1878.516,341.369
2022-03-09T05:05:00,49.58,1.002,2949.411,790.847
2022-03-09T05:10:00,43.444,1.004,2858.146,517.72
2022-03-09T05:15:00,61.789,0.954,1792.834,1288.597
2022-03-09T05:20:00,54.306,1.005,2214.536,684.818
2022-03-09T05:25:00,54.598,1.002,3419.827,645.21
2022-03-09T05:30:00,54.261,0.955,3902.389,620.166
2022-03-09T05:35:00,52.916,0.95,1809.524,875.66
2022-03-09T05:40:00,55.417,0.953,1661.552,655.142
2022-03-09T05:45:00,78.542,0.906,965.682,2182.337
2022-03-09T05:50:00,84.104,0.986,308.869,2304.694
2022-03-09T05:55:00,78.921,1.006,218.097,1920.274
2022-03-09T06:00:00,81.178,1.004,395.834,2466.812
2022-03-09T06:05:00,74.647,0.993,1115.051,1569.119
2022-03-09T06:10:00,62.594,1.001,394.178,988.13
2022-03-09T06:15:00,78.448,0.999,352.194,2075.906
2022-03-09T06:20:00,63.303,0.929,835.719,1032.649
2022-03-09T06:30:00,44.078,0.931,1081.832,446.464
2022-03-09T06:35:00,63.926,0.797,4320.182,1065.349
2022-03-09T06:40:00,55.951,0.927,1583.743,692.672
2022-03-09T06:45:00,55.608,0.931,2920.011,861.747
2022-03-09T06:50:00,51.333,0.932,1100.664,700.93
2022-03-09T06:55:00,49.595,0.961,1650.189,783.758
2022-03-09T07:00:00,56.766,0.921,4744.07,770.369
2022-03-09T07:05:00,53.541,1.004,3254.298,1124.063
2022-03-09T07:10:00,50.531,0.808,2212.484,431.724
2022-03-09T07:15:00,40.056,0.975,1179.496,336.507
2022-03-09T07:20:00,43.615,1.003,693.997,592.702
2022-03-09T07:25:00,43.079,1.002,1570.736,485.159
2022-03-09T07:30:00,40.312,1.003,394.956,512.956
2022-03-09T07:35:00,42.362,1.006,715.553,466.301
2022-03-09T07:40:00,43.23,1.001,412.423,562.088
2022-03-09T07:45:00,39.912,1.002,535.731,396.635
2022-03-09T07:50:00,40.965,1.006,662.298,403.677
2022-03-09T07:55:00,43.169,0.996,1381.482,537.729
2022-03-09T08:00:00,48.194,0.952,1096.274,511.521
2022-03-09T08:05:00,51.423,1.003,593.984,762.271
2022-03-09T08:10:00,50.207,1.001,851.742,645.937
2022-03-09T08:15:00,50.101,0.862,2760.876,679.635
2022-03-09T08:20:00,53.742,0.89,2525.639,978.207
2022-03-09T08:25:00,58.565,0.931,1212.935,865.158
2022-03-09T08:30:00,51.739,1.005,1636.161,712.287
2022-03-09T08:35:00,71.98,0.918,3785.078,1546.012
2022-03-09T08:40:00,71.018,0.979,3005.443,1544.868
2022-03-09T08:45:00,54.83,0.939,1236.894,967.345
