timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-28T00:55:00,40.927,0.957,689.966,515.029
2021-12-28T01:00:00,41.873,0.927,1433.889,377.094
2021-12-28T01:05:00,55.056,1.004,2435.205,816.193
2021-12-28T01:10:00,49.288,0.966,3090.072,759.543
2021-12-28T01:15:00,45.78,1.003,510.948,727.668
2021-12-28T01:20:00,39.593,1.002,435.973,533.833
2021-12-28T01:25:00,39.464,1.003,636.365,577.926
2021-12-28T01:30:00,37.676,0.963,503.241,562.038
2021-12-28T01:35:00,37.301,0.788,1216.166,420.065
2021-12-28T01:40:00,58.288,1.002,642.216,1330.873
2021-12-28T01:45:00,53.555,1.004,473.652,1087.476
2021-12-28T01:50:00,53.572,1.001,572.494,1234.847
2021-12-28T01:55:00,60.366,0.793,1572.732,1179.645
2021-12-28T02:00:00,65.261,1.003,849.313,1767.333
2021-12-28T02:05:00,55.561,1.002,1161.614,1104.284
2021-12-28T02:10:00,62.219,1.005,1122.067,1657.467
2021-12-28T02:15:00,54.116,1.003,557.602,1250.303
2021-12-28T02:20:00,56.173,0.918,592.389,1122.463
2021-12-28T02:25:00,63.753,0.985,1765.384,1160.936
2021-12-28T02:30:00,62.868,1.005,1809.965,1183.207
2021-12-28T02:35:00,47.534,0.966,1565.674,844.177
2021-12-28T02:40:00,48.063,0.942,2097.099,839.443
2021-12-28T02:45:00,54.283,0.963,1690.443,874.91
2021-12-28T02:50:00,69.999,0.966,737.004,1749.554
2021-12-28T02:55:00,57.687,0.986,613.372,1117.446
2021-12-28T03:00:00,58.125,1.002,250.853,1604.401
2021-12-28T03:05:00,58.679,1.004,421.173,1292.484
2021-12-28T03:10:00,63.578,0.996,852.241,1517.209
2021-12-28T03:15:00,63.337,1.005,628.005,1593.321
2021-12-28T03:20:00,63.434,1.003,886.809,1368.798
2021-12-28T03:25:00,63.673,0.872,1547.994,1138.936
2021-12-28T03:30:00,56.805,1.003,838.739,948.492
2021-12-28T03:35:00,66.027,0.958,1236.545,1492.221
2021-12-28T03:40:00,58.514,1.001,680.974,992.008
2021-12-28T03:45:00,53.272,1.005,645.977,949.408
2021-12-28T03:50:00,57.704,1.003,1549.729,1098.398
2021-12-28T03:55:00,52.905,0.865,4634.496,663.149
2021-12-28T04:00:00,31.645,0.988,947.718,196.26
2021-12-28T04:05:00,54.528,0.94,3359.265,1067.248
2021-12-28T04:10:00,51.172,0.933,2481.009,601.443
2021-12-28T04:15:00,45.772,0.95,2056.173,471.503
2021-12-28T04:20:00,42.857,0.982,1187.119,384.669
2021-12-28T04:25:00,34.702,0.958,1241.363,266.954
2021-12-28T04:30:00,41.114,0.919,1856.409,379.791
2021-12-28T04:35:00,55.53,0.99,2384.101,845.731
2021-12-28T04:40:00,49.219,1.005,2698.11,700.034
2021-12-28T04:45:00,44.746,1.002,2408.22,658.411
2021-12-28T04:50:00,49.767,0.99,826.975,970.758
2021-12-28T04:55:00,50.473,0.936,3001.95,673.815
2021-12-28T05:00:00,37.204,0.978,695.513,365.331
2021-12-28T05:05:00,39.487,0.984,2580.962,683.977
2021-12-28T05:10:00,38.158,0.995,1072.767,315.334
2021-12-28T05:15:00,33.406,0.993,493.3,295.675
2021-12-28T05:20:00,31.56,0.96,1227.019,173.431
2021-12-28T05:25:00,37.745,0.951,2883.444,363.559
2021-12-28T05:30:00,44.241,0.991,1112.174,580.272
2021-12-28T05:35:00,42.487,0.995,919.334,480.837
