timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-25T00:15:00,44.733,0.962,2487.356,539.882
2022-02-25T00:20:00,45.125,0.883,902.892,597.662
2022-02-25T00:25:00,46.395,0.975,1225.781,461.081
2022-02-25T00:30:00,47.657,0.984,310.003,676.659
2022-02-25T00:35:00,54.557,0.957,1169.993,610.838
2022-02-25T00:40:00,52.634,1.004,433.557,786.239
2022-02-25T00:45:00,63.544,0.995,458.336,1243.6
2022-02-25T00:50:00,69.191,0.996,891.693,1636.807
2022-02-25T00:55:00,49.585,0.998,836.595,660.249
2022-02-25T01:00:00,72.752,1.004,911.535,1837.965
2022-02-25T01:05:00,73.769,1.001,604.619,1583.512
2022-02-25T01:10:00,66.109,1.005,703.226,1585.093
2022-02-25T01:15:00,66.544,1.002,558.369,1455.266
2022-02-25T01:20:00,57.97,0.911,2492.351,808.578
2022-02-25T01:25:00,54.032,1.006,2196.713,963.818
2022-02-25T01:30:00,66.651,0.881,5565.073,888.816
2022-02-25T01:35:00,68.705,0.952,2037.334,1168.971
2022-02-25T01:40:00,77.084,0.942,2169.197,1571.625
2022-02-25T01:45:00,63.718,1.004,367.183,1097.971
2022-02-25T01:50:00,75.044,1.003,595.619,1669.58
2022-02-25T01:55:00,73.77,0.91,4677.266,989.489
2022-02-25T02:00:00,79.728,1.005,302.715,1635.378
2022-02-25T02:05:00,97.099,0.996,1281.42,3147.93
2022-02-25T02:10:00,91.102,0.962,2284.881,2358.91
2022-02-25T02:15:00,79.477,1.007,207.989,1897.59
2022-02-25T02:20:00,91.248,0.943,863.843,2643.074
2022-02-25T02:25:00,57.202,1.004,838.326,793.974
2022-02-25T02:30:00,64.707,1.002,806.893,1016.765
2022-02-25T02:35:00,70.68,1.004,2816.592,1128.63
2022-02-25T02:40:00,66.786,1.004,883.318,980.382
2022-02-25T02:45:00,71.747,0.996,1201.963,1372.6
2022-02-25T02:50:00,65.848,0.965,4930.35,1059.271
2022-02-25T02:55:00,51.226,0.942,4164.995,606.832
2022-02-25T03:00:00,67.751,0.962,2832.294,1261.16
2022-02-25T03:05:00,76.562,0.904,4311.284,1706.155
2022-02-25T03:10:00,78.076,0.915,3845.744,1939.028
2022-02-25T03:15:00,77.814,0.941,1814.342,2283.115
2022-02-25T03:20:00,56.461,0.888,1626.325,702.923
2022-02-25T03:25:00,58.298,0.947,4219.669,977.274
2022-02-25T03:30:00,63.04,0.932,3793.849,1080.058
2022-02-25T03:35:00,72.111,0.972,673.24,1504.25
2022-02-25T03:40:00,94.352,0.999,2172.855,2396.084
2022-02-25T03:45:00,95.204,0.994,2449.733,2916.276
2022-02-25T03:50:00,105.161,1.003,1978.615,3444.811
2022-02-25T03:55:00,105.283,0.989,2180.583,3283.811
2022-02-25T04:00:00,92.398,0.932,1048.844,2775.788
2022-02-25T04:05:00,57.96,1.001,487.411,744.091
2022-02-25T04:10:00,62.106,1.007,736.792,1041.549
2022-02-25T04:15:00,58.285,0.988,663.626,698.176
2022-02-25T04:20:00,60.2,0.996,966.554,933.16
2022-02-25T04:25:00,68.81,0.944,1741.353,1068.852
2022-02-25T04:30:00,88.27,1.004,856.525,2394.317
2022-02-25T04:35:00,89.008,0.926,1871.453,2424.015
2022-02-25T04:40:00,70.056,0.97,759.535,1235.704
2022-02-25T04:45:00,60.551,0.893,2565.223,831.008
2022-02-25T04:50:00,55.998,0.935,1753.42,1025.943
2022-02-25T04:55:00,64.508,0.918,2043.983,812.753
2022-02-25T05:00:00,62.406,0.886,3385.234,1122.278
2022-02-25T05:05:00,68.98,0.903,3363.706,1340.836
2022-02-25T05:10:00,55.554,0.933,2100.792,788.189
2022-02-25T05:15:00,62.93,0.913,4338.261,933.323
2022-02-25T05:20:00,61.501,0.893,2518.048,1037.067
2022-02-25T05:25:00,62.06,0.893,5027.181,818.441
2022-02-25T05:30:00,59.831,0.842,3338.202,863.623
2022-02-25T05:35:00,61.036,0.983,2086.31,1118.132
2022-02-25T05:40:00,60.385,0.996,2128.867,989.002
2022-02-25T05:45:00,64.77,0.987,8575.673,1292.622
2022-02-25T05:50:00,60.034,0.927,3141.793,1184.991
2022-02-25T05:55:00,89.899,0.998,929.965,2539.966
2022-02-25T06:00:00,64.76,0.998,3799.751,957.246
2022-02-25T06:05:00,56.789,1.005,945.411,1058.522
2022-02-25T06:10:00,77.801,0.939,4325.576,1652.634
2022-02-25T06:15:00,66.362,0.969,3216.455,1212.163
2022-02-25T06:20:00,43.698,0.997,1066.219,522.6
2022-02-25T06:25:00,39.409,1.004,1118.514,430.045
2022-02-25T06:30:00,44.345,1.004,853.872,528.663
2022-02-25T06:35:00,45.706,1.004,779.899,663.362
2022-02-25T06:40:00,47.442,1.001,680.261,707.763
2022-02-25T06:45:00,50.995,1.003,1320.423,757.724
2022-02-25T06:50:00,46.754,0.997,667.512,666.259
2022-02-25T06:55:00,58.123,0.93,2977.933,987.869
2022-02-25T07:00:00,61.286,0.892,4995.315,839.302
2022-02-25T07:05:00,62.651,0.83,4502.174,921.862
2022-02-25T07:10:00,54.382,0.924,3761.692,620.872
2022-02-25T07:15:00,51.445,0.969,1321.789,754.626
2022-02-25T07:20:00,60.877,0.909,3669.762,1229.119
2022-02-25T07:25:00,65.913,0.94,5030.578,1075.948
2022-02-25T07:30:00,57.954,0.883,2128.943,516.409
2022-02-25T07:35:00,58.981,1.003,1010.041,819.051
2022-02-25T07:40:00,67.342,0.999,1031.257,1155.373
2022-02-25T07:45:00,61.174,1.002,819.73,898.559
2022-02-25T07:50:00,65.496,1.005,1555.867,1270.973
2022-02-25T07:55:00,74.024,1.001,1104.132,1714.975
2022-02-25T08:00:00,63.067,0.926,2884.03,1142.4
2022-02-25T08:05:00,61.506,0.992,790.373,1023.461
2022-02-25T08:10:00,65.566,0.994,1709.401,972.739
2022-02-25T08:15:00,70.606,0.899,3305.255,890.226
2022-02-25T08:20:00,68.987,0.876,2953.044,1225.729
2022-02-25T08:25:00,63.193,0.987,1931.622,943.879
2022-02-25T08:30:00,44.57,0.987,2006.395,659.955
2022-02-25T08:35:00,58.408,1.0,3928.563,1125.559
2022-02-25T08:40:00,66.174,0.953,1780.202,1184.931
2022-02-25T08:45:00,54.866,0.91,2908.902,1073.169
2022-02-25T08:50:00,65.119,0.987,1874.359,1324.086
2022-02-25T08:55:00,60.195,0.968,3803.71,754.041
2022-02-25T09:00:00,51.853,0.906,4416.969,743.806
2022-02-25T09:05:00,61.168,0.998,1318.556,805.436
2022-02-25T09:10:00,63.157,0.996,795.929,988.525
2022-02-25T09:15:00,66.487,0.993,556.724,1066.717
2022-02-25T09:20:00,59.107,0.998,553.618,729.388
2022-02-25T09:25:00,66.838,0.987,695.183,996.004
2022-02-25T09:30:00,71.587,1.006,1520.089,1437.827
2022-02-25T09:35:00,63.552,1.002,811.86,1005.058
2022-02-25T09:40:00,59.594,0.922,8317.608,828.717
2022-02-25T09:45:00,59.446,0.996,3078.908,722.194
2022-02-25T09:50:00,73.759,0.985,3649.238,1301.189
2022-02-25T09:55:00,66.341,0.995,767.505,1050.099
2022-02-25T10:00:00,69.287,0.986,1001.562,1173.178
