timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-18T00:00:00,42.796,0.906,854.512,536.874
2022-03-18T00:05:00,46.507,1.002,876.505,553.308
2022-03-18T00:10:00,56.977,0.95,1437.577,789.916
2022-03-18T00:15:00,52.979,0.974,690.739,765.067
2022-03-18T00:20:00,65.859,0.921,523.914,1106.996
2022-03-18T00:25:00,65.125,0.935,520.569,1069.848
2022-03-18T00:30:00,58.009,0.975,362.522,738.51
2022-03-18T00:35:00,57.876,0.996,372.986,772.142
2022-03-18T00:40:00,56.494,0.985,476.386,1028.161
2022-03-18T00:45:00,58.475,1.005,678.782,965.494
2022-03-18T00:50:00,64.61,0.89,4674.425,685.697
2022-03-18T00:55:00,64.008,0.879,2833.848,891.213
2022-03-18T01:00:00,69.932,0.995,700.73,1396.596
2022-03-18T01:05:00,61.969,1.005,465.92,985.227
2022-03-18T01:10:00,61.892,1.003,455.97,1130.521
2022-03-18T01:15:00,64.263,1.003,1466.681,1237.363
2022-03-18T01:20:00,62.154,1.003,881.876,1267.458
2022-03-18T01:25:00,61.274,0.935,2137.188,1047.349
2022-03-18T01:30:00,59.602,1.006,621.037,1266.968
2022-03-18T01:35:00,62.87,0.95,1826.854,1250.196
2022-03-18T01:40:00,71.384,0.994,750.768,2096.924
2022-03-18T01:45:00,65.382,0.968,477.248,1791.469
2022-03-18T01:50:00,81.202,0.95,1208.694,1987.85
2022-03-18T01:55:00,85.815,0.866,558.028,1284.745
2022-03-18T02:00:00,80.008,0.998,384.248,1768.876
2022-03-18T02:05:00,87.427,0.978,397.527,2366.401
2022-03-18T02:10:00,72.517,0.996,235.537,1413.769
2022-03-18T02:15:00,72.859,1.005,422.136,1279.064
2022-03-18T02:20:00,74.788,1.003,1358.725,1344.292
2022-03-18T02:25:00,83.179,1.003,858.597,1790.163
2022-03-18T02:30:00,65.692,0.826,5239.655,904.63
2022-03-18T02:35:00,67.145,0.998,501.396,961.026
2022-03-18T02:40:00,70.88,1.002,2444.041,1044.506
2022-03-18T02:45:00,70.428,1.007,534.679,1092.866
2022-03-18T02:50:00,68.217,0.986,437.184,987.585
2022-03-18T02:55:00,67.634,0.987,1130.759,930.682
2022-03-18T03:00:00,66.082,1.004,616.817,796.344
2022-03-18T03:05:00,72.161,1.006,556.061,1059.898
2022-03-18T03:10:00,65.439,0.98,2514.861,988.072
2022-03-18T03:15:00,56.494,0.995,4095.489,621.483
2022-03-18T03:20:00,59.372,0.932,634.571,765.948
2022-03-18T03:25:00,68.742,0.897,3354.049,1042.134
2022-03-18T03:30:00,66.511,0.988,5070.934,1089.51
2022-03-18T03:35:00,64.182,0.972,2068.824,746.985
2022-03-18T03:40:00,70.182,0.856,4010.205,1599.11
2022-03-18T03:45:00,66.712,0.98,5341.626,1259.126
2022-03-18T03:50:00,60.622,0.972,4817.106,944.217
2022-03-18T03:55:00,52.563,0.961,1600.448,589.625
