timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-13T00:00:00,48.793,0.999,1547.459,456.639
2022-02-13T00:05:00,47.149,1.002,1856.399,629.835
2022-02-13T00:10:00,48.571,1.004,1325.861,586.252
2022-02-13T00:15:00,50.025,0.904,4173.622,658.272
2022-02-13T00:20:00,46.677,1.004,565.545,571.932
2022-02-13T00:25:00,45.092,1.004,1140.566,497.507
2022-02-13T00:30:00,43.277,0.995,524.962,430.205
2022-02-13T00:35:00,46.746,1.007,572.557,593.484
2022-02-13T00:40:00,43.113,0.903,4418.771,442.727
2022-02-13T00:45:00,37.762,1.003,561.164,393.923
2022-02-13T00:50:00,40.979,1.003,689.531,404.572
2022-02-13T00:55:00,49.464,0.996,662.135,491.937
2022-02-13T01:00:00,66.6,0.909,2243.479,1412.497
2022-02-13T01:05:00,68.494,1.004,1089.418,1581.339
2022-02-13T01:10:00,67.129,0.997,1934.93,1607.093
2022-02-13T01:15:00,76.523,0.87,3547.286,1171.702
2022-02-13T01:20:00,58.329,1.005,665.623,1186.043
2022-02-13T01:25:00,58.739,1.003,560.34,1000.701
2022-02-13T01:30:00,60.219,1.005,396.538,1023.569
2022-02-13T01:35:00,60.534,0.997,966.054,1180.042
2022-02-13T01:40:00,60.992,1.003,646.497,1018.677
2022-02-13T01:45:00,62.325,1.003,618.365,1080.156
2022-02-13T01:50:00,62.12,1.002,794.037,1133.839
2022-02-13T01:55:00,66.621,0.997,532.936,1260.393
2022-02-13T02:00:00,64.14,0.947,2422.029,1223.306
2022-02-13T02:05:00,47.71,0.898,2211.262,645.937
2022-02-13T02:10:00,39.24,0.993,871.506,379.104
2022-02-13T02:15:00,44.376,1.004,839.189,553.417
2022-02-13T02:20:00,58.445,0.97,514.001,972.612
2022-02-13T02:25:00,59.525,1.004,559.251,1090.698
2022-02-13T02:30:00,59.36,1.003,716.048,1138.142
2022-02-13T02:35:00,53.264,0.93,754.624,721.869
2022-02-13T02:40:00,62.219,0.994,1967.269,1042.017
2022-02-13T02:45:00,53.154,0.995,2318.955,1110.299
2022-02-13T02:50:00,49.978,0.934,2349.969,886.211
2022-02-13T02:55:00,33.446,0.993,1024.842,236.004
2022-02-13T03:00:00,54.566,0.898,1507.913,724.867
2022-02-13T03:05:00,55.647,0.948,2358.066,664.33
2022-02-13T03:10:00,63.405,1.002,938.085,908.953
2022-02-13T03:15:00,63.274,0.926,5943.411,1601.836
2022-02-13T03:20:00,64.455,0.991,1521.803,1378.586
2022-02-13T03:25:00,66.504,0.943,2563.405,1375.809
2022-02-13T03:30:00,74.099,0.97,1850.017,1290.596
2022-02-13T03:35:00,75.282,0.917,758.22,1237.58
2022-02-13T03:40:00,70.58,0.983,3523.286,1213.232
2022-02-13T03:45:00,72.451,0.99,1300.269,1643.059
2022-02-13T03:50:00,59.726,1.005,409.836,892.165
2022-02-13T03:55:00,60.715,0.994,713.182,830.199
2022-02-13T04:00:00,64.665,0.915,5821.531,748.233
2022-02-13T04:05:00,74.35,1.001,792.167,1294.163
2022-02-13T04:10:00,73.711,0.938,798.385,1196.781
2022-02-13T04:15:00,87.003,0.981,334.995,1931.848
2022-02-13T04:20:00,84.341,0.994,667.644,1813.078
2022-02-13T04:25:00,80.746,1.006,389.874,2063.32
2022-02-13T04:30:00,71.628,1.005,475.236,1513.739
2022-02-13T04:35:00,74.306,0.995,805.215,1560.088
2022-02-13T04:40:00,77.771,1.004,474.896,1647.35
2022-02-13T04:45:00,69.471,1.003,794.132,1328.312
2022-02-13T04:50:00,58.116,0.932,2054.357,1016.234
2022-02-13T04:55:00,39.768,0.986,3883.313,334.293
2022-02-13T05:00:00,65.656,0.968,2603.979,1443.688
2022-02-13T05:05:00,69.345,0.986,4954.924,1068.677
2022-02-13T05:10:00,49.899,0.931,4512.04,518.297
2022-02-13T05:15:00,50.18,0.926,2290.067,551.513
2022-02-13T05:20:00,75.596,1.004,3289.439,1555.648
2022-02-13T05:25:00,62.839,0.905,1126.668,1143.633
2022-02-13T05:30:00,63.086,0.934,2083.678,764.231
2022-02-13T05:35:00,55.904,0.933,1924.162,605.76
2022-02-13T05:40:00,58.351,0.895,4988.577,644.776
2022-02-13T05:45:00,60.378,0.996,3652.259,934.662
2022-02-13T05:50:00,77.646,0.969,5842.765,1383.118
2022-02-13T05:55:00,67.951,1.004,904.181,1109.244
2022-02-13T06:00:00,75.179,1.0,604.854,1220.555
2022-02-13T06:05:00,75.55,1.007,755.534,1300.276
2022-02-13T06:10:00,66.625,1.003,884.296,922.644
2022-02-13T06:15:00,66.959,0.995,503.209,956.703
2022-02-13T06:20:00,72.428,1.006,943.66,1242.804
2022-02-13T06:25:00,77.152,0.911,2337.538,1380.773
2022-02-13T06:30:00,81.758,0.867,2484.394,1184.275
2022-02-13T06:35:00,78.174,0.948,426.147,1795.477
2022-02-13T06:40:00,60.071,0.971,1124.446,823.997
2022-02-13T06:45:00,51.086,0.922,1905.857,724.736
2022-02-13T06:50:00,44.75,0.916,2677.243,397.189
2022-02-13T06:55:00,55.718,0.92,2130.348,479.462
2022-02-13T07:00:00,66.419,0.967,2206.539,992.489
2022-02-13T07:05:00,65.448,0.919,2351.298,1051.606
2022-02-13T07:10:00,90.787,0.953,2099.84,1621.89
2022-02-13T07:15:00,51.029,0.865,1400.403,589.544
2022-02-13T07:20:00,41.17,0.895,1757.645,344.456
2022-02-13T07:25:00,53.996,0.907,1625.536,688.988
2022-02-13T07:30:00,54.466,0.736,4019.334,552.181
2022-02-13T07:35:00,62.158,0.922,1782.365,795.741
2022-02-13T07:40:00,75.378,0.971,824.106,1161.253
2022-02-13T07:45:00,62.785,0.846,3752.088,630.255
2022-02-13T07:50:00,70.292,0.971,828.011,1122.035
2022-02-13T07:55:00,77.363,0.959,345.597,1101.701
2022-02-13T08:00:00,71.173,0.86,2974.997,1066.819
2022-02-13T08:05:00,70.844,1.004,731.914,1099.795
2022-02-13T08:10:00,73.267,1.002,1510.183,1130.255
2022-02-13T08:15:00,75.396,1.004,945.334,1124.308
2022-02-13T08:20:00,71.77,0.921,3029.942,1178.616
2022-02-13T08:25:00,65.653,0.964,5712.684,1190.977
2022-02-13T08:30:00,75.504,0.908,2573.966,1556.314
2022-02-13T08:35:00,72.97,0.903,3443.888,958.173
2022-02-13T08:40:00,58.917,0.955,597.03,1061.756
2022-02-13T08:45:00,81.257,1.005,1676.214,1551.319
2022-02-13T08:50:00,73.011,0.901,2767.538,1252.646
2022-02-13T22:55:00,48.756,0.821,395.197,601.927
2022-02-13T23:00:00,48.939,0.938,852.224,595.952
2022-02-13T23:05:00,56.941,0.879,1185.241,782.873
2022-02-13T23:10:00,51.774,0.834,2901.287,597.273
2022-02-13T23:15:00,73.975,0.962,525.728,1968.719
2022-02-13T23:20:00,76.633,0.949,2697.741,1356.546
2022-02-13T23:25:00,51.06,1.006,449.75,587.455
2022-02-13T23:30:00,61.511,1.002,673.287,1052.873
2022-02-13T23:35:00,65.223,0.93,2278.047,1089.966
2022-02-13T23:40:00,62.059,1.007,469.354,1012.181
2022-02-13T23:45:00,63.218,0.849,1489.071,699.332
