timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-17T02:45:00,84.307,1.003,957.965,2624.486
2022-02-17T02:50:00,85.004,0.982,1125.844,2298.178
2022-02-17T02:55:00,93.21,1.002,753.638,3248.251
2022-02-17T03:00:00,93.691,1.003,635.524,3013.721
2022-02-17T03:05:00,72.834,0.874,4418.32,899.931
2022-02-17T03:10:00,43.756,1.003,2052.907,350.98
2022-02-17T03:15:00,50.393,0.899,3236.313,848.082
2022-02-17T03:20:00,44.127,0.954,992.608,565.686
2022-02-17T03:25:00,52.496,0.931,1203.687,661.152
2022-02-17T03:30:00,45.665,0.883,1253.35,530.878
2022-02-17T03:35:00,52.253,1.002,5020.769,475.61
2022-02-17T03:40:00,43.047,1.005,2120.551,491.311
2022-02-17T03:45:00,39.847,0.895,2601.296,256.998
2022-02-17T03:50:00,46.602,0.96,1227.716,469.564
2022-02-17T03:55:00,47.983,0.863,2212.063,491.481
2022-02-17T04:00:00,47.119,0.845,2166.955,410.734
2022-02-17T04:05:00,54.531,0.984,7974.167,845.75
2022-02-17T04:10:00,47.49,0.912,6661.143,554.07
2022-02-17T04:15:00,47.072,0.988,3098.131,635.267
2022-02-17T04:20:00,39.952,1.003,450.632,372.789
2022-02-17T04:25:00,38.665,1.003,461.189,479.29
2022-02-17T04:30:00,37.556,1.003,699.618,329.689
2022-02-17T04:35:00,37.615,1.005,655.692,359.502
2022-02-17T04:40:00,34.905,0.991,524.374,331.022
2022-02-17T04:45:00,32.684,1.003,498.392,299.132
2022-02-17T04:50:00,34.694,0.84,1127.381,283.196
2022-02-17T04:55:00,58.491,1.002,2391.332,1292.845
2022-02-17T05:00:00,60.237,0.917,1316.123,922.303
2022-02-17T05:05:00,77.465,0.978,1461.636,1986.883
2022-02-17T05:10:00,72.555,1.005,1490.435,1909.074
2022-02-17T05:15:00,56.166,0.989,937.651,763.939
2022-02-17T05:20:00,57.505,0.828,3230.634,706.168
2022-02-17T05:25:00,54.555,0.977,3642.664,1100.554
2022-02-17T05:30:00,43.288,0.966,1353.355,519.53
2022-02-17T05:35:00,47.088,0.969,3044.517,498.628
2022-02-17T05:40:00,46.421,0.887,1872.165,537.77
2022-02-17T05:45:00,43.582,0.983,1491.323,334.615
2022-02-17T05:50:00,41.527,0.948,2168.922,274.138
2022-02-17T05:55:00,41.162,0.936,2148.673,553.456
2022-02-17T06:00:00,50.891,0.909,3823.989,776.235
2022-02-17T06:05:00,59.967,0.958,1972.642,856.388
2022-02-17T06:10:00,65.116,0.924,3679.811,909.1
2022-02-17T06:15:00,74.115,0.963,2187.949,1085.353
2022-02-17T06:20:00,56.22,0.913,1977.739,599.18
2022-02-17T06:25:00,52.795,0.99,1796.857,727.224
2022-02-17T06:30:00,51.51,0.94,1291.394,575.635
2022-02-17T06:35:00,69.907,0.902,3416.298,1751.966
2022-02-17T06:40:00,97.593,1.002,2032.318,2694.415
2022-02-17T06:45:00,80.493,0.967,1172.706,1985.136
2022-02-17T06:50:00,80.183,1.004,863.598,2076.385
2022-02-17T06:55:00,69.337,0.949,2715.852,1523.951
2022-02-17T07:00:00,46.684,0.997,2442.085,473.781
2022-02-17T07:05:00,43.216,0.986,609.758,489.23
2022-02-17T07:10:00,48.949,1.0,661.766,621.856
2022-02-17T07:15:00,42.628,1.004,357.926,409.6
2022-02-17T07:20:00,44.841,0.931,835.328,517.282
2022-02-17T07:25:00,51.426,0.828,4674.604,1038.586
2022-02-17T07:30:00,63.368,0.931,2853.752,1212.496
2022-02-17T07:35:00,66.8,0.916,5171.484,1347.085
2022-02-17T07:40:00,59.11,0.907,2382.162,833.478
2022-02-17T07:45:00,65.289,0.828,2814.027,1168.573
2022-02-17T07:50:00,60.27,1.002,2246.397,1028.023
2022-02-17T07:55:00,64.719,1.003,3432.417,1021.041
2022-02-17T08:00:00,76.089,0.966,4273.974,2024.438
2022-02-17T08:05:00,53.146,0.995,2735.006,825.707
2022-02-17T08:10:00,54.416,0.885,4054.717,627.227
2022-02-17T08:15:00,68.61,0.986,3249.14,1024.742
2022-02-17T08:20:00,74.628,0.934,2307.037,1321.884
2022-02-17T08:25:00,70.707,1.001,2738.82,1258.278
2022-02-17T08:30:00,69.898,1.003,2009.654,1694.551
2022-02-17T08:35:00,68.625,1.006,883.38,1497.625
2022-02-17T08:40:00,68.175,0.958,659.609,1561.362
2022-02-17T08:45:00,67.226,1.004,1235.211,1303.7
2022-02-17T08:50:00,55.238,0.979,2224.855,853.031
