timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-24T00:45:00,25.456,0.914,1020.883,201.91
2022-02-24T00:50:00,26.544,0.914,902.778,154.512
2022-02-24T00:55:00,33.976,0.96,1727.709,324.23
2022-02-24T01:00:00,37.097,0.845,684.615,367.966
2022-02-24T01:35:00,40.851,1.006,620.241,433.041
2022-02-24T01:40:00,38.579,1.004,874.432,412.955
2022-02-24T01:45:00,38.364,1.002,1201.377,371.311
2022-02-24T01:50:00,37.183,1.005,1225.026,280.606
2022-02-24T01:55:00,38.873,1.002,983.061,365.38
2022-02-24T02:00:00,36.394,1.002,612.059,310.976
2022-02-24T02:05:00,37.557,0.975,911.479,329.421
2022-02-24T02:10:00,43.674,0.992,783.98,447.855
2022-02-24T02:15:00,26.79,1.003,833.328,163.614
2022-02-24T02:20:00,37.261,0.921,2528.762,514.193
2022-02-24T02:25:00,56.491,1.002,781.248,858.662
2022-02-24T02:30:00,54.339,1.005,753.861,970.516
2022-02-24T02:35:00,59.663,0.956,2240.513,1046.357
2022-02-24T02:40:00,64.396,0.907,2660.813,1196.583
2022-02-24T02:45:00,63.974,1.005,484.04,1378.712
2022-02-24T02:50:00,59.046,1.006,636.756,1004.321
2022-02-24T02:55:00,57.347,1.002,708.098,962.44
2022-02-24T03:00:00,62.811,0.997,755.001,1241.06
2022-02-24T03:05:00,68.106,0.904,4876.635,1023.852
2022-02-24T03:10:00,61.685,1.001,409.358,947.991
2022-02-24T03:15:00,62.777,1.003,504.407,956.926
2022-02-24T03:20:00,60.906,1.006,825.307,853.349
2022-02-24T03:25:00,60.958,0.977,2351.072,1216.475
2022-02-24T03:30:00,64.015,0.997,901.373,1105.96
2022-02-24T03:35:00,58.631,1.005,694.287,666.349
2022-02-24T03:40:00,51.023,0.99,1682.741,593.033
2022-02-24T03:45:00,52.795,0.924,2835.827,661.993
2022-02-24T03:50:00,49.943,0.902,2687.656,631.671
2022-02-24T03:55:00,39.735,0.969,1789.289,417.807
2022-02-24T04:00:00,42.235,0.99,2003.552,434.83
2022-02-24T04:05:00,37.21,0.991,1333.077,338.503
2022-02-24T04:10:00,45.213,0.872,7060.071,286.453
2022-02-24T04:15:00,47.108,0.974,3097.7,425.668
2022-02-24T04:20:00,50.357,0.916,3301.611,629.012
2022-02-24T04:25:00,43.445,0.999,627.652,501.346
2022-02-24T04:30:00,41.152,1.003,418.044,421.039
2022-02-24T04:35:00,41.761,1.002,288.419,474.736
2022-02-24T04:40:00,47.173,0.998,741.536,498.05
2022-02-24T04:45:00,45.533,0.998,1149.359,574.129
2022-02-24T04:50:00,46.137,1.003,1298.683,510.725
2022-02-24T04:55:00,43.812,0.987,1652.044,428.65
2022-02-24T05:00:00,38.676,1.005,496.321,358.145
2022-02-24T05:05:00,38.968,0.995,1044.577,373.855
2022-02-24T05:10:00,42.694,0.928,1365.92,414.612
2022-02-24T05:15:00,42.248,1.003,612.071,414.346
2022-02-24T05:20:00,53.011,0.94,5748.619,626.46
2022-02-24T05:25:00,52.36,1.006,509.093,834.724
2022-02-24T05:30:00,57.986,0.985,1362.024,1118.721
2022-02-24T05:35:00,56.552,1.005,663.034,1143.27
2022-02-24T05:40:00,54.482,0.976,718.576,897.363
2022-02-24T05:45:00,43.961,0.881,3813.815,278.493
2022-02-24T05:50:00,42.337,0.977,2084.187,357.143
2022-02-24T05:55:00,58.145,0.95,3457.029,699.65
2022-02-24T06:00:00,70.435,0.884,4150.066,775.886
2022-02-24T06:05:00,42.69,0.922,3469.016,294.061
2022-02-24T06:10:00,59.769,0.907,3181.687,821.863
2022-02-24T06:15:00,50.899,0.884,2569.562,702.458
2022-02-24T06:20:00,60.768,0.884,2054.482,946.459
2022-02-24T06:25:00,62.103,0.929,2452.269,1225.423
2022-02-24T06:30:00,67.834,0.959,1434.275,1128.27
2022-02-24T06:35:00,43.018,0.882,1457.187,372.644
2022-02-24T06:40:00,47.567,0.938,2539.549,434.35
2022-02-24T06:45:00,55.503,0.959,3047.762,899.791
2022-02-24T06:50:00,42.878,0.874,2009.497,380.151
2022-02-24T06:55:00,41.23,0.932,1676.818,596.679
2022-02-24T07:00:00,44.63,1.003,978.573,730.634
2022-02-24T07:05:00,43.363,0.955,838.951,714.713
2022-02-24T07:10:00,36.494,1.005,404.241,359.984
2022-02-24T07:15:00,37.789,1.002,432.708,442.699
2022-02-24T07:20:00,37.371,1.006,953.406,363.14
2022-02-24T07:25:00,38.403,0.994,662.961,466.688
