timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-16T00:00:00,32.909,1.0,462.324,460.829
2022-02-16T00:05:00,43.142,0.899,1267.199,707.737
2022-02-16T00:10:00,49.523,1.004,920.327,989.045
2022-02-16T00:15:00,58.767,1.001,626.153,1637.459
2022-02-16T00:20:00,70.832,0.91,2961.116,1544.685
2022-02-16T00:25:00,76.545,1.004,715.796,2000.48
2022-02-16T00:30:00,76.78,1.0,648.884,2028.552
2022-02-16T00:35:00,80.447,1.006,824.05,2108.47
2022-02-16T00:40:00,65.957,0.995,1036.023,1213.474
2022-02-16T00:45:00,60.319,0.997,685.87,1152.55
2022-02-16T00:50:00,67.325,0.947,7716.991,1110.811
2022-02-16T00:55:00,54.447,0.956,701.927,664.45
2022-02-16T01:00:00,68.919,0.993,1409.114,1345.661
2022-02-16T01:05:00,56.964,1.0,845.208,1088.928
2022-02-16T01:10:00,55.456,0.913,4928.734,474.573
2022-02-16T01:15:00,61.161,0.974,508.336,925.392
2022-02-16T01:20:00,68.367,0.891,1522.875,993.142
2022-02-16T01:25:00,71.452,0.917,1417.733,1817.521
2022-02-16T01:30:00,57.468,0.913,3088.932,974.186
2022-02-16T01:35:00,50.568,0.962,2706.427,919.123
2022-02-16T01:40:00,66.476,0.889,2714.26,1419.284
2022-02-16T01:45:00,65.534,0.93,1983.538,1311.518
2022-02-16T01:50:00,62.41,0.947,560.057,1285.992
2022-02-16T01:55:00,96.177,0.983,1097.049,3702.589
2022-02-16T02:00:00,94.103,0.951,6122.237,2498.5
2022-02-16T02:05:00,79.308,0.995,753.269,1613.924
2022-02-16T02:10:00,77.033,1.003,632.118,1921.339
2022-02-16T02:15:00,72.118,0.907,6522.448,2066.937
2022-02-16T02:20:00,56.516,1.004,509.165,822.26
2022-02-16T02:25:00,55.524,1.005,898.658,706.235
2022-02-16T02:30:00,64.181,0.965,1057.223,884.405
2022-02-16T02:35:00,90.114,1.001,455.418,2207.378
2022-02-16T02:40:00,95.132,1.003,391.188,2416.898
2022-02-16T02:45:00,86.987,0.948,4139.726,2653.607
2022-02-16T02:50:00,86.232,0.997,333.445,1883.911
2022-02-16T02:55:00,91.287,0.968,4515.875,2463.045
2022-02-16T03:00:00,86.137,0.956,1304.974,2470.963
2022-02-16T03:05:00,84.719,0.865,1748.547,1793.179
2022-02-16T03:10:00,55.479,0.87,1118.931,906.717
2022-02-16T03:15:00,58.207,0.945,3629.728,898.322
2022-02-16T03:20:00,68.539,0.862,3046.402,1643.744
2022-02-16T03:25:00,67.067,0.999,4169.03,1379.058
2022-02-16T03:30:00,66.463,0.978,3454.074,1086.749
2022-02-16T03:35:00,61.003,0.916,1307.758,1148.971
2022-02-16T03:40:00,64.298,0.911,3386.389,1157.752
