timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-01T05:20:00,52.41,1.005,654.83,994.188
2022-01-01T05:25:00,47.721,1.003,1010.744,651.145
2022-01-01T05:30:00,67.205,0.868,4480.704,1184.244
2022-01-01T05:35:00,55.186,1.004,820.889,907.541
2022-01-01T05:40:00,49.099,1.003,951.241,729.211
2022-01-01T05:45:00,48.804,1.002,1320.381,738.138
2022-01-01T05:50:00,51.681,1.003,1774.185,752.204
2022-01-01T05:55:00,51.552,1.004,984.264,889.293
2022-01-01T06:00:00,52.839,1.006,743.358,764.797
2022-01-01T06:05:00,56.136,1.003,2490.129,1018.239
2022-01-01T06:10:00,55.058,1.001,1394.044,1206.065
2022-01-01T06:15:00,47.039,0.911,3213.398,583.779
2022-01-01T06:20:00,57.838,0.965,3450.273,1389.942
2022-01-01T06:25:00,53.352,0.974,4230.837,885.038
2022-01-01T06:30:00,66.047,0.942,3616.043,1155.411
2022-01-01T06:35:00,67.204,0.944,10477.403,933.768
2022-01-01T06:40:00,62.996,0.888,3547.852,1121.001
2022-01-01T06:45:00,57.732,0.962,2543.482,477.749
2022-01-01T06:50:00,60.089,0.99,2416.783,1137.167
2022-01-01T06:55:00,55.516,0.903,3251.424,449.32
2022-01-01T07:00:00,82.903,0.896,3847.538,2194.006
2022-01-01T07:05:00,65.628,1.002,3638.391,1463.186
2022-01-01T07:10:00,61.624,0.983,5530.103,787.103
2022-01-01T07:15:00,56.468,0.916,2164.68,797.375
2022-01-01T07:20:00,69.04,0.923,3703.525,884.664
2022-01-01T07:25:00,67.306,0.943,3254.411,1054.862
2022-01-01T07:30:00,52.729,0.973,2122.147,671.35
2022-01-01T07:35:00,66.48,0.89,2797.885,1228.369
2022-01-01T07:40:00,63.474,0.91,2494.371,1210.803
2022-01-01T07:45:00,60.46,0.957,3416.275,1160.695
2022-01-01T07:50:00,56.569,0.956,2173.807,1147.677
2022-01-01T07:55:00,40.069,1.004,1281.425,206.75
2022-01-01T08:00:00,35.682,1.002,1140.809,205.707
2022-01-01T08:05:00,34.197,0.962,907.552,204.084
2022-01-01T08:10:00,47.572,0.872,1059.217,562.803
2022-01-01T08:15:00,46.39,1.001,966.105,666.676
2022-01-01T08:20:00,45.453,0.99,820.467,887.171
2022-01-01T08:25:00,47.019,1.002,530.116,884.51
2022-01-01T08:30:00,48.78,0.993,865.902,1182.06
2022-01-01T08:35:00,54.36,0.984,924.089,1156.708
2022-01-01T08:40:00,54.666,1.005,541.841,1472.349
2022-01-01T08:45:00,47.303,0.989,639.407,918.705
2022-01-01T08:50:00,51.047,0.873,707.56,1059.921
2022-01-01T08:55:00,66.454,1.003,1582.549,1689.75
2022-01-01T09:00:00,54.627,0.944,1594.982,901.561
2022-01-01T09:05:00,43.43,0.906,1644.353,592.628
2022-01-01T09:10:00,51.118,0.941,720.01,846.491
2022-01-01T09:15:00,41.857,0.932,622.737,499.573
2022-01-01T09:20:00,53.181,0.861,4371.001,1029.679
2022-01-01T09:25:00,54.847,1.004,1343.392,849.35
2022-01-01T09:30:00,58.896,0.922,1607.28,1279.526
2022-01-01T09:35:00,63.79,0.962,682.501,1146.809
2022-01-01T09:40:00,66.414,0.986,1309.781,1431.007
2022-01-01T09:45:00,61.831,0.838,3644.522,903.544
2022-01-01T09:50:00,51.107,0.997,1947.479,845.287
2022-01-01T09:55:00,48.855,1.0,1222.972,683.332
2022-01-01T10:00:00,44.681,0.999,970.57,645.366
2022-01-01T10:05:00,52.102,0.986,1136.913,934.754
2022-01-01T10:10:00,41.443,0.993,1466.901,389.585
2022-01-01T10:15:00,23.335,0.973,704.716,117.508
2022-01-01T10:20:00,18.374,0.723,1167.121,97.247
