timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-09T01:35:00,35.433,0.944,564.044,314.654
2022-04-09T01:40:00,28.154,1.003,354.956,239.533
2022-04-09T01:45:00,28.464,1.001,500.296,211.794
2022-04-09T01:50:00,26.641,1.004,196.215,218.114
2022-04-09T01:55:00,26.659,0.989,423.5,218.543
2022-04-09T02:00:00,23.354,1.001,230.716,150.031
2022-04-09T02:05:00,21.431,1.004,323.614,132.777
2022-04-09T02:10:00,20.666,1.004,417.874,108.698
2022-04-09T02:15:00,19.571,1.003,365.938,107.967
2022-04-09T02:20:00,17.798,1.003,215.908,115.609
2022-04-09T02:25:00,23.535,0.981,1176.313,211.18
2022-04-09T02:30:00,18.575,1.003,249.504,108.623
2022-04-09T02:35:00,21.988,0.869,1688.506,75.237
2022-04-09T02:40:00,15.013,1.005,281.056,58.125
2022-04-09T02:45:00,15.915,0.961,200.995,68.03
2022-04-09T02:50:00,15.641,1.003,314.764,71.143
2022-04-09T02:55:00,10.983,1.004,207.793,31.726
2022-04-09T03:00:00,11.612,0.971,171.661,24.56
2022-04-09T03:05:00,13.291,1.004,132.995,64.042
2022-04-09T03:10:00,13.684,0.977,283.672,46.795
2022-04-09T03:15:00,11.62,1.004,195.07,32.632
2022-04-09T03:20:00,14.498,0.879,357.723,42.414
2022-04-09T03:25:00,12.234,1.002,152.837,34.867
2022-04-09T03:30:00,10.681,1.002,266.351,27.839
2022-04-09T03:35:00,10.701,1.006,287.826,31.694
2022-04-09T03:40:00,12.628,0.99,380.323,38.641
2022-04-09T03:45:00,13.279,1.001,336.131,59.551
2022-04-09T03:50:00,12.742,0.905,151.406,42.209
2022-04-09T03:55:00,34.595,0.828,2862.842,283.583
2022-04-09T04:00:00,33.028,0.9,562.661,403.22
2022-04-09T04:05:00,28.769,1.002,776.349,199.966
2022-04-09T04:10:00,24.857,1.004,360.647,113.838
2022-04-09T04:15:00,25.756,1.003,301.023,169.307
2022-04-09T04:20:00,23.951,1.004,327.82,128.278
2022-04-09T04:25:00,22.243,1.003,258.144,104.968
2022-04-09T04:30:00,20.101,1.002,239.342,82.685
2022-04-09T04:35:00,19.434,1.005,385.029,87.421
2022-04-09T04:40:00,23.518,0.997,217.196,118.315
2022-04-09T04:45:00,26.482,0.944,684.541,226.525
2022-04-09T04:50:00,29.283,1.002,511.781,227.448
2022-04-09T04:55:00,25.143,0.999,665.457,214.936
2022-04-09T05:00:00,28.693,1.003,2591.908,274.824
2022-04-09T05:05:00,24.234,1.004,333.568,178.607
2022-04-09T05:10:00,20.249,1.002,274.983,145.519
2022-04-09T05:15:00,28.948,0.97,3533.33,296.858
2022-04-09T05:20:00,12.717,1.002,822.106,35.121
2022-04-09T05:25:00,16.034,0.94,1184.819,91.365
2022-04-09T05:30:00,20.287,0.875,1261.192,120.435
2022-04-09T05:35:00,18.485,0.987,445.381,142.601
2022-04-09T05:40:00,24.51,0.991,709.669,225.976
2022-04-09T05:45:00,26.852,1.004,631.311,321.719
2022-04-09T05:50:00,26.451,1.002,280.349,284.478
2022-04-09T05:55:00,26.594,1.004,482.756,320.355
2022-04-09T06:00:00,34.863,0.927,1317.435,341.105
2022-04-09T06:05:00,39.601,1.005,941.785,501.336
2022-04-09T06:10:00,31.09,1.002,662.336,325.199
2022-04-09T06:15:00,29.856,1.003,1361.233,324.797
2022-04-09T06:20:00,23.966,1.005,517.158,202.239
2022-04-09T06:25:00,36.734,0.939,1742.78,334.906
2022-04-09T06:30:00,25.095,1.004,667.128,186.874
2022-04-09T06:35:00,27.575,0.995,1425.868,276.962
2022-04-09T06:40:00,26.453,0.99,1447.158,264.935
2022-04-09T06:45:00,39.37,1.002,2730.939,559.311
2022-04-09T06:50:00,18.559,0.895,639.706,81.682
2022-04-09T06:55:00,23.78,0.959,1264.569,159.294
2022-04-09T07:00:00,27.901,0.912,1526.669,152.659
2022-04-09T07:05:00,34.367,0.977,1240.86,323.448
2022-04-09T07:10:00,21.441,0.99,829.341,138.648
2022-04-09T07:15:00,14.534,1.003,238.338,54.641
2022-04-09T07:20:00,28.635,0.948,2639.834,372.995
2022-04-09T07:25:00,22.02,0.905,1450.994,110.611
2022-04-09T07:30:00,25.959,0.995,1126.496,203.784
2022-04-09T07:35:00,32.164,0.923,553.448,365.988
2022-04-09T07:40:00,40.16,0.914,1876.374,403.776
2022-04-09T07:45:00,32.395,0.986,1068.686,248.102
2022-04-09T07:50:00,33.4,1.005,1557.874,375.232
2022-04-09T07:55:00,36.012,0.953,1387.131,274.987
2022-04-09T08:00:00,34.235,1.003,747.904,338.298
2022-04-09T08:05:00,32.475,1.003,759.501,357.821
2022-04-09T08:10:00,38.021,0.981,1205.735,517.252
2022-04-09T08:15:00,34.245,1.003,481.483,411.778
2022-04-09T08:20:00,32.202,1.003,464.892,332.61
2022-04-09T08:25:00,35.768,0.996,1070.277,338.312
2022-04-09T08:30:00,31.464,0.984,819.666,382.471
2022-04-09T08:35:00,66.651,0.843,1841.208,1963.375
2022-04-09T08:40:00,58.504,0.794,2287.86,1219.867
2022-04-09T08:45:00,51.111,0.81,3597.485,799.196
2022-04-09T08:50:00,66.559,0.933,2600.308,1064.748
2022-04-09T08:55:00,44.976,0.991,1911.958,562.138
2022-04-09T09:05:00,44.006,0.933,1150.486,420.068
