timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-02T01:25:00,60.323,0.992,729.304,795.545
2022-01-02T01:30:00,65.002,0.933,359.333,920.83
2022-01-02T01:35:00,67.103,0.979,263.145,1116.041
2022-01-02T01:40:00,72.946,0.996,781.408,1810.224
2022-01-02T01:45:00,81.938,1.0,1016.163,2137.414
2022-01-02T01:50:00,86.45,0.943,1653.679,2292.376
2022-01-02T01:55:00,57.708,1.002,948.245,899.806
2022-01-02T02:00:00,55.305,1.0,575.037,857.454
2022-01-02T02:05:00,61.562,0.996,994.92,1032.991
2022-01-02T02:10:00,65.326,1.003,835.709,1397.476
2022-01-02T02:15:00,63.347,0.962,2534.991,1081.949
2022-01-02T02:20:00,79.812,0.996,949.223,1992.932
2022-01-02T02:25:00,81.02,1.004,890.995,2171.833
2022-01-02T02:30:00,84.037,0.994,1039.935,2116.209
2022-01-02T02:35:00,87.604,1.003,1104.301,2480.35
2022-01-02T02:40:00,102.119,1.002,907.043,3369.805
2022-01-02T02:45:00,94.478,0.983,1012.174,2675.03
2022-01-02T02:50:00,99.543,1.005,1004.658,3258.152
2022-01-02T02:55:00,92.099,0.905,3176.647,1771.756
2022-01-02T03:00:00,79.818,1.001,2327.338,2424.348
2022-01-02T03:05:00,105.107,0.97,1228.956,3858.611
2022-01-02T03:10:00,77.6,0.999,3383.989,2230.066
2022-01-02T03:15:00,78.881,0.934,578.03,1793.961
2022-01-02T03:20:00,69.746,0.988,757.167,1408.339
2022-01-02T03:25:00,63.57,0.976,581.277,1092.866
2022-01-02T03:30:00,87.55,0.889,2805.63,1746.314
2022-01-02T03:35:00,73.368,1.006,834.178,1657.773
2022-01-02T03:40:00,75.226,1.001,316.17,1686.675
2022-01-02T03:45:00,67.908,0.945,678.585,1574.655
2022-01-02T03:50:00,71.857,1.005,257.125,1409.937
2022-01-02T03:55:00,70.155,0.998,255.46,1236.508
2022-01-02T04:00:00,66.561,0.962,601.061,948.291
2022-01-02T04:05:00,55.778,0.985,1460.855,784.094
2022-01-02T04:10:00,64.33,1.001,318.002,972.242
2022-01-02T04:15:00,60.188,0.942,813.221,880.306
2022-01-02T04:20:00,60.28,0.987,1990.048,915.976
2022-01-02T04:25:00,53.724,1.006,2837.254,1021.007
2022-01-02T04:30:00,72.534,0.894,2656.756,2173.268
2022-01-02T04:35:00,78.383,0.936,1793.983,1618.781
2022-01-02T04:40:00,77.158,0.945,2182.182,2153.621
2022-01-02T04:45:00,68.827,0.998,3148.386,1552.131
2022-01-02T04:50:00,76.867,0.922,1612.065,1619.898
2022-01-02T04:55:00,56.893,0.931,1458.655,779.812
2022-01-02T05:00:00,47.112,0.982,940.436,474.54
2022-01-02T05:05:00,46.071,1.001,2589.344,640.241
2022-01-02T05:10:00,51.615,1.006,673.851,622.082
2022-01-02T05:15:00,57.38,0.963,4718.304,1027.748
2022-01-02T05:20:00,51.688,1.01,592.388,641.415
2022-01-02T05:25:00,56.698,0.924,1598.88,637.541
2022-01-02T05:30:00,59.59,0.998,405.775,829.373
2022-01-02T05:35:00,54.729,0.994,722.079,942.554
2022-01-02T05:40:00,53.898,1.005,995.78,838.685
2022-01-02T05:45:00,53.752,0.999,663.338,876.392
2022-01-02T05:50:00,53.529,0.972,975.278,893.034
2022-01-02T05:55:00,73.319,1.003,1152.414,2197.746
2022-01-02T06:00:00,60.947,0.994,967.69,1301.799
2022-01-02T06:05:00,55.552,0.964,1434.604,756.564
2022-01-02T06:10:00,50.158,1.002,1643.427,833.249
2022-01-02T06:15:00,29.038,0.978,1264.287,162.782
2022-01-02T06:20:00,42.368,0.944,1895.858,397.029
