timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-25T07:55:00,34.191,0.878,2354.629,248.546
2021-12-25T08:00:00,37.292,0.971,1714.58,312.969
2021-12-25T08:05:00,23.09,0.967,1349.948,114.456
2021-12-25T08:10:00,22.498,1.004,1065.2,126.125
2021-12-25T08:15:00,34.002,0.859,1193.563,324.098
2021-12-25T08:20:00,39.784,0.846,2902.919,379.006
2021-12-25T08:25:00,36.134,1.004,1109.722,478.087
2021-12-25T08:30:00,32.628,1.001,983.217,366.042
2021-12-25T08:35:00,27.647,1.003,1056.02,234.055
2021-12-25T08:40:00,23.378,1.003,547.79,191.437
2021-12-25T08:45:00,20.857,1.001,339.55,139.782
2021-12-25T08:50:00,15.297,1.005,112.91,115.285
2021-12-25T08:55:00,14.473,0.895,289.79,89.559
2021-12-25T09:00:00,38.632,0.882,1730.406,286.09
2021-12-25T09:05:00,34.011,1.002,1391.757,336.72
2021-12-25T09:10:00,24.069,1.003,650.763,303.025
2021-12-25T09:15:00,20.149,1.003,774.633,148.97
2021-12-25T09:20:00,16.969,0.986,411.361,60.695
2021-12-25T09:25:00,23.122,0.971,1143.442,105.407
2021-12-25T09:30:00,23.063,0.925,357.802,182.749
2021-12-25T09:35:00,22.064,1.003,676.029,129.249
2021-12-25T09:40:00,25.995,0.925,855.925,132.884
2021-12-25T09:45:00,40.419,0.988,4694.532,615.717
2021-12-25T09:50:00,28.091,0.994,1351.411,268.337
2021-12-25T09:55:00,29.862,0.99,1730.458,202.974
2021-12-25T10:00:00,23.926,0.942,1859.1,182.859
2021-12-25T10:05:00,28.231,0.974,3273.724,235.277
2021-12-25T10:10:00,21.874,1.001,1024.975,156.167
2021-12-25T10:15:00,20.512,0.945,1051.336,191.913
2021-12-25T10:20:00,19.758,0.955,909.542,128.919
2021-12-25T10:25:00,19.644,0.975,536.238,127.552
2021-12-25T10:30:00,21.349,1.0,460.048,164.16
2021-12-25T10:35:00,26.773,0.953,2702.943,177.846
2021-12-25T10:40:00,32.164,0.97,764.185,337.169
2021-12-25T10:45:00,35.586,1.004,1335.388,516.721
2021-12-25T10:50:00,29.637,0.987,480.862,371.18
2021-12-25T10:55:00,30.546,0.86,917.63,294.881
2021-12-25T11:00:00,42.394,1.003,2160.998,417.272
