timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-03T00:15:00,41.908,1.001,380.989,430.458
2022-02-03T00:20:00,45.895,0.837,897.69,515.656
2022-02-03T00:25:00,55.778,0.997,857.877,725.696
2022-02-03T00:30:00,63.884,0.933,464.389,1169.165
2022-02-03T00:35:00,65.986,1.003,376.997,1388.643
2022-02-03T00:40:00,68.295,1.005,881.558,1423.654
2022-02-03T00:45:00,65.91,1.004,478.671,1425.306
2022-02-03T00:50:00,69.619,1.004,611.502,1757.381
2022-02-03T00:55:00,67.246,1.004,673.218,1502.38
2022-02-03T01:00:00,71.146,1.002,736.316,1852.172
2022-02-03T01:05:00,67.274,1.005,1195.124,1368.44
2022-02-03T01:15:00,64.404,1.004,683.417,1197.341
2022-02-03T01:20:00,76.687,1.002,1758.568,1917.705
2022-02-03T01:25:00,94.233,0.89,6230.23,2285.83
2022-02-03T01:30:00,77.03,0.81,1260.076,1400.374
2022-02-03T01:35:00,72.721,0.997,400.864,1489.103
2022-02-03T01:40:00,80.82,0.9,490.829,1747.037
2022-02-03T01:45:00,69.543,0.995,488.224,1178.156
2022-02-03T01:50:00,76.674,1.003,435.151,1536.836
2022-02-03T01:55:00,75.955,0.997,402.738,1367.606
2022-02-03T02:00:00,73.31,1.004,314.722,1286.506
2022-02-03T02:05:00,70.1,1.004,278.897,1278.665
2022-02-03T02:10:00,77.538,1.003,395.04,1469.604
2022-02-03T02:15:00,84.224,1.007,590.52,1660.34
2022-02-03T02:20:00,75.108,0.824,3480.182,1133.809
2022-02-03T02:25:00,61.984,1.002,530.931,913.507
2022-02-03T02:30:00,74.061,1.007,362.642,1328.842
2022-02-03T02:35:00,100.874,1.002,248.093,2977.309
2022-02-03T02:40:00,93.862,1.004,4263.915,1950.243
2022-02-03T02:45:00,95.793,0.949,6755.28,2357.975
2022-02-03T02:50:00,42.484,0.988,705.957,571.427
2022-02-03T02:55:00,58.722,0.94,3837.413,627.384
2022-02-03T03:00:00,67.568,0.892,3790.501,1179.597
2022-02-03T03:05:00,76.167,0.982,1575.28,1905.087
2022-02-03T03:10:00,81.348,0.986,3490.077,2041.184
2022-02-03T03:15:00,66.7,0.883,3546.695,1158.511
2022-02-03T03:20:00,70.947,1.005,2211.241,1573.55
2022-02-03T03:25:00,45.58,0.757,4103.088,371.73
2022-02-03T03:30:00,42.08,0.988,392.547,483.652
2022-02-03T03:35:00,46.079,1.003,235.853,565.824
2022-02-03T03:40:00,46.934,1.004,262.459,575.156
2022-02-03T03:45:00,42.176,1.003,403.776,393.666
2022-02-03T03:50:00,44.035,1.004,616.057,465.272
2022-02-03T03:55:00,48.437,0.953,1673.526,614.669
2022-02-03T04:00:00,42.998,0.994,337.218,389.213
2022-02-03T04:05:00,52.613,0.949,1030.939,467.869
2022-02-03T04:10:00,60.351,0.96,3049.39,625.816
2022-02-03T04:15:00,53.989,0.952,4333.872,544.735
2022-02-03T04:20:00,65.953,0.973,2626.095,904.088
2022-02-03T04:25:00,81.091,0.961,2645.21,1823.418
2022-02-03T04:30:00,64.295,1.006,366.928,1045.079
2022-02-03T04:35:00,64.264,1.001,286.95,943.55
2022-02-03T04:40:00,88.281,0.92,1749.247,2172.442
2022-02-03T04:45:00,96.17,0.935,9448.193,1323.831
2022-02-03T04:50:00,60.384,0.954,2428.932,746.503
2022-02-03T04:55:00,50.415,0.997,1189.496,593.351
2022-02-03T05:00:00,58.699,1.003,2943.448,685.107
2022-02-03T05:05:00,52.148,0.903,2109.523,645.167
2022-02-03T05:10:00,47.418,1.004,4286.886,541.719
2022-02-03T05:15:00,45.478,0.993,2228.025,511.788
2022-02-03T05:20:00,39.941,0.935,1003.99,249.976
2022-02-03T05:25:00,41.259,0.981,1857.968,353.231
2022-02-03T05:30:00,40.835,0.995,693.932,386.895
2022-02-03T05:35:00,47.581,0.96,3710.992,483.159
2022-02-03T05:40:00,44.845,0.886,3507.422,309.004
2022-02-03T05:45:00,69.737,0.893,2730.609,1179.788
2022-02-03T05:50:00,60.931,0.931,1884.094,904.831
2022-02-03T05:55:00,66.526,1.006,383.961,1094.378
2022-02-03T06:00:00,74.119,0.895,497.735,1474.171
2022-02-03T06:30:00,55.483,0.817,1331.735,963.934
2022-02-03T06:35:00,64.269,0.967,1122.055,1419.113
2022-02-03T06:40:00,63.906,1.002,835.009,1261.745
2022-02-03T06:45:00,64.92,0.951,5152.049,1082.753
2022-02-03T06:50:00,54.56,0.928,5892.573,551.577
2022-02-03T06:55:00,57.331,1.003,1213.76,778.776
2022-02-03T07:00:00,54.48,1.004,811.843,623.566
2022-02-03T07:05:00,61.249,0.988,1773.77,828.973
2022-02-03T07:10:00,66.483,1.001,1138.345,1238.526
2022-02-03T07:15:00,56.219,0.972,3703.98,1097.181
2022-02-03T07:20:00,60.417,0.904,3470.224,654.213
2022-02-03T07:25:00,75.041,0.963,4655.278,1174.878
2022-02-03T07:30:00,53.093,0.906,1654.7,628.693
2022-02-03T07:35:00,64.039,0.986,4000.625,923.395
2022-02-03T07:40:00,56.732,0.913,1766.059,813.651
2022-02-03T07:45:00,51.944,0.98,2999.041,592.015
2022-02-03T07:50:00,50.372,0.755,2843.39,556.773
